"","logFC","logCPM","F","PValue","FDR"
"ENSMUSG00000041278",-1.27385091082051,8.06382552451753,51.0999479883136,1.05746417415744e-06,4.68080847483205e-05
"ENSMUSG00000001305",-1.30286186325626,3.27349243081222,51.3598364325931,1.05839506551095e-06,4.68080847483205e-05
"ENSMUSG00000037197",-1.46137249762989,5.95534686957441,48.3252961342513,1.07110101895317e-06,4.71692919066961e-05
"ENSMUSG00000027465",-1.43184539820229,5.43361975619866,47.4216999183077,1.08093316871108e-06,4.72106583039794e-05
"ENSMUSG00000072872",0.98599285147682,6.71430453282411,50.8817058497858,1.08112543792429e-06,4.72106583039794e-05
"ENSMUSG00000057895",-1.50650363542318,3.48267832058051,50.8747231738571,1.10726691314491e-06,4.8105019419761e-05
"ENSMUSG00000050394",-1.60510623273532,4.20642500513529,49.1889585943668,1.11086352937002e-06,4.8105019419761e-05
"ENSMUSG00000057594",-1.29148432891137,3.83131243447734,49.4911026479305,1.1314210315813e-06,4.87907346224056e-05
"ENSMUSG00000035245",2.04256939074909,5.1325825978702,49.2975847367738,1.13608753763323e-06,4.87907346224056e-05
"ENSMUSG00000021198",1.82415918451675,6.81439962143925,50.4999562660455,1.14979031716349e-06,4.91760113838691e-05
"ENSMUSG00000020048",-1.78952470901718,9.39317088926499,50.4484010542642,1.1607135415537e-06,4.93584502014233e-05
"ENSMUSG00000020863",-1.9641361731297,10.1413425542326,50.4016981207615,1.16355434420751e-06,4.93584502014233e-05
"ENSMUSG00000026234",-1.68773904480441,8.94546909941023,50.3933780494642,1.1711044187001e-06,4.94767813965452e-05
"ENSMUSG00000085767",-1.84601342579543,3.31253075368269,51.1271883321085,1.18438598929549e-06,4.96685967881069e-05
"ENSMUSG00000035086",-0.917741859774185,5.65034610888192,47.771051739731,1.18520273294049e-06,4.96685967881069e-05
"ENSMUSG00000030352",0.966012990870433,5.88578845046085,49.603301128666,1.19289672527916e-06,4.9790263718178e-05
"ENSMUSG00000031274",-3.66419178736716,1.42830725222582,49.4949766684073,1.20636950681755e-06,4.98104441784615e-05
"ENSMUSG00000025745",-1.06009712243474,5.44456799260246,47.0763093727164,1.20743379572102e-06,4.98104441784615e-05
"ENSMUSG00000033618",1.24693110829239,6.47357121267829,49.981584767071,1.21151036583553e-06,4.98104441784615e-05
"ENSMUSG00000016554",-0.9817343490163,6.2114315178385,48.6164694738161,1.21255098404222e-06,4.98104441784615e-05
"ENSMUSG00000027006",-1.09583161818484,5.80327756632625,47.6417260108991,1.22118847299706e-06,4.98209182211513e-05
"ENSMUSG00000024654",-1.88772927728038,3.18379792798238,51.0971215952446,1.22571030979684e-06,4.98209182211513e-05
"ENSMUSG00000034563",-1.27238897248064,7.17900013656977,49.5450699153802,1.22718705519241e-06,4.98209182211513e-05
"ENSMUSG00000022037",-2.4213662215583,5.15211660903856,47.5960533745441,1.24128776048783e-06,4.99887362201919e-05
"ENSMUSG00000026833",-1.67457464795426,5.91801965692549,46.9359879067898,1.24546217195758e-06,4.99887362201919e-05
"ENSMUSG00000040877",1.80582277888657,2.75102530750281,48.8347848915408,1.2457502820196e-06,4.99887362201919e-05
"ENSMUSG00000020088",-1.01799873003782,6.08797326802996,48.0799571674315,1.26110605121529e-06,5.04102891933868e-05
"ENSMUSG00000079184",-1.23753354233742,7.56117285449157,49.5951730157484,1.26760513164588e-06,5.0444820421527e-05
"ENSMUSG00000020810",-0.916310073035403,7.14363628511713,49.4290411933885,1.27500796877922e-06,5.0444820421527e-05
"ENSMUSG00000041141",-1.53897469144681,5.11143998604053,46.218564075219,1.27653110467253e-06,5.0444820421527e-05
"ENSMUSG00000028248",-1.68370234584525,9.8110717119301,49.616648352582,1.29588849943295e-06,5.10157923280555e-05
"ENSMUSG00000006288",-0.939795468573665,6.32397451474791,48.2564325314813,1.31911919656584e-06,5.11361126380563e-05
"ENSMUSG00000004980",-1.6499259248689,9.81549525862396,49.4842986310359,1.319427527667e-06,5.11361126380563e-05
"ENSMUSG00000003031",-1.67957164840797,6.78661983609804,48.1597010231328,1.32068537157169e-06,5.11361126380563e-05
"ENSMUSG00000040463",-1.50242097733169,5.23316062249109,45.9544426031485,1.32244535546563e-06,5.11361126380563e-05
"ENSMUSG00000028261",-1.18684877398728,6.34432941169669,47.9993597656696,1.32354606943492e-06,5.11361126380563e-05
"ENSMUSG00000024474",-1.61460532005514,7.51696216715655,49.0458540268168,1.32963313360869e-06,5.11810265096115e-05
"ENSMUSG00000106847",1.42823963711342,5.51385448652234,48.4705041400289,1.34339372326282e-06,5.15198928629906e-05
"ENSMUSG00000030787",-2.02648178605014,6.70911988572662,47.2709634432564,1.37271958399456e-06,5.24510096928509e-05
"ENSMUSG00000024294",1.42619783457817,6.22371777411203,48.9098465051655,1.3829388509442e-06,5.26479248273371e-05
"ENSMUSG00000085148",-1.41645183410382,3.87421431851986,48.1137223704132,1.39775904868715e-06,5.28353249097702e-05
"ENSMUSG00000107802",-2.35410786495901,3.40442546103815,50.2895162468261,1.39802889927709e-06,5.28353249097702e-05
"ENSMUSG00000046230",1.01896852041769,5.6129335340123,48.125402869899,1.40521437285195e-06,5.29144673081532e-05
"ENSMUSG00000037989",1.58014684121563,5.73131570359951,48.4006182870313,1.4133310149377e-06,5.30279755893412e-05
"ENSMUSG00000038615",-1.23560986981337,6.99643389658239,48.3355982486295,1.42303749984499e-06,5.30845711075608e-05
"ENSMUSG00000000538",1.11853766258447,6.16056736004437,48.6078992607768,1.42505487722596e-06,5.30845711075608e-05
"ENSMUSG00000048495",-1.38782264981951,4.49356511743684,46.2454594560479,1.43617386827995e-06,5.31742998282192e-05
"ENSMUSG00000070802",-1.69708537110088,6.16984991074885,46.4245251537567,1.43769635829208e-06,5.31742998282192e-05
"ENSMUSG00000097342",2.73798970999246,2.85871426731182,46.7635588411272,1.44833740240685e-06,5.33779100113987e-05
"ENSMUSG00000027981",-2.18171688453921,8.36025794037726,48.6378291155366,1.45627627389278e-06,5.34808456345147e-05
"ENSMUSG00000089768",2.22316495765473,4.22470952349957,45.9055992122558,1.47015217590731e-06,5.38003224091713e-05
"ENSMUSG00000028992",-1.49140721444237,3.09295134651415,49.4059059661656,1.48154600499218e-06,5.40270443153814e-05
"ENSMUSG00000044647",1.17777272909397,6.03181864163165,48.1573464036579,1.49957683808424e-06,5.44933639098235e-05
"ENSMUSG00000059401",1.39390846724299,3.78334857177682,45.0512022495334,1.54098597866134e-06,5.58030218683878e-05
"ENSMUSG00000040265",1.11434427583754,6.49891680468076,48.151850875755,1.56067599241598e-06,5.63180699211899e-05
"ENSMUSG00000024048",-1.43146476675708,4.88030235584008,45.0366640373269,1.56711149728251e-06,5.63180699211899e-05
"ENSMUSG00000019857",-1.37384525844457,5.77012500774057,45.5252741863651,1.57540740766042e-06,5.63180699211899e-05
"ENSMUSG00000087306",-1.89656160843842,4.62168386001631,46.2581748501914,1.57688428240799e-06,5.63180699211899e-05
"ENSMUSG00000028528",1.60306245837459,6.89324728910544,48.1375571847186,1.59281508873264e-06,5.66922164972546e-05
"ENSMUSG00000047989",-1.48711492889341,2.93048868890103,49.0047078488523,1.61328639757528e-06,5.72248652901019e-05
"ENSMUSG00000029838",-2.58447973527517,3.55461530894199,49.2366423719471,1.62170040321631e-06,5.72395737625458e-05
"ENSMUSG00000032279",-0.88626192605727,6.92143971826534,47.5488284603065,1.62471608389791e-06,5.72395737625458e-05
"ENSMUSG00000025616",-1.17858830198575,5.90451286033794,45.7967675842305,1.63097473744984e-06,5.72659474537711e-05
"ENSMUSG00000056268",1.78945886372511,6.51075603784755,47.809206055186,1.65141445781358e-06,5.76098805679093e-05
"ENSMUSG00000032259",1.01189817172706,7.3586604597651,47.8920919641132,1.65391399814259e-06,5.76098805679093e-05
"ENSMUSG00000039100",1.28842156654613,5.70162415920641,47.1756453348681,1.65739962376646e-06,5.76098805679093e-05
"ENSMUSG00000030216",-1.0785685948448,6.51590830064999,46.7452723626316,1.67694411055777e-06,5.7972988448405e-05
"ENSMUSG00000043831",-1.35503565926978,5.18921745411649,44.4211415230961,1.68574100567091e-06,5.7972988448405e-05
"ENSMUSG00000041891",-1.21214999225172,6.61018833640049,46.7000592550281,1.68940980849094e-06,5.7972988448405e-05
"ENSMUSG00000024966",-1.29888564785273,7.04489629507739,47.1351475333477,1.69015832770776e-06,5.7972988448405e-05
"ENSMUSG00000040713",-1.16023115294501,5.38112875235826,44.6279067485162,1.70704082884237e-06,5.8344111755291e-05
"ENSMUSG00000002307",-1.25919782457058,4.4971433387592,44.8856943793368,1.7160852010445e-06,5.8344111755291e-05
"ENSMUSG00000038332",1.13694867799849,5.61035971187772,46.7675853318229,1.71966468709628e-06,5.8344111755291e-05
"ENSMUSG00000020364",-1.78719497948608,3.67123419672134,47.6897733228917,1.72343330211434e-06,5.8344111755291e-05
"ENSMUSG00000003848",-1.22627278658754,4.59565684080694,44.5987397226113,1.73258807291868e-06,5.84635968891033e-05
"ENSMUSG00000017747",-1.71799517296363,3.08228170892198,48.453772006536,1.7422893550736e-06,5.8600690185372e-05
"ENSMUSG00000046567",-1.34037310172996,5.00924638468074,44.1620522769407,1.7577161856953e-06,5.8928852638488e-05
"ENSMUSG00000038976",0.895894876610159,5.6530166684358,46.5482018941719,1.76526361417228e-06,5.89915908105868e-05
"ENSMUSG00000070570",1.51413836006165,8.19007005947974,47.3430342425497,1.78042145108611e-06,5.90069615652344e-05
"ENSMUSG00000037958",-1.36960095714155,6.40809529987643,45.8582803950803,1.78485075197583e-06,5.90069615652344e-05
"ENSMUSG00000038503",-1.38671654115465,5.05813558169072,44.0581150253442,1.78563552136409e-06,5.90069615652344e-05
"ENSMUSG00000032905",-0.931237481258977,5.54721355535991,44.8396970207009,1.78843383941584e-06,5.90069615652344e-05
"ENSMUSG00000024393",1.29225418610066,5.80028790535382,46.6902113238364,1.80444965716302e-06,5.92974479686324e-05
"ENSMUSG00000113387",2.73915356121657,3.43299574764879,44.3463320313033,1.81382252415191e-06,5.92974479686324e-05
"ENSMUSG00000040865",0.87661746264065,6.0649995822005,46.7847863214604,1.81435470547726e-06,5.92974479686324e-05
"ENSMUSG00000064068",-0.909802427889636,4.96788264888211,43.9269886090742,1.83458614826917e-06,5.95582405610224e-05
"ENSMUSG00000033458",-2.36357914072177,4.96720531258687,45.3242025485103,1.83919189974651e-06,5.95582405610224e-05
"ENSMUSG00000020397",-1.26147516097693,4.54766882796396,44.3459393433543,1.83952614452884e-06,5.95582405610224e-05
"ENSMUSG00000021039",-1.40323191985613,7.6032600510622,46.8749626088772,1.84785899211338e-06,5.96422313820942e-05
"ENSMUSG00000045624",-1.4356861102475,7.07310232315283,46.3944545056217,1.862867030863e-06,5.97881044161318e-05
"ENSMUSG00000005625",-0.923343883726436,7.18354258265855,46.7614526975514,1.86388394408031e-06,5.97881044161318e-05
"ENSMUSG00000032012",0.949135086448049,5.98798417790057,46.4450961681157,1.8907815688695e-06,6.03860755303131e-05
"ENSMUSG00000028902",-1.27824278684946,5.57490120420546,44.1188841557871,1.8976835490826e-06,6.03860755303131e-05
"ENSMUSG00000026353",-1.20383381911301,7.80775439116928,46.8218639640516,1.89995638395193e-06,6.03860755303131e-05
"ENSMUSG00000026848",-1.71428688926259,3.96063835478736,46.1957847200275,1.92854726040513e-06,6.09685534412352e-05
"ENSMUSG00000029599",-1.04838871947312,4.15430019839338,44.5659704799168,1.9344906828568e-06,6.09685534412352e-05
"ENSMUSG00000063785",-1.41787774007308,5.68200745157973,43.9910230681978,1.9399182549862e-06,6.09685534412352e-05
"ENSMUSG00000031539",-0.988314479089094,7.27584144132917,46.5074279804107,1.94174840652832e-06,6.09685534412352e-05
"ENSMUSG00000014496",1.5133931193167,5.62021772739522,45.9926323630924,1.96505988317871e-06,6.1304715536955e-05
"ENSMUSG00000025584",1.36674154625041,5.20197461541921,45.3854228053588,1.96986060106657e-06,6.1304715536955e-05
"ENSMUSG00000037262",-1.377664184755,5.28489802325513,43.4833647799623,1.97015058109718e-06,6.1304715536955e-05
"ENSMUSG00000047030",1.45575151486292,3.00944184699195,44.9511808503948,1.97990578006588e-06,6.13117119363095e-05
"ENSMUSG00000015837",-1.20319551158423,7.0802033379563,46.1271373608999,1.98264821517562e-06,6.13117119363095e-05
"ENSMUSG00000063063",2.02895340877551,8.68087262795367,46.529696438904,1.99473675764408e-06,6.13117119363095e-05
"ENSMUSG00000041258",0.764910054087854,6.14446329351172,46.1472554405839,1.99909870433959e-06,6.13117119363095e-05
"ENSMUSG00000025049",-1.57039385857599,4.35507503660099,44.7097507676559,2.00772654660433e-06,6.13117119363095e-05
"ENSMUSG00000020515",-1.23073506426605,4.90455414628418,43.3334803535,2.01162750208154e-06,6.13117119363095e-05
"ENSMUSG00000035772",-1.70195646909656,3.25341025150836,47.1707552580247,2.01167071781791e-06,6.13117119363095e-05
"ENSMUSG00000038175",-4.53028661026782,6.26781805833433,46.1293471522925,2.07317894989045e-06,6.25671164290519e-05
"ENSMUSG00000029913",1.41638898226697,6.91549935833463,46.2275632949888,2.09068912802217e-06,6.25671164290519e-05
"ENSMUSG00000004096",-0.97367273050815,7.16438606932215,45.9253278054984,2.0946309479392e-06,6.25671164290519e-05
"ENSMUSG00000041642",1.1212423420447,6.16686919831657,45.897972468104,2.1001042859112e-06,6.25671164290519e-05
"ENSMUSG00000029047",-0.983391312221769,3.78708885386327,44.8363847558502,2.10085414823717e-06,6.25671164290519e-05
"ENSMUSG00000005973",-2.07657019379148,4.59550621862315,44.7890648814419,2.10336177081272e-06,6.25671164290519e-05
"ENSMUSG00000040599",-1.24104412420703,4.16042770310998,44.3094437740385,2.10614013757985e-06,6.25671164290519e-05
"ENSMUSG00000072704",-0.992519574953645,7.69721635246587,46.0848028310702,2.11562121325804e-06,6.25671164290519e-05
"ENSMUSG00000075307",-1.42981229560314,5.20739542341605,42.998136563393,2.11584221824487e-06,6.25671164290519e-05
"ENSMUSG00000074220",-1.5329528111572,3.69455005210677,45.8160895563939,2.12602426579878e-06,6.25671164290519e-05
"ENSMUSG00000041671",-1.2401869125857,4.78954254929511,43.0704893117441,2.12836191107817e-06,6.25671164290519e-05
"ENSMUSG00000029999",2.46004308004285,4.37879339031054,43.8851228033224,2.1344144411522e-06,6.25671164290519e-05
"ENSMUSG00000037235",-1.3419582894228,5.3711076974281,43.0684858465171,2.13615806630008e-06,6.25671164290519e-05
"ENSMUSG00000095253",0.752901253363645,4.60442766034363,43.49640882856,2.14298644472095e-06,6.25671164290519e-05
"ENSMUSG00000051223",-1.40145161007448,6.92858661507323,45.3109615953268,2.14475103339911e-06,6.25671164290519e-05
"ENSMUSG00000028675",-1.2958580386028,5.99603455393907,44.0225382854473,2.14918315839233e-06,6.25671164290519e-05
"ENSMUSG00000033105",-1.84384130164534,4.10827847036068,45.3133018565458,2.16162986801791e-06,6.27536849673467e-05
"ENSMUSG00000023033",1.51887660534672,7.21361823383849,45.8904835805598,2.20200426859932e-06,6.37477168901191e-05
"ENSMUSG00000024580",-1.06704000111805,5.08246738385572,42.7771402375443,2.21153143864865e-06,6.38456840052095e-05
"ENSMUSG00000051469",-1.18934672754187,5.7529206709432,43.4984236595621,2.22811471065285e-06,6.41462498277426e-05
"ENSMUSG00000020309",-0.807291716494029,5.33835669159293,43.1855829547311,2.24249887824767e-06,6.43820188995249e-05
"ENSMUSG00000070372",0.763173958538252,5.6660129210454,44.8688298704733,2.25116876872318e-06,6.44528843342699e-05
"ENSMUSG00000035686",-1.30574730998745,4.80760300111889,42.6942403401686,2.27229605540251e-06,6.48790464390062e-05
"ENSMUSG00000001016",-0.858205336999872,7.23449383700073,45.3835686750398,2.29467931179109e-06,6.53386358560132e-05
"ENSMUSG00000029036",-1.36536802075806,4.16628347325768,43.8479460143372,2.33086593573669e-06,6.61405701461785e-05
"ENSMUSG00000003037",-1.19734977337141,5.28469268112703,42.5281369877513,2.33736553171361e-06,6.61405701461785e-05
"ENSMUSG00000038425",-1.29948223967799,4.3480652573366,43.2841279097579,2.34193493830402e-06,6.61405701461785e-05
"ENSMUSG00000038398",-1.24408607664894,6.3800240628583,43.9383240769291,2.42254664028255e-06,6.80950996751723e-05
"ENSMUSG00000014074",-1.20950107154431,5.06819311794938,42.1703430043427,2.42424582698102e-06,6.80950996751723e-05
"ENSMUSG00000021731",-1.03502399612265,4.32961288116997,42.716843594656,2.43392436379083e-06,6.81574061141645e-05
"ENSMUSG00000023036",1.94418719647323,3.35970851999825,42.6441754486035,2.43958001293844e-06,6.81574061141645e-05
"ENSMUSG00000032123",-1.08990378162617,3.07833446214841,45.4207557866309,2.45660165753737e-06,6.84489571763697e-05
"ENSMUSG00000018666",-1.3027978724017,7.58572484449116,44.904779872333,2.47276597887245e-06,6.85862234267078e-05
"ENSMUSG00000025195",1.75303479524555,4.70996755867261,43.2271451208165,2.4775346017194e-06,6.85862234267078e-05
"ENSMUSG00000046982",1.01607358519838,5.60705941790557,44.2541021148793,2.48132589323989e-06,6.85862234267078e-05
"ENSMUSG00000037885",1.01966709271229,7.10674488881755,45.0051273962957,2.50117375393652e-06,6.8951455768335e-05
"ENSMUSG00000049940",-1.54630320143516,5.76967161228291,42.3660859249827,2.51433176719088e-06,6.91308202550658e-05
"ENSMUSG00000050605",-1.38708623067849,4.86044969405055,42.0086527483541,2.54389547242723e-06,6.96788968390243e-05
"ENSMUSG00000030868",-1.1177476623144,5.03918914250538,41.8791689299687,2.54767447309047e-06,6.96788968390243e-05
"ENSMUSG00000063049",-1.13425192279612,7.02252864457019,44.3842793261446,2.56335240230475e-06,6.98558210803963e-05
"ENSMUSG00000025869",-1.21589635633137,4.93542021057803,41.8248585332187,2.56864819191557e-06,6.98558210803963e-05
"ENSMUSG00000052253",-1.1659912253598,5.00058679260834,41.8012996466716,2.57430765647953e-06,6.98558210803963e-05
"ENSMUSG00000032348",-1.40364207022087,5.90333356183654,42.5054622230527,2.6112170450475e-06,7.05097257728762e-05
"ENSMUSG00000116883",1.35437954222428,5.26623371243125,43.6221248963868,2.61197386919632e-06,7.05097257728762e-05
"ENSMUSG00000006906",-1.28956060756457,5.01872845605902,41.6946317100125,2.62140544926867e-06,7.05810021612676e-05
"ENSMUSG00000113694",-2.46623663614327,4.28878725800772,44.6014061916299,2.64760051879066e-06,7.11020986867994e-05
"ENSMUSG00000027079",-1.13962321812326,3.60194751122467,43.8837179707787,2.68532378470504e-06,7.1929304367112e-05
"ENSMUSG00000116305",1.67892603958582,4.99543376412553,43.114658141816,2.7063187076168e-06,7.23053221806207e-05
"ENSMUSG00000070934",-0.769737410354778,6.5937047283495,43.7998120067527,2.72849643787095e-06,7.27109319969045e-05
"ENSMUSG00000063888",-1.12797204622054,5.80599927624856,42.364190701603,2.73892108692357e-06,7.2802063571347e-05
"ENSMUSG00000018882",-1.17470296375311,5.49681113663655,41.5926857248407,2.84863361615153e-06,7.55251254404665e-05
"ENSMUSG00000045095",1.04067024418741,7.63519151868464,44.106037136153,2.86388555419532e-06,7.57362915133636e-05
"ENSMUSG00000071054",-1.27486394257363,7.27577299015378,43.7319469489612,2.87754186866229e-06,7.59042960431655e-05
