"","logFC","logCPM","F","PValue","FDR"
"ENSMUSG00000027457",0.844805286485336,6.61359032334093,15.3917284405362,0.000634089927268617,0.00323471549188559
"ENSMUSG00000030556",1.5027836918707,4.60030820761277,15.1835178180208,0.000634405150433636,0.00323471549188559
"ENSMUSG00000030960",-0.986527332693367,5.3391450789412,15.2837438087193,0.000634984765991816,0.00323546752986536
"ENSMUSG00000032786",-0.844409664096911,4.67606561337077,15.4333121639723,0.00063530359295952,0.00323546752986536
"ENSMUSG00000019897",-0.939835457220777,6.98964321390129,15.3052116115199,0.000635685837836232,0.00323550198738028
"ENSMUSG00000015536",-0.89181742013259,6.78140180713359,15.265284466724,0.000637062959486919,0.00323745745962045
"ENSMUSG00000039234",1.71298630733239,3.91210633136669,14.9713817583233,0.000637119395369433,0.00323745745962045
"ENSMUSG00000043384",-0.803323713886099,7.75539942849224,15.4206848416183,0.000637598095457107,0.00323745745962045
"ENSMUSG00000033578",-0.834903203608216,6.51400184987015,15.2208099082379,0.000637929030744565,0.00323745745962045
"ENSMUSG00000019947",1.15004988582167,8.02589964313028,15.4881740733276,0.000637948562891438,0.00323745745962045
"ENSMUSG00000047428",-0.986874231127419,5.02510161505409,15.3489743902408,0.000639878839078156,0.00324534194016273
"ENSMUSG00000049421",-0.870549143719229,6.87566071522357,15.2660921153317,0.000641123505065371,0.0032497419077343
"ENSMUSG00000073563",0.783464578089319,6.48875048398668,15.3229848013792,0.00064312371991616,0.00325728343393513
"ENSMUSG00000067336",0.757879071309144,6.73938904584227,15.3578955938172,0.000643367344151977,0.00325728343393513
"ENSMUSG00000031701",-0.702964255182403,7.51895270961717,15.3579081559462,0.000646209873361944,0.00326972478114779
"ENSMUSG00000024302",1.04371233233459,5.69675441063763,15.1867998605374,0.000646583616928843,0.00326972478114779
"ENSMUSG00000028811",-0.817452910916393,5.8539913004391,15.131463952572,0.000647447868588892,0.00327217494641084
"ENSMUSG00000102758",1.58876555349794,7.22123972900559,15.4081477191579,0.000648830343628171,0.00327723978373034
"ENSMUSG00000024754",1.2468410536815,4.36867658004215,15.161212522745,0.000651854275199512,0.00328935997063686
"ENSMUSG00000069601",1.23080223394331,9.9009554240124,15.4196117501697,0.000652447774690973,0.00328935997063686
"ENSMUSG00000034488",1.82437002245419,10.1717197155373,15.4175715718154,0.000652693194611126,0.00328935997063686
"ENSMUSG00000028049",-0.932145623654441,4.54604326984783,15.3861034795592,0.000652944430495851,0.00328935997063686
"ENSMUSG00000027770",-0.880539750904412,7.54786773918854,15.3138775606032,0.000653138552832735,0.00328935997063686
"ENSMUSG00000052906",-0.983861493141611,4.24873617479052,15.435889664724,0.000653689501387095,0.00329021170178306
"ENSMUSG00000029176",-0.926777668968271,5.92265553647153,15.0991994332513,0.000654102414826175,0.00329036807271287
"ENSMUSG00000033047",-0.96806294715487,5.10048906882569,15.2373146531419,0.000656848127829866,0.00330225222725202
"ENSMUSG00000026134",1.37028007315197,4.68906450709631,15.0952237958435,0.000657794337136515,0.00330483307917909
"ENSMUSG00000032103",-1.0757484795366,4.19316694408883,15.4264857284842,0.00065812853242095,0.00330483307917909
"ENSMUSG00000039488",2.25008135900545,12.4776973977133,15.3840100100168,0.000659480600273869,0.00330783367459247
"ENSMUSG00000029076",-0.821383745401531,6.61484187633985,15.1384985695501,0.000659493820697443,0.00330783367459247
"ENSMUSG00000016346",0.935554423650231,5.09844268048462,15.0919319998295,0.000660324351295916,0.00330950665493473
"ENSMUSG00000034974",1.44448009505309,4.87133331693365,15.0653221312077,0.00066059550266772,0.00330950665493473
"ENSMUSG00000000740",1.47792972203674,9.88890526236174,15.3744122003739,0.000661887577635956,0.00331405302526963
"ENSMUSG00000036158",1.58241529838079,6.87803039876617,15.3166099360992,0.000662425068004239,0.00331481812485048
"ENSMUSG00000040822",-0.840107941253577,4.98190909898875,15.2177834804002,0.000664644764123292,0.00332353894618252
"ENSMUSG00000047417",-1.03363326356461,5.19563123955876,15.1981909324883,0.000664939206593788,0.00332353894618252
"ENSMUSG00000056755",1.96965660963815,9.71376392213891,15.3486952363857,0.000667398546267899,0.00333389754967564
"ENSMUSG00000029101",-0.941036956851866,4.69293164190905,15.2845808856693,0.00066881773919489,0.00333661716330696
"ENSMUSG00000027566",-1.01759743530839,8.34180626652635,15.3097484597445,0.000668973339330058,0.00333661716330696
"ENSMUSG00000038290",0.975995944341518,7.50555868612058,15.3163589840479,0.000669104613925314,0.00333661716330696
"ENSMUSG00000056856",1.22403896846901,4.12550119171621,15.0545662158454,0.000674096664796684,0.00335956677880453
"ENSMUSG00000058230",1.38179162316431,6.08674156974836,15.1416104472796,0.000674986197181941,0.0033620555266571
"ENSMUSG00000062190",-0.792869778145264,5.51518286722374,15.0287506072889,0.000678203467207051,0.00337554026150233
"ENSMUSG00000070866",1.17161245373241,9.04538838472867,15.3002135328732,0.000678476933146343,0.00337554026150233
"ENSMUSG00000040591",0.749340548855176,7.27830262518383,15.2212038502425,0.000685191691479909,0.00340698026859918
"ENSMUSG00000097911",1.19334223645794,4.86563967519603,14.9792183907646,0.000686075721918875,0.00340940859041231
"ENSMUSG00000024381",-0.735713208898583,7.97122858082361,15.2093623782229,0.000687617750180566,0.00341510210565184
"ENSMUSG00000075318",0.936630868182244,7.58712557974269,15.2312697054219,0.000688564060674086,0.00341783209149113
"ENSMUSG00000040220",-0.948085119259388,4.76152943135803,15.1688040222411,0.000690046012187206,0.00342321616984292
"ENSMUSG00000042589",1.29416844476967,5.84262806384225,15.0160483925288,0.00069220490652999,0.00343195033346889
"ENSMUSG00000021156",-0.82288978437774,8.14916919125569,15.1697442380542,0.000698695548962838,0.00346213889902977
"ENSMUSG00000031290",0.905172433476906,5.54798753895361,14.9250470612127,0.000699797588582881,0.00346560679357395
"ENSMUSG00000029028",-1.05785339183727,4.19605933003455,15.21727226306,0.00070336248265077,0.00348126048994928
"ENSMUSG00000024063",-1.0300293069503,8.25368102275799,15.1321240138406,0.000706754790529788,0.00349604249712697
"ENSMUSG00000057181",-0.83708919580479,6.05808941664787,14.858731371704,0.000708326042239846,0.00350180465059137
"ENSMUSG00000042453",1.32732827424493,4.95839214201168,14.8542427041002,0.000710502761781963,0.00351055177653393
"ENSMUSG00000031214",1.03860111620129,6.61932552590221,15.0422011859217,0.000711688778550367,0.00351395668270655
"ENSMUSG00000048720",0.991561955394347,5.78423821102584,14.9054303231313,0.000712099494592998,0.00351395668270655
"ENSMUSG00000087620",1.36928541158609,7.67913024219606,15.1340366545287,0.000712650967234787,0.00351395668270655
"ENSMUSG00000025264",-0.874160814203317,5.7114631701073,14.8548628254344,0.000712823056907397,0.00351395668270655
"ENSMUSG00000028580",0.860341673951149,7.44419049113644,15.1101859587322,0.000713639500049113,0.00351597002396981
"ENSMUSG00000030559",1.46366416440385,5.65989388539852,14.9004221735167,0.000714136274641707,0.00351640701633577
"ENSMUSG00000013701",1.80432752847987,6.03041056087823,14.9608964040717,0.00071757598153766,0.00353132623238722
"ENSMUSG00000070808",1.14248016471063,5.22378129524752,14.8273925803767,0.000718761451183898,0.00353514122423039
"ENSMUSG00000020585",-0.917700139035882,7.09457046827598,14.9408421351135,0.000720347404169707,0.00354092046875662
"ENSMUSG00000026927",-0.840457765673405,5.27070351709797,14.8917198205464,0.000722252497026127,0.00354826098453486
"ENSMUSG00000053483",-1.10650105325445,4.6645676991824,15.0531917926025,0.000725975670755947,0.00356240775651853
"ENSMUSG00000019794",-0.895082146657459,4.57149278415289,15.0421370692754,0.000726314141914457,0.00356240775651853
"ENSMUSG00000047649",-0.874534938510925,5.42381851436157,14.8478001025537,0.000726372337031805,0.00356240775651853
"ENSMUSG00000024251",1.78620934867725,5.8694771953126,14.8816296688314,0.000728785984829331,0.00357221207694787
"ENSMUSG00000020380",-0.939794174028252,5.25616219456293,14.8623459999415,0.000734303999100026,0.00359721293930922
"ENSMUSG00000042446",0.993918311923325,7.62959061646304,15.0303929258595,0.000735402274715914,0.00360054625069718
"ENSMUSG00000028138",-0.850773897910314,6.26349531217964,14.7436669445233,0.000739138293313912,0.00361477972642366
"ENSMUSG00000059423",1.19830525182263,5.63897006334303,14.7815311747263,0.000739148413364104,0.00361477972642366
"ENSMUSG00000030279",1.0467575082004,7.45477142159757,15.003205248868,0.000739663789181173,0.00361524836720032
"ENSMUSG00000035152",0.915217398933964,6.94872921349243,14.9566449354182,0.000740261636750056,0.00361611934460047
"ENSMUSG00000028576",-0.844790257526389,5.63625795880086,14.7442647469504,0.000741680927967771,0.00362099974861093
"ENSMUSG00000040459",-0.86256222319412,8.63103128435226,15.0004828429072,0.00074361942400219,0.00362840802753503
"ENSMUSG00000006288",-0.845007834503916,6.07554895149808,14.6977498357002,0.000747454207714096,0.00364505540909585
"ENSMUSG00000029466",-0.956774656218169,5.01602524134801,14.8599556803297,0.000748530446623512,0.00364823917339073
"ENSMUSG00000004945",-1.28401478375747,5.23661308222758,14.8375103686904,0.000751399283817949,0.00365716139683127
"ENSMUSG00000032002",-0.788477471226374,6.52008555027229,14.731071155245,0.000751631737504607,0.00365716139683127
"ENSMUSG00000006599",-0.834892179120304,5.81202902200688,14.6849580770163,0.000751634308203339,0.00365716139683127
"ENSMUSG00000022865",-0.934730695520455,4.66839588474351,14.9054069448133,0.000756243018910026,0.00367750908236326
"ENSMUSG00000038930",-1.01050472853121,4.24869506952104,14.9628662184277,0.000760600154568306,0.00369661112911173
"ENSMUSG00000079523",1.53890156898024,9.46161071081364,14.9408188447703,0.000761048427217379,0.00369670478992793
"ENSMUSG00000030092",0.872390932528244,6.04466772990924,14.7348151106791,0.00076183722273631,0.00369845146384157
"ENSMUSG00000052253",-1.05272344321564,4.94414363148202,14.8215812665785,0.000765733736439122,0.00371527455343238
"ENSMUSG00000028639",-1.02372882964775,9.59047505540009,14.9124126281385,0.000768612097245291,0.00372635067610834
"ENSMUSG00000047843",1.34260445669549,6.90047810307695,14.8496108442109,0.000768881455508952,0.00372635067610834
"ENSMUSG00000004788",-0.996516941893585,4.7494881772951,14.821716354036,0.000774217574143067,0.00375010277481214
"ENSMUSG00000063200",-0.948737228437851,7.8772426325901,14.8132466807338,0.000776692610821287,0.00375997765586912
"ENSMUSG00000018995",1.4506479990903,4.66891932434521,14.5702761571166,0.000780249494289127,0.0037750757396347
"ENSMUSG00000034254",-1.01175484057753,4.44828796099742,14.8499552192068,0.000782575528290262,0.00378420500969539
"ENSMUSG00000041180",2.00834225428801,4.47321101080829,14.3970540098271,0.000787157677900005,0.0038042275437265
"ENSMUSG00000017144",-1.04369047159973,4.57414081473451,14.7994049070204,0.000790969104974366,0.00382007755044142
"ENSMUSG00000024219",1.01986061744085,5.72009839140082,14.5827705568674,0.000791323944242537,0.00382007755044142
"ENSMUSG00000022456",-0.930818842286251,7.15792144401758,14.6516552980123,0.000794604298169278,0.00383376553041695
"ENSMUSG00000020492",-0.92235736419255,5.67669391367672,14.5241725894606,0.000798072233187483,0.00384834271593539
"ENSMUSG00000009535",-0.882164828844112,5.68108400823356,14.4976783479677,0.000804932695499434,0.00387728405107089
"ENSMUSG00000036390",-1.18262046094357,4.54726258378436,14.7561210672866,0.000804974024296835,0.00387728405107089
"ENSMUSG00000020744",-0.968382029152272,5.15371144563454,14.5957605120118,0.000807545353095159,0.00388749626124078
"ENSMUSG00000004455",1.46388252413784,7.92544237693816,14.7303363935768,0.000813997146544671,0.00391419195056278
"ENSMUSG00000021952",1.25578906969273,5.85550402209512,14.5286018448233,0.00081399930084815,0.00391419195056278
"ENSMUSG00000052331",1.45717039776147,4.35237444542757,14.4407631129125,0.000814610161888904,0.00391494465420897
"ENSMUSG00000026313",1.27711782730636,5.52872314111216,14.4680355267761,0.000817247504936579,0.00392543018396795
"ENSMUSG00000054619",-1.11421268342101,4.28272573668383,14.7365295024132,0.000818781435202171,0.00393060703461677
"ENSMUSG00000031521",-0.910652449905644,4.50538447672222,14.6887643882759,0.000819982651723041,0.00393418179838388
"ENSMUSG00000018572",-1.1297271593985,4.33447728127012,14.7241356690072,0.000820895089680403,0.00393636782847859
"ENSMUSG00000041245",0.830913681210667,5.40360949921788,14.4296374611935,0.0008225059436812,0.00394118163098157
"ENSMUSG00000034761",0.994403167848639,5.99841207030759,14.5012992588819,0.000822813711748386,0.00394118163098157
"ENSMUSG00000027479",-0.862302831133489,5.64107574275603,14.4331324287864,0.000823446951416598,0.00394202354464268
"ENSMUSG00000032352",1.25230654791116,5.1799863665095,14.4136057271814,0.000824514731408889,0.00394494360941166
"ENSMUSG00000024566",1.133651661458,6.68151024269154,14.6005471989195,0.000826615184988407,0.00395279858437575
"ENSMUSG00000045534",0.871629264780006,7.32973436150378,14.6366339215718,0.000830036345672912,0.00396695684451663
"ENSMUSG00000032384",0.962149969383967,7.48049854867062,14.6453979653739,0.000830682064521052,0.00396784221173941
"ENSMUSG00000042388",1.21066395320237,4.97693968356879,14.3936403137605,0.000831232560899301,0.00396827200956747
"ENSMUSG00000075706",2.48833859803367,8.95743358755036,14.6666794381952,0.000832405238250181,0.00397166995459679
"ENSMUSG00000022663",-0.845270336889971,6.74983017892303,14.4463410798567,0.000834722883005785,0.00397968254577708
"ENSMUSG00000116590",-1.25271164362149,4.46371825406984,14.661112928204,0.000835143982668412,0.00397968254577708
"ENSMUSG00000056494",1.35842935086323,10.1007556586202,14.6509281834085,0.000835614183420062,0.00397968254577708
"ENSMUSG00000014550",-0.937320023300842,4.87192161533728,14.5516192253929,0.00083593192617576,0.00397968254577708
"ENSMUSG00000038774",1.176489506972,6.29336886090403,14.5078054155348,0.000837285047240751,0.00398392338601521
"ENSMUSG00000066148",-0.786858074785921,5.00918408067084,14.4914558177675,0.000840017628949464,0.00399471959638936
"ENSMUSG00000038312",-1.01731177607493,4.54447981714289,14.6076826641852,0.000841048989569271,0.00399741817050105
"ENSMUSG00000021645",-0.911417987547222,5.70557871039401,14.3600443433319,0.000842035857497624,0.00399990241678998
"ENSMUSG00000022913",-0.832161413482941,5.14636978891937,14.4355619158564,0.000848431317224658,0.00402806207191453
"ENSMUSG00000029093",1.06474603129313,5.51106262830028,14.3465921760703,0.000849247865884639,0.00402899458686528
"ENSMUSG00000085622",-0.779125209505013,5.9112554795989,14.3159409796878,0.000849562859966834,0.00402899458686528
"ENSMUSG00000031782",-0.993522056312325,5.35284789345814,14.3994176532143,0.000850950743812916,0.00403290883904401
"ENSMUSG00000026811",0.841259027824803,6.50715879434639,14.4749997859575,0.000851324263458403,0.00403290883904401
"ENSMUSG00000045994",-0.802457865858995,7.50554925936087,14.4989149957546,0.000852558256397362,0.00403653543701982
"ENSMUSG00000032101",-0.947637383985925,4.77605582711889,14.5100462041247,0.000854935376372171,0.00404556734662218
"ENSMUSG00000025869",-1.04113218762918,5.03322467201591,14.4475263594219,0.000859920203494236,0.00406692227964316
"ENSMUSG00000066392",2.27749612495463,13.6635353890579,14.5541333910252,0.000862068454554136,0.00407484578875095
"ENSMUSG00000000085",0.967415231652781,7.51924213433329,14.5220998959904,0.000865754159107391,0.00409002389749363
"ENSMUSG00000038844",1.18995095176775,6.51777751302696,14.4321393763707,0.000867511842920455,0.00409608194544962
"ENSMUSG00000028161",0.914155566676693,9.2119829482424,14.5306035911531,0.000869958728332489,0.00410538574043869
"ENSMUSG00000020532",1.37846779674367,6.02322068243169,14.3562531158441,0.000870986031772477,0.00410798392763187
"ENSMUSG00000024974",-0.89346330474264,7.90631953801775,14.4659230355178,0.000871841183265499,0.00410976776597309
"ENSMUSG00000056267",-1.1121839206633,5.10636724417765,14.3835096064343,0.000873632029993826,0.00411449082558843
"ENSMUSG00000034557",0.924680710642235,7.17056916220796,14.4692922887897,0.000873798098041874,0.00411449082558843
"ENSMUSG00000033382",0.869193335353784,5.87284813077746,14.293635601388,0.000875192790072549,0.00411880735775814
"ENSMUSG00000028467",-0.875427169267646,4.76652912050777,14.4292460810645,0.000876896548790888,0.00412457290443836
"ENSMUSG00000028005",-0.881799959940505,8.26774351617178,14.4621358524054,0.000880876031342705,0.00414103042121118
