"","logFC","logCPM","F","PValue","FDR"
"ENSMUSG00000036873",-1.01714728092726,5.98369755485051,39.5924755280162,2.47575929538639e-06,8.52201282929475e-05
"ENSMUSG00000041891",-1.31756319324194,7.23319570286397,40.6843123225482,2.48062984212325e-06,8.52201282929475e-05
"ENSMUSG00000026188",-1.18512043337557,5.44347937089554,39.1097963878297,2.48387677870021e-06,8.52201282929475e-05
"ENSMUSG00000002329",-1.10610040974506,5.21657974009183,39.054393785575,2.52146191960659e-06,8.61446293799771e-05
"ENSMUSG00000067367",-1.38278169699895,5.72748399454213,39.0384967205683,2.5354702083127e-06,8.61784146369607e-05
"ENSMUSG00000049807",1.48806132987284,6.00174911779064,40.6023505003707,2.54373732224696e-06,8.61784146369607e-05
"ENSMUSG00000052459",-1.38048640428329,8.70245016883025,40.9984510388958,2.58942309832601e-06,8.73606617797737e-05
"ENSMUSG00000059518",-2.83832057371997,7.42194138185761,39.3008410109599,2.63077569688898e-06,8.83539429299891e-05
"ENSMUSG00000078619",-1.50482082182592,4.56110486100156,39.8888993643548,2.64068842646133e-06,8.83539429299891e-05
"ENSMUSG00000022829",1.42775465776643,7.35197871070961,40.7556190880221,2.70199150364472e-06,8.97335900742916e-05
"ENSMUSG00000028248",-1.50055044381772,9.82849222836326,40.7280681973488,2.71451990880016e-06,8.97335900742916e-05
"ENSMUSG00000024968",-1.36679613680795,5.27376256196153,38.7056030167038,2.71516976265301e-06,8.97335900742916e-05
"ENSMUSG00000028466",-1.32992584604722,5.32826435975994,38.6327725319698,2.73300198431453e-06,8.99557604349382e-05
"ENSMUSG00000028876",-1.30925331924957,4.93529785391172,38.9084440567631,2.75825962291173e-06,9.03033833407346e-05
"ENSMUSG00000052139",1.40869070177079,7.2417421715286,40.6084849540183,2.76586872526889e-06,9.03033833407346e-05
"ENSMUSG00000028759",-1.59082219906186,7.79644234815372,40.1870708547194,2.82538272947976e-06,9.18588279132112e-05
"ENSMUSG00000026788",-1.59929716525326,3.97168104598303,40.3196384931127,2.8361994539092e-06,9.18588279132112e-05
"ENSMUSG00000063889",1.68134696705331,5.65351318322557,39.6953143803607,2.85288247111029e-06,9.20310333409561e-05
"ENSMUSG00000031245",-1.93981494545577,6.15245976572386,38.3350965146951,2.8932203188963e-06,9.2961924294061e-05
"ENSMUSG00000064293",1.60687605447179,9.31517168111779,40.3037726177116,2.91105109775174e-06,9.31651412588769e-05
"ENSMUSG00000036371",-1.45253486513006,9.19378392512054,40.2320161089082,2.96320189171091e-06,9.44608099101703e-05
"ENSMUSG00000037035",-1.16647424696826,5.62246318432073,38.1751845954134,2.99398186307427e-06,9.50677299816171e-05
"ENSMUSG00000037541",1.77513770735638,8.40236688884799,40.0862533088126,3.03384650810917e-06,9.56806034499585e-05
"ENSMUSG00000024566",1.14517344175328,6.47754458189362,39.7988990165087,3.04576673775828e-06,9.56806034499585e-05
"ENSMUSG00000057388",-0.904990650402277,6.74149141331726,39.3358471791954,3.04873356676415e-06,9.56806034499585e-05
"ENSMUSG00000020705",-1.28586126768079,7.07766037393009,39.3382061243507,3.0882887622345e-06,9.62359180274423e-05
"ENSMUSG00000041671",-1.39741336802682,4.79370281160268,38.560531888872,3.09019867693405e-06,9.62359180274423e-05
"ENSMUSG00000044221",-1.31183198525617,6.16895757195412,38.2433938830456,3.16900022687662e-06,9.83118576131033e-05
"ENSMUSG00000028960",1.09698159918303,6.13480129942599,39.2448993343508,3.23256401388038e-06,9.99010336656086e-05
"ENSMUSG00000062115",1.72093178590962,6.18353544147335,39.3171892570316,3.29919784812148e-06,0.000101572642495208
"ENSMUSG00000021102",-1.40861993203951,6.00435421141472,37.7807423840712,3.31458415033788e-06,0.000101651752111989
"ENSMUSG00000031447",-0.957576613452163,6.50293421062355,38.590436324694,3.32687591820143e-06,0.000101651752111989
"ENSMUSG00000022668",-1.43464789195072,5.2445319707319,37.6532127520958,3.34260892854844e-06,0.000101748513137055
"ENSMUSG00000024613",-1.3739485972221,4.94894391334686,37.8692593034982,3.37103290518088e-06,0.000102229413607676
"ENSMUSG00000036834",1.42382576802372,5.70874337028971,38.735298205787,3.38603514900124e-06,0.000102301218662176
"ENSMUSG00000019897",-1.23606044032895,6.94561830398271,38.5850177152972,3.48773902253803e-06,0.000104982241135652
"ENSMUSG00000035790",-1.45782101072275,5.196053721708,37.4552380754316,3.50806042129199e-06,0.000105202834189634
"ENSMUSG00000020462",-1.26285827089424,7.75231819164488,38.9634629847376,3.56236746358612e-06,0.000106437230083605
"ENSMUSG00000028271",-1.17969482775341,5.99132406403089,37.4850377376658,3.59307885966713e-06,0.000106960145318841
"ENSMUSG00000024238",1.9844034800732,7.03832180038461,38.9842394095607,3.67694448782759e-06,0.000109055749149963
"ENSMUSG00000059602",2.42362114792039,5.27514959743154,37.861870523508,3.71681441902497e-06,0.000109835935587026
"ENSMUSG00000003848",-1.30653775409544,5.22399029573202,37.0253659434339,3.74073672922054e-06,0.000110140891987268
"ENSMUSG00000046330",2.06098540462961,9.36460779938925,38.7717047961931,3.80834337681987e-06,0.000111725204065618
"ENSMUSG00000071424",1.95049666899749,6.57960052263977,38.6575073338801,3.83131001432951e-06,0.000111945293075094
"ENSMUSG00000023923",2.0957855651886,7.15824936433895,38.725538298125,3.86039432589108e-06,0.000111945293075094
"ENSMUSG00000070705",-1.43614154247048,5.20723379772067,36.8974975577167,3.89191878855955e-06,0.000111945293075094
"ENSMUSG00000023034",3.40529112527158,6.11137774847266,38.3933138769245,3.91126304814118e-06,0.000111945293075094
"ENSMUSG00000026904",1.293500176257,8.98584484915644,38.6241823197772,3.9145241827499e-06,0.000111945293075094
"ENSMUSG00000019777",-1.26850983493136,6.70618361666002,37.7018585800504,3.91739848789066e-06,0.000111945293075094
"ENSMUSG00000021301",1.72764951545506,8.05272182163742,38.6360521397039,3.92298436380628e-06,0.000111945293075094
"ENSMUSG00000028795",-1.29090096244709,6.94779535872219,37.8997926395338,3.92644970153473e-06,0.000111945293075094
"ENSMUSG00000054823",1.00725309201451,7.30372922859664,38.5249387582743,3.978212527477e-06,0.000113023111701689
"ENSMUSG00000041133",-1.25987283880332,7.23760285984679,37.9956691385693,4.03130225732783e-06,0.000113149953655314
"ENSMUSG00000005609",-1.27105018012343,6.27917506248077,37.1024421848814,4.03529650603196e-06,0.000113149953655314
"ENSMUSG00000063760",1.93278400025824,5.65530660078136,37.8371327692073,4.04422550561685e-06,0.000113149953655314
"ENSMUSG00000078622",-1.04838032594696,7.42287781788713,38.1680872708647,4.04630344382266e-06,0.000113149953655314
"ENSMUSG00000025871",-0.979031702001943,6.26669293778454,37.2681353399137,4.05254866741274e-06,0.000113149953655314
"ENSMUSG00000030970",-1.08025518328293,7.74784926403988,38.2205962026945,4.10318180034094e-06,0.000113748029895054
"ENSMUSG00000061731",2.12611256116772,5.57438938240178,37.7111844586375,4.11684183836268e-06,0.000113748029895054
"ENSMUSG00000018340",1.83611557171138,4.44261539736441,36.2608649905106,4.11760364858589e-06,0.000113748029895054
"ENSMUSG00000027569",-1.54171131399806,5.27413295987064,36.5762094056965,4.13016188577817e-06,0.000113748029895054
"ENSMUSG00000021952",1.42402568219696,5.48368726257859,37.3683484694845,4.17719779412559e-06,0.000114653459454355
"ENSMUSG00000030064",1.9251333690881,6.24403198285447,38.0046771133086,4.20397825314598e-06,0.000114998688904469
"ENSMUSG00000034563",-1.15471385075831,6.35844213108598,36.9651435023599,4.27306823440569e-06,0.000116395354579999
"ENSMUSG00000033653",1.37766478650709,6.29630787998449,37.8440634254776,4.28378605222178e-06,0.000116395354579999
"ENSMUSG00000033931",-1.21354708347649,5.59675519663024,36.2223485159173,4.33585024888267e-06,0.000117074800596189
"ENSMUSG00000024104",-1.30573548027011,5.88708303211112,36.3321318540711,4.34792865177807e-06,0.000117074800596189
"ENSMUSG00000032557",-1.17724601963463,5.72462998787762,36.2770040576147,4.35216931943349e-06,0.000117074800596189
"ENSMUSG00000055932",1.45153837542999,7.2489747136792,37.9676709510995,4.40644151761492e-06,0.000118142241616318
"ENSMUSG00000042292",1.71617288343647,5.26236388921739,36.8558453942561,4.4698414297649e-06,0.000118753640838221
"ENSMUSG00000053819",1.03882871108753,8.54070137569239,37.883902895941,4.48043652891555e-06,0.000118753640838221
"ENSMUSG00000025266",-1.07894803198504,7.44034127317018,37.5999466330069,4.48689548908197e-06,0.000118753640838221
"ENSMUSG00000020844",1.95258181983895,4.25581041709552,35.5431602244161,4.48841559055047e-06,0.000118753640838221
"ENSMUSG00000021681",-1.25436719816438,6.12869924572697,36.3940130553483,4.50257721839372e-06,0.000118753640838221
"ENSMUSG00000025019",1.03960248447943,6.92904929485346,37.7295075159981,4.53270679145816e-06,0.00011885082997494
"ENSMUSG00000029657",-1.96613568190108,6.73167385116625,36.4086567932355,4.55028540200907e-06,0.00011885082997494
"ENSMUSG00000041444",1.63198385357636,7.23888786873867,37.7950563872613,4.55029730668537e-06,0.00011885082997494
"ENSMUSG00000118212",1.76258912481699,5.73701713493119,37.1511993005639,4.60897312019989e-06,0.000119983532850736
"ENSMUSG00000005362",-1.18250810661062,5.39529002455638,35.8647469915338,4.62330026546001e-06,0.000119983532850736
"ENSMUSG00000076431",-1.60457257026823,7.24655390937898,37.0256432971069,4.66482572382708e-06,0.000120674421360473
"ENSMUSG00000027006",-1.13609997190988,5.88194581339991,36.0414041613771,4.68232037090943e-06,0.00012074123580654
"ENSMUSG00000026407",2.24715539507381,4.67869468698506,35.564925513745,4.81749751692371e-06,0.000123389817866083
"ENSMUSG00000038510",-1.56616802134851,5.38357781842838,35.6922026485963,4.85838968087877e-06,0.000123389817866083
"ENSMUSG00000051469",-1.51248636254695,5.74761360341288,35.6183404750626,4.86500060526332e-06,0.000123389817866083
"ENSMUSG00000027676",-1.70342578139303,4.39040773971248,36.9205078686977,4.88699934787474e-06,0.000123389817866083
"ENSMUSG00000004099",-1.49009294995462,5.61702117156603,35.5692962660655,4.89658014215205e-06,0.000123389817866083
"ENSMUSG00000021848",-1.78657012053489,9.58395580913937,37.3988313141553,4.89997723160631e-06,0.000123389817866083
"ENSMUSG00000004698",2.12117243760283,6.88241661313893,37.3699860689012,4.90196093331795e-06,0.000123389817866083
"ENSMUSG00000028809",-1.04712179421831,8.14038233938235,37.3373885342989,4.90694347942187e-06,0.000123389817866083
"ENSMUSG00000070570",1.51288360121984,8.79219684893398,37.2232745269272,5.04352153259502e-06,0.000126157890314585
"ENSMUSG00000059355",1.78315263931393,6.10415799586006,36.9007348817964,5.06364625162399e-06,0.000126157890314585
"ENSMUSG00000034480",1.97074033145845,5.94313857809406,36.8548163413305,5.06376612970732e-06,0.000126157890314585
"ENSMUSG00000024991",-1.4946072954518,7.49045597625322,36.7810210040829,5.09516850816623e-06,0.000126550857087798
"ENSMUSG00000031782",-1.16051817133229,5.51996053176505,35.3132535080827,5.17477590259166e-06,0.000127966200280429
"ENSMUSG00000036825",-1.4868848810161,5.03003910222324,35.6216684330634,5.18376110806232e-06,0.000127966200280429
"ENSMUSG00000023932",-1.27049142900913,6.79746119832597,36.2445429478427,5.2339584811736e-06,0.000128812649915084
"ENSMUSG00000066760",0.948641870384845,5.71705440992813,36.1672691318145,5.31711853729463e-06,0.000130425152703426
"ENSMUSG00000029466",-1.27819825311445,4.75174645525099,35.6199995377411,5.34104761247536e-06,0.000130425152703426
"ENSMUSG00000025558",1.63988281228085,5.37478532166125,36.0172320134158,5.37026681595209e-06,0.000130425152703426
"ENSMUSG00000020515",-1.24393926399201,5.07882418042419,35.2279541384443,5.38722929118152e-06,0.000130425152703426
"ENSMUSG00000040462",-1.75632975188023,6.41950008855359,35.4031283572651,5.39548448122419e-06,0.000130425152703426
"ENSMUSG00000047649",-1.43875893535463,5.1713784035577,35.2252060685866,5.42572672757505e-06,0.000130425152703426
"ENSMUSG00000106218",1.54002700065631,4.83797194734192,35.3501185395336,5.42727515428235e-06,0.000130425152703426
"ENSMUSG00000006599",-1.0331949456037,5.68985611091063,35.1973612192656,5.42834092392919e-06,0.000130425152703426
"ENSMUSG00000010517",1.62054379868494,7.04397366293372,36.7347593862922,5.49847737601141e-06,0.000131719441756108
"ENSMUSG00000004843",-1.3580502026496,5.58718064988879,34.8682409872095,5.63794001201214e-06,0.000134233724343222
"ENSMUSG00000025982",-1.03560491313962,8.12823287995414,36.5782040418348,5.64038196012247e-06,0.000134233724343222
"ENSMUSG00000068882",-1.29599923761905,8.52696385046251,36.5954292319639,5.653167840069e-06,0.000134233724343222
"ENSMUSG00000020128",1.25641940864798,5.92401561524773,36.0177549635939,5.74746328054181e-06,0.000136073713984056
"ENSMUSG00000070972",-1.23023547158423,4.40254710709891,35.6555188305834,5.77345677725254e-06,0.000136290610861265
"ENSMUSG00000022338",-0.97636015411993,6.59410562044064,35.67404138242,5.82856271223724e-06,0.000137046384205103
"ENSMUSG00000026577",-1.29340705711207,4.78403693911791,35.1173135084336,5.8771135638618e-06,0.000137046384205103
"ENSMUSG00000003037",-1.1074494458103,5.52529844753284,34.68418673356,5.87988985780557e-06,0.000137046384205103
"ENSMUSG00000047141",1.64579151804563,7.78006988827095,36.3963725573987,5.89765874242821e-06,0.000137046384205103
"ENSMUSG00000063808",-1.15380557620861,4.7833279227557,35.006484280959,5.90661671076921e-06,0.000137046384205103
"ENSMUSG00000024735",-1.23726548963348,6.14308989373153,35.0279025954675,5.90734998168418e-06,0.000137046384205103
"ENSMUSG00000003923",-1.07680403714375,4.84265596932872,34.8732621734264,5.92395139826926e-06,0.000137046384205103
"ENSMUSG00000028804",3.03527992214924,4.12345537803857,31.814324727523,5.94329759067504e-06,0.000137102223907965
"ENSMUSG00000068240",3.87044662698991,5.65936684407346,35.0088907996079,6.01546516025112e-06,0.00013814428952595
"ENSMUSG00000045624",-1.36502088401083,7.04059615335362,35.6512938984215,6.0225928371817e-06,0.00013814428952595
"ENSMUSG00000018377",-1.06862800612012,7.14431899261784,35.7727203327332,6.12137611575064e-06,0.000140013509630601
"ENSMUSG00000001833",-1.55161699666506,8.43292355949402,36.091836331227,6.16388890693437e-06,0.000140362593899659
"ENSMUSG00000025413",-1.3563014071742,6.32608955643226,34.883652769105,6.18688434391324e-06,0.000140362593899659
"ENSMUSG00000056004",1.5986904909065,5.72682431347229,35.5327837315593,6.22011492024153e-06,0.000140362593899659
"ENSMUSG00000027502",-1.22165818176429,5.88038180370204,34.5577273761579,6.22214801674768e-06,0.000140362593899659
"ENSMUSG00000029199",-0.975134253630512,5.77558471777564,34.5630073341732,6.266908384597e-06,0.000140362593899659
"ENSMUSG00000055320",1.19578746383905,6.83665349498686,35.9559295352025,6.2735471340803e-06,0.000140362593899659
"ENSMUSG00000022972",-1.21535352863584,6.60908889594619,35.1652199222034,6.2809192018235e-06,0.000140362593899659
"ENSMUSG00000031902",1.49391648087973,5.83992928981865,35.527301742371,6.29226556006421e-06,0.000140362593899659
"ENSMUSG00000004267",-1.64565372518499,7.88262268248157,35.7971002215315,6.29265426523112e-06,0.000140362593899659
"ENSMUSG00000067288",2.83333510830645,8.8036121335266,35.9745692968678,6.3528205964899e-06,0.000141315352664227
"ENSMUSG00000007880",0.972669062186808,6.28686745494203,35.6310453077983,6.37679510891924e-06,0.000141460027388819
"ENSMUSG00000035851",-1.07296545061239,7.99540966854136,35.7967549055406,6.48888913960322e-06,0.000142911027137291
"ENSMUSG00000029659",-1.49808717404061,7.95863204382175,35.7006693243836,6.49504775050024e-06,0.000142911027137291
"ENSMUSG00000018189",-0.922851717336063,5.73096488147597,34.3691146777814,6.50113973504076e-06,0.000142911027137291
"ENSMUSG00000070469",2.38297937224801,5.29805108969257,34.9600818002332,6.51280338565648e-06,0.000142911027137291
"ENSMUSG00000034403",-1.14709829203107,7.5382360200623,35.6050443292412,6.53160943937688e-06,0.000142936328731445
"ENSMUSG00000040952",1.73853346301962,8.54743607848599,35.8036958796494,6.56431255775152e-06,0.000143264794555563
"ENSMUSG00000000568",-1.26318222908621,8.09680473668135,35.7055190464776,6.59400044980068e-06,0.000143525864629129
"ENSMUSG00000070730",-1.52965644159605,5.33306944627275,34.1484939267079,6.63237156462281e-06,0.000143974028307643
"ENSMUSG00000039770",-1.18292510098626,5.72888945972913,34.103697489,6.70989894142545e-06,0.000145267517991235
"ENSMUSG00000009535",-1.27151606168428,5.72766755510901,34.0499592355019,6.73367138177849e-06,0.000145393432475361
"ENSMUSG00000020288",-1.47123717107117,5.38025505340717,33.9989872080801,6.76798028627989e-06,0.000145658769203681
"ENSMUSG00000020048",-1.8427813317349,9.65360855445156,35.6410065030553,6.7819384944779e-06,0.000145658769203681
"ENSMUSG00000057421",-1.35285587523415,6.62903530904899,34.6667437328059,6.83518681213958e-06,0.00014641404131718
"ENSMUSG00000049792",-1.14835876299566,5.52240102597051,33.8906979531558,6.89567641439029e-06,0.000146896143541218
"ENSMUSG00000044033",1.30815803028652,7.39602072734094,35.5353188604817,6.90577949271921e-06,0.000146896143541218
"ENSMUSG00000020180",-1.09050113029673,7.19530145475268,35.1579006627286,6.91211938856416e-06,0.000146896143541218
"ENSMUSG00000038844",1.55872823179351,6.220431641079,35.1879270523528,7.01593110774308e-06,0.00014842724248018
"ENSMUSG00000033530",1.30605950866718,6.12554669770044,35.0952923346468,7.02082670988133e-06,0.00014842724248018
"ENSMUSG00000028333",-0.954050584309728,7.41488563232062,35.1775478961986,7.0871403306524e-06,0.000149438998065866
"ENSMUSG00000050017",-1.03292688027633,6.5637092689299,34.525336178252,7.20297586405257e-06,0.000151237704687995
"ENSMUSG00000106847",1.69143642776009,4.84587119591157,33.947686799005,7.23361257884027e-06,0.000151237704687995
"ENSMUSG00000041781",-1.2860990591189,5.62563400913138,33.6528816595559,7.24435325198108e-06,0.000151237704687995
"ENSMUSG00000090386",2.18183099966051,9.18805373903461,35.2559432313258,7.2616428489595e-06,0.000151237704687995
"ENSMUSG00000022967",-1.34467211857409,5.13056869633577,33.7548281958964,7.26583513938869e-06,0.000151237704687995
"ENSMUSG00000034083",-0.990659378398079,5.82704285344132,33.8013929655005,7.35567533357475e-06,0.000152442782331074
"ENSMUSG00000028688",-1.45329077445953,3.58908282322701,35.3172479439408,7.36138420297024e-06,0.000152442782331074
"ENSMUSG00000029463",-1.24184913074771,5.93892029502559,33.7119075465253,7.42862182860119e-06,0.000153150835195932
"ENSMUSG00000021392",-1.61530678413332,5.23750253593099,33.6891004291664,7.43340474644944e-06,0.000153150835195932
"ENSMUSG00000031357",-1.39097757249163,5.99183389845283,33.6137645070211,7.51592926183222e-06,0.00015445806911943
