"","logFC","logCPM","F","PValue","FDR"
"ENSMUSG00000000563",-0.682844482855547,8.89613752802197,9.71227636269192,0.00512935202010834,0.0149875948828119
"ENSMUSG00000028931",0.626629576763785,6.17593021319574,9.63119521290361,0.0051334377262771,0.014993931999604
"ENSMUSG00000025316",-0.6071586467252,5.94475394746725,9.55876606468373,0.00514113244709591,0.0150108017921554
"ENSMUSG00000029415",-0.817095978104084,4.39429663148829,9.65409456227183,0.00514614356290149,0.0150198264735132
"ENSMUSG00000062683",2.47131361613068,8.18405338674294,9.70217930529385,0.00515101882167281,0.0150284480504009
"ENSMUSG00000052751",-0.814017290216139,4.5732320854801,9.61849324878979,0.00517092354213316,0.0150808963260871
"ENSMUSG00000037885",0.543658569104849,6.25114075371554,9.61329182949823,0.0051774238615339,0.015094226405113
"ENSMUSG00000048546",-0.65553822083205,6.62945425388317,9.59365741018191,0.00518584717284048,0.0151131507399248
"ENSMUSG00000029767",-0.690093145435486,5.5078824896554,9.51694246488135,0.00519010425147434,0.0151199238193789
"ENSMUSG00000085201",0.884296209095602,6.12596876075845,9.60193649623479,0.00519597135441145,0.0151313804669421
"ENSMUSG00000028207",0.556064995229914,7.27708993175575,9.65823030161604,0.00520385460109317,0.0151486976887796
"ENSMUSG00000024758",-0.505181775507197,8.72753018470079,9.66943412992578,0.00521158400748494,0.0151655543551143
"ENSMUSG00000034263",-0.75221844540204,4.52635172781063,9.59744668337732,0.00521758058119699,0.0151773578676545
"ENSMUSG00000021476",-0.749557468586779,6.41037252563041,9.55292253660039,0.00522031217835244,0.0151796586836702
"ENSMUSG00000042605",0.835630804333502,6.63461421363824,9.62489408610804,0.00522446626320824,0.0151860925718376
"ENSMUSG00000070544",-0.60825559764784,8.65477804280925,9.65945031963366,0.00522974488198032,0.0151939179517201
"ENSMUSG00000028894",0.716551648114822,5.17453693724681,9.50663751354169,0.0052310433449223,0.0151939179517201
"ENSMUSG00000021189",-0.67267758315816,5.01994030067885,9.51261024740718,0.00525481936815512,0.0152573114690829
"ENSMUSG00000020255",1.1153594291468,5.48442209040269,9.51840593895059,0.00526343385350226,0.0152766529135787
"ENSMUSG00000068921",-0.64005538423532,5.91648066885339,9.49112714727482,0.00526878996117505,0.0152865263636169
"ENSMUSG00000087174",-0.68012875622536,5.71032184958358,9.46990101628113,0.00529064587958644,0.0153442462254821
"ENSMUSG00000025019",0.61865431553438,7.17008383577681,9.60884117767009,0.00529539732831207,0.0153523342854177
"ENSMUSG00000016921",-0.61538530413383,6.67320819426907,9.54248591365769,0.0053005275713656,0.0153615141397635
"ENSMUSG00000037996",1.11881621457273,4.36491389344616,9.49028421241356,0.00531670263713109,0.0154026844546812
"ENSMUSG00000085181",1.11974588997992,5.48903781565962,9.49083275679435,0.0053215963359616,0.0154098304993139
"ENSMUSG00000063887",0.837510756380107,5.40733387708761,9.4746867198887,0.00532310943609642,0.0154098304993139
"ENSMUSG00000028960",0.661825404013035,6.07867285940532,9.5264885016283,0.00532530615258913,0.0154104863949509
"ENSMUSG00000038812",0.727165758849943,7.35729526230799,9.5888431903411,0.00534956106572273,0.0154749506864213
"ENSMUSG00000023764",0.810284590364098,4.97007363909234,9.44639630959147,0.00535170614640888,0.0154754327087653
"ENSMUSG00000030753",-0.63764593339225,5.71478232569724,9.42639853191332,0.00538212512113186,0.0155576432732792
"ENSMUSG00000030102",1.13055028015052,5.56870122818211,9.46017608000968,0.00539614665019589,0.0155924119312273
"ENSMUSG00000041362",-0.60661922351017,7.13387662362752,9.51966687864543,0.00541566500812441,0.0156430323831422
"ENSMUSG00000030417",0.712825510409449,6.85956329939444,9.53659154294627,0.00541780558333733,0.0156434386389312
"ENSMUSG00000026111",-0.672021995078111,6.06747382496414,9.42620075631857,0.00542379859008865,0.015654964048588
"ENSMUSG00000019791",0.838534920694848,4.77171908289326,9.41584829876289,0.00542932636952496,0.0156651386434615
"ENSMUSG00000023307",-0.593875014024576,6.01053272447942,9.40120022589799,0.00547437293920045,0.0157851490908597
"ENSMUSG00000039105",0.761945373781259,8.33850613797564,9.53817609096445,0.00547495646682464,0.0157851490908597
"ENSMUSG00000000711",0.664062068307209,5.67609522914779,9.41828991852407,0.00547757789682339,0.0157868881020459
"ENSMUSG00000045534",0.634586102444182,7.17753680710826,9.51029579008808,0.00549593675378216,0.0158339658519647
"ENSMUSG00000019977",0.826792188378864,5.05586301552524,9.3758311974099,0.00550020321144395,0.015835219607644
"ENSMUSG00000003099",-0.609021354051743,5.7698876421676,9.37266242300498,0.00550042082254777,0.015835219607644
"ENSMUSG00000042275",-0.706869068135663,4.53350411651982,9.45418502915616,0.00550365180681226,0.0158386918443287
"ENSMUSG00000031442",0.604262857428833,6.64861885519707,9.47398830034713,0.00552003615972462,0.015880001045004
"ENSMUSG00000022353",0.500331092253274,7.16151258710934,9.46526602515706,0.00558559053195666,0.0160591868198798
"ENSMUSG00000035045",1.22416652419093,5.8795642781954,9.39982242091921,0.0055864289615051,0.0160591868198798
"ENSMUSG00000034807",-0.673367116820284,5.11874673421585,9.33744615483791,0.00559960449983208,0.0160911485663801
"ENSMUSG00000092416",0.8734957145991,4.87555706877041,9.32588517186039,0.00560990313893193,0.0161124472016419
"ENSMUSG00000021400",-0.715132407256263,5.10133470436064,9.33555651954701,0.00561113604925499,0.0161124472016419
"ENSMUSG00000060572",-1.13592244140188,4.3173363936967,9.44820458999899,0.00561762117445101,0.016120367173565
"ENSMUSG00000033596",0.640357298604162,4.76668834698186,9.32914315226502,0.00561801596971853,0.016120367173565
"ENSMUSG00000022109",-0.707592462295472,5.62270042215885,9.31050315356807,0.00562160473335954,0.0161247496238864
"ENSMUSG00000025609",0.501219869001234,7.04527553735173,9.43834039383967,0.00563346980042513,0.0161528595230665
"ENSMUSG00000030423",-0.69608782388445,4.92085263399147,9.33329437656203,0.00565128757722132,0.0161980107838128
"ENSMUSG00000117725",-0.678227260578133,5.34148187262209,9.2990941374055,0.00565391391724974,0.0161996024398269
"ENSMUSG00000021823",1.03187419565238,4.69939858674791,9.30553284785619,0.00566519677818648,0.0162259865247069
"ENSMUSG00000024969",0.867071364580655,5.91446293634049,9.3498202533629,0.00568096892527678,0.0162652045876702
"ENSMUSG00000031556",-0.676519052802121,7.020668118201,9.38182214483455,0.00568451866597918,0.0162694127351954
"ENSMUSG00000020457",0.693412618070782,6.67999866261314,9.38792571008618,0.0057097536308439,0.0163356594368914
"ENSMUSG00000024248",0.610408089152919,8.051714293822,9.41663767612268,0.00572847796412891,0.0163832375266605
"ENSMUSG00000029681",-0.467147928099128,6.21686267888561,9.30201572837238,0.00573789536202457,0.0164041730708173
"ENSMUSG00000037400",-0.786713707891468,6.21201007324017,9.28006351583271,0.0057532798437653,0.0164421464881009
"ENSMUSG00000036779",0.701149770528354,6.07323632778736,9.32235581834279,0.00575974747110303,0.0164502805559796
"ENSMUSG00000018548",-0.425683041022364,6.45594571010383,9.3142578272366,0.00576033219673078,0.0164502805559796
"ENSMUSG00000020024",-0.752794192216694,5.11923798027661,9.26425620261932,0.00576910189170948,0.016469312042683
"ENSMUSG00000004748",-0.728689203674039,7.38617571745626,9.36027689316828,0.00577625524521369,0.0164837170842983
"ENSMUSG00000026116",0.832078885560754,5.77640384988145,9.29133114663385,0.00577984588279991,0.0164879483936035
"ENSMUSG00000065990",0.550626876494772,6.87685421057646,9.36213467564685,0.00578432159333727,0.0164909501803429
"ENSMUSG00000021816",-0.444929251330007,7.20935108616422,9.35535044783125,0.00578511471424966,0.0164909501803429
"ENSMUSG00000044528",-0.672920264574533,6.46604777068509,9.28474969184217,0.00580092255934297,0.0165299877082625
"ENSMUSG00000008892",0.627873989945982,7.13190864289366,9.35824456163074,0.00581825220158327,0.0165733316535995
"ENSMUSG00000008682",2.53542026406571,8.14302480103727,9.37427336940001,0.00582563046327683,0.0165883077844017
"ENSMUSG00000031948",-0.731386818439496,4.81701603077357,9.26683886976121,0.00583217068439809,0.0165959088354683
"ENSMUSG00000018239",-0.629248344856845,5.42181701590558,9.21621804757877,0.00583254326114835,0.0165959088354683
"ENSMUSG00000026319",0.453286165013315,6.41037210770926,9.30689433363483,0.00583823984359959,0.016606077111504
"ENSMUSG00000027281",0.996614446818585,5.11278603679752,9.21832955424723,0.00585203543371378,0.0166392661441327
"ENSMUSG00000055567",0.584538779572852,8.61877819906891,9.34749578320257,0.00588262423405483,0.0167201623396718
"ENSMUSG00000020463",-0.651177442236115,6.86064472511761,9.27699881788877,0.00589339880235169,0.0167447023000345
"ENSMUSG00000048758",2.31404842933107,8.15938037269008,9.33352353511341,0.00591545699976214,0.0168012725679519
"ENSMUSG00000057738",0.4559523565071,7.05364877304718,9.30323400928664,0.00592837755848284,0.0168318581714892
"ENSMUSG00000036934",-0.607498905327457,5.28112947005264,9.17563845156585,0.00593563352191454,0.016846344487814
"ENSMUSG00000037499",0.705793300410971,6.90003526763136,9.28033157920936,0.00597338923493719,0.0169473524104747
"ENSMUSG00000031906",1.10715550152573,4.40642207554659,9.17849442045683,0.00599010081643797,0.0169886035482878
"ENSMUSG00000003948",0.488203690047106,7.26374600726047,9.27945332250137,0.00600038291097623,0.0170064983798012
"ENSMUSG00000032481",-0.594497093890188,6.54987462377685,9.20811185517109,0.00600075882488512,0.0170064983798012
"ENSMUSG00000033597",-0.690668073024588,5.05320875816838,9.16062968747224,0.00601088150425911,0.0170290167063799
"ENSMUSG00000106864",0.72931881578174,5.79141977556654,9.18679478956307,0.00601588532235275,0.0170370220823473
"ENSMUSG00000028756",-0.476315372183215,6.7915750513092,9.22405263200503,0.00601947234495566,0.017041010742759
"ENSMUSG00000021939",-0.620940685767552,6.54095473585109,9.19476793452495,0.0060265438280247,0.0170548573888601
"ENSMUSG00000058706",-0.66080171562514,5.6201418590433,9.12918119761352,0.00603350686212515,0.0170683872244278
"ENSMUSG00000020263",-0.552943168904331,7.44524232287948,9.25226819988488,0.00603722124801098,0.0170727203911576
"ENSMUSG00000024528",-0.651181969497775,4.57977328276352,9.18887268522652,0.00606870943584885,0.0171555638623815
"ENSMUSG00000034059",-0.875917490012418,5.27180048981623,9.12366305144724,0.00607297907307968,0.0171614314702418
"ENSMUSG00000032633",-0.72860491485881,5.22280809580003,9.12005743110682,0.00607968422190926,0.017174174786484
"ENSMUSG00000085448",1.50086094144508,5.62416246580237,9.16578594597347,0.00608239525581602,0.0171756302133548
"ENSMUSG00000064367",-0.839318729144821,10.0548750179131,9.25309091219279,0.00609363872314483,0.0172011700080978
"ENSMUSG00000025986",-0.707460764815196,4.66211964884402,9.16591369097574,0.00610363128604976,0.0172227889625296
"ENSMUSG00000070953",-0.549663684015084,5.40082324916555,9.09878280869363,0.00610570107301132,0.0172227889625296
"ENSMUSG00000035203",0.736501366969236,6.04690703459988,9.16609047685766,0.00611457992792696,0.0172416165091004
"ENSMUSG00000052146",0.810706236822186,8.78108198503333,9.24398445589923,0.00611717850509148,0.0172427280240813
"ENSMUSG00000028156",0.622168228708438,7.09817916255453,9.21959047128122,0.00612933627728524,0.0172707739052324
"ENSMUSG00000035354",0.822623624363677,6.08749864814259,9.16262579193884,0.00613488716199651,0.0172801899103841
"ENSMUSG00000063253",0.722977212666693,7.46779978641559,9.22800550011019,0.00613732030408692,0.0172808205250424
"ENSMUSG00000022841",0.731694517166728,7.4632155744696,9.21447196360089,0.00616787637731452,0.0173606077809839
"ENSMUSG00000047342",-0.691305639550717,4.72874250532354,9.12857917563906,0.00617038419330776,0.0173614191223213
"ENSMUSG00000021192",-0.569546687395477,5.35967580798698,9.06340419721175,0.00619333672909286,0.0174197338708969
"ENSMUSG00000021840",0.75839711314168,5.0062023897969,9.06403609498014,0.0062068962253989,0.0174515967919016
"ENSMUSG00000025702",0.837911449381788,5.04555979354919,9.06217358152902,0.00621255561191623,0.0174612324816417
"ENSMUSG00000033768",0.72716434514549,5.20901368437132,9.06302169620481,0.00621552529489333,0.0174633041870171
"ENSMUSG00000040850",0.59141987342043,6.86197711496582,9.16917481534521,0.0062244829895554,0.0174783077528409
"ENSMUSG00000026411",-0.616996292894983,8.09890986588596,9.19044745256771,0.00622533436453779,0.0174783077528409
"ENSMUSG00000004897",-0.596478037299925,7.18772456114629,9.15560855349055,0.0062295591482607,0.0174838936697866
"ENSMUSG00000030062",-0.629118536217542,6.02240723281396,9.06521821600431,0.00623237403615695,0.01748551998236
"ENSMUSG00000064360",3.2358693821741,9.2003383366299,9.18954722666082,0.00624249132048326,0.0175076253527501
"ENSMUSG00000028527",0.68582918199331,5.82147129783076,9.08771422683785,0.00625318391161198,0.0175313277980749
"ENSMUSG00000018428",-0.678355360690774,4.51574811077447,9.10609328048636,0.00628874689603286,0.0176187939390959
"ENSMUSG00000039166",-0.624659957860847,6.72229363102242,9.10019606469905,0.00628888681640958,0.0176187939390959
"ENSMUSG00000020777",-0.548301502274514,5.95023994013201,9.03260077457092,0.00631088649738432,0.0176740974516792
"ENSMUSG00000028826",-0.513103540456605,7.46206056737006,9.13465056377813,0.0063174247356851,0.0176860759779989
"ENSMUSG00000048249",0.742945773326063,6.30246270802239,9.09951884055023,0.00631987152219331,0.0176865957232902
"ENSMUSG00000020260",-0.712834774258422,4.80396280190679,9.03948356096529,0.00637163941527535,0.0178250942440214
"ENSMUSG00000050989",0.792001748175259,4.75606188115093,9.0006823433787,0.00638171627247366,0.0178469019246653
"ENSMUSG00000035278",0.762733977319682,6.32305207341009,9.07216954386824,0.00639010252475143,0.017863967815799
"ENSMUSG00000040188",-0.703646259679493,4.65817022145507,9.04542134370507,0.00639838685271993,0.0178807366780905
"ENSMUSG00000031311",0.571826274637758,6.82653778439665,9.08489421368237,0.0064237462048254,0.0179451938621944
"ENSMUSG00000022024",-0.461321989712478,6.65285498975303,9.04073303114113,0.00643588980189254,0.017967337405553
"ENSMUSG00000018661",-0.843362929795355,4.32059337427643,9.07740363558023,0.00643626686401938,0.017967337405553
"ENSMUSG00000019254",-0.765937576254558,5.34093655584976,8.96437703439884,0.00644765493862236,0.0179927067177681
"ENSMUSG00000025781",-0.579598581494433,8.73049246961451,9.102586233306,0.0064547678418569,0.0180000277472515
"ENSMUSG00000018559",0.702129275034845,5.02861281912524,8.96351656034241,0.00645488082728721,0.0180000277472515
"ENSMUSG00000038244",1.1114543363482,4.9376152514448,8.94202286320242,0.00651476299147785,0.0181580372934733
"ENSMUSG00000020738",2.36355668735931,8.69927148302996,9.07785686258321,0.00651618648463049,0.0181580372934733
"ENSMUSG00000031342",-0.57072663596439,5.20661342521306,8.92769878183053,0.00654750769609344,0.0182388195152574
"ENSMUSG00000048304",-0.622369354498419,5.90543420984329,8.92995101044354,0.00655502248511957,0.018248167339052
"ENSMUSG00000021134",-0.527213046696057,8.4014660549507,9.06012755496664,0.00655552930487549,0.018248167339052
"ENSMUSG00000040746",-0.701766287031101,5.87861497330064,8.91654356128395,0.00657819585696307,0.0183047484856511
"ENSMUSG00000071657",-0.555900447193668,7.32671360208447,9.0187408971978,0.00658766065283123,0.0183245667234871
"ENSMUSG00000017264",-0.649856081046969,5.67101160621588,8.886786669065,0.00663830178058804,0.0184588682999501
"ENSMUSG00000016200",0.913649352792611,5.53572226160962,8.91580595005986,0.00664086354368196,0.0184594295091259
"ENSMUSG00000042992",0.517757205141747,6.42645515029962,8.97341177651978,0.00664370121974885,0.0184607569949824
"ENSMUSG00000030795",-0.513296513214622,8.35350641628236,8.99782160933519,0.00671275814589989,0.0186460206737319
"ENSMUSG00000024429",-0.584574086478842,5.64271006205964,8.85127847642396,0.00673204899316759,0.0186929667108828
"ENSMUSG00000026443",0.782007157682901,4.57652394405052,8.86928075517098,0.00674870094120488,0.0187325545642671
"ENSMUSG00000024941",-0.887016360070943,4.93976745706536,8.88153298181595,0.00675631485717514,0.0187408734683206
"ENSMUSG00000047496",0.586320704563032,8.16619728826108,8.98252006914247,0.00675825677734214,0.0187408734683206
"ENSMUSG00000033392",0.572196008449269,8.29723415176847,8.98266704530569,0.00675888571390084,0.0187408734683206
"ENSMUSG00000062825",2.5011390224016,7.89121284765534,8.98152531296229,0.00676558017938649,0.018748110346858
"ENSMUSG00000021610",-0.672122444179466,4.92640505255013,8.87092591556403,0.00676628937729228,0.018748110346858
"ENSMUSG00000045316",-0.595948950611794,4.89256123017708,8.85974616698062,0.00679643480722293,0.0188249692146239
"ENSMUSG00000030101",-0.969261602787473,4.50382850276685,8.91912139968298,0.00680268623131216,0.0188356147615305
"ENSMUSG00000028560",-0.800747485254338,5.56474748976075,8.80929698656952,0.00683895362113232,0.0189293330589162
"ENSMUSG00000024276",-0.693742196515932,5.42539974683267,8.80290464909747,0.00686037399331987,0.0189819049790407
