"","logFC","logCPM","F","PValue","FDR"
"ENSMUSG00000029616",-0.924925237027086,7.22792232126696,23.5031780840341,6.55734895303789e-05,0.0011006006852713
"ENSMUSG00000036469",1.54414500280703,7.86530268493143,24.013315211649,6.68300693654744e-05,0.00111705632472456
"ENSMUSG00000022321",1.54721711704507,7.58571467863838,23.8686275549475,6.81806225271932e-05,0.00113494081531892
"ENSMUSG00000037608",-1.14390119502858,8.59182790553787,23.7317826415427,6.94316383641238e-05,0.00114693365221338
"ENSMUSG00000044499",1.8840776881037,9.55717101140289,23.8985833023432,6.94681692935172e-05,0.00114693365221338
"ENSMUSG00000061731",1.84156566325391,6.98171041596207,23.3388329509958,7.13520260101966e-05,0.00117002561197214
"ENSMUSG00000039145",1.42191482446882,8.72826242050858,23.7552797632095,7.20719031122932e-05,0.00117002561197214
"ENSMUSG00000034243",-1.12185903642654,6.84520384331754,22.9390762207658,7.23253595073222e-05,0.00117002561197214
"ENSMUSG00000027288",-1.30853207336837,7.36902807822262,23.0687079392246,7.25936081667758e-05,0.00117002561197214
"ENSMUSG00000079157",1.94402376227547,10.6322114038132,23.7022432167316,7.26031490713273e-05,0.00117002561197214
"ENSMUSG00000025066",-0.886079836966163,8.05036027249256,23.4134887796017,7.33181944517106e-05,0.00117002561197214
"ENSMUSG00000050272",2.23063537547565,9.77797105731267,23.6787392018453,7.33520664178996e-05,0.00117002561197214
"ENSMUSG00000029405",-1.37313045714959,8.155587800492,23.3304311548574,7.34399049765777e-05,0.00117002561197214
"ENSMUSG00000039852",1.49388498796348,9.05775718687515,23.6783283513031,7.34700878716747e-05,0.00117002561197214
"ENSMUSG00000051401",1.86870097228668,7.9566663836318,23.5997449674215,7.42540664532824e-05,0.00117437501990518
"ENSMUSG00000014769",-1.02884136909361,8.06544859787984,23.3247729095676,7.44704933221304e-05,0.00117437501990518
"ENSMUSG00000091337",-1.19012095298526,8.67865683686018,23.4570227072316,7.46141854426774e-05,0.00117437501990518
"ENSMUSG00000027080",-1.37018928155017,6.92390685903969,22.7720431118156,7.50587159863243e-05,0.00117679265955303
"ENSMUSG00000028484",-1.36523221996761,10.1136995670569,23.4968468656692,7.64780938930632e-05,0.00119441656292448
"ENSMUSG00000040270",1.41076280374115,7.00644333720568,23.1230345108361,7.69156097015638e-05,0.00119662938939548
"ENSMUSG00000027523",-1.08200692385606,9.96347328025869,23.3592616586188,7.91880458193239e-05,0.00122726300896232
"ENSMUSG00000022311",2.23632846554443,10.5099968497894,23.2377951946617,8.16182784798742e-05,0.00125707285610155
"ENSMUSG00000022607",1.30893122926943,7.31842380587068,23.029271908417,8.22607315795495e-05,0.00125707285610155
"ENSMUSG00000072704",-1.21832134295001,8.13436730769973,22.9112441400597,8.24031387254514e-05,0.00125707285610155
"ENSMUSG00000029108",1.58561677148884,9.87520100900014,23.1989902386206,8.25596857409564e-05,0.00125707285610155
"ENSMUSG00000031561",2.31622092933179,11.1324520657818,23.1821222770621,8.26653596348606e-05,0.00125707285610155
"ENSMUSG00000004383",2.62303283262415,9.26028032755988,23.2048941284726,8.31935371056192e-05,0.00126036650783607
"ENSMUSG00000020577",-1.2561394839949,8.08318991825976,22.7154836362305,8.62610530150608e-05,0.00130196253524597
"ENSMUSG00000022240",2.02072639895201,9.24368543479648,23.0255963032455,8.67006797700271e-05,0.0013037332701478
"ENSMUSG00000007653",1.24238785783918,7.90569238523255,22.9344351432358,8.72642045304847e-05,0.00130734706416967
"ENSMUSG00000073678",1.16259296900623,6.65323965653922,22.3549963941125,8.9024482029205e-05,0.0013287971579636
"ENSMUSG00000066392",2.21865315107587,13.7769302174804,22.8394823141678,9.00849766589478e-05,0.00133336799169578
"ENSMUSG00000020716",1.70275460730922,7.61974667561325,22.754545193091,9.02928977853599e-05,0.00133336799169578
"ENSMUSG00000061143",1.73876889581695,7.41055753612648,22.6920364794838,9.03196117984284e-05,0.00133336799169578
"ENSMUSG00000022314",-1.21726946539699,6.87517023452373,22.016305148783,9.23342520471015e-05,0.00135815290738373
"ENSMUSG00000044221",-1.51637388775387,6.4753773195886,21.9327225637501,9.33328984156652e-05,0.00136786802207017
"ENSMUSG00000068739",-1.29212867964097,7.60394603652717,22.1519690259156,9.50832238327373e-05,0.00138705861835032
"ENSMUSG00000026587",1.71883018857411,7.17720523891187,22.3825328621084,9.54821760669506e-05,0.00138705861835032
"ENSMUSG00000030613",-1.12239991577999,6.5636155089056,21.8476651666013,9.56710394362768e-05,0.00138705861835032
"ENSMUSG00000019777",-1.13414164746531,7.07282480078976,21.921844653068,9.66546761151268e-05,0.00139516607319413
"ENSMUSG00000020220",1.32420808420972,6.48144459139155,21.87907375732,9.70138311470492e-05,0.00139516607319413
"ENSMUSG00000021477",-1.25195723642963,7.58162462671119,22.0580738260929,9.72649771670571e-05,0.00139516607319413
"ENSMUSG00000067288",2.30942698079495,8.72566391402981,22.4265572828928,0.000101478432424764,0.0014483762122381
"ENSMUSG00000008200",-1.25400691809549,7.02451315607232,21.6935843048494,0.000101708461976113,0.0014483762122381
"ENSMUSG00000037674",1.48085997169718,7.58532679270581,22.2735872338305,0.000102048756610101,0.0014483762122381
"ENSMUSG00000021537",-1.09850141263631,7.80729374979128,21.973061582664,0.000103092726652991,0.00145807720038933
"ENSMUSG00000041852",1.24696103797027,7.44524250733898,22.1648039473747,0.000103936822418948,0.0014648935424552
"ENSMUSG00000010608",-1.11594028454102,9.24407710096443,22.2167567051173,0.000104898231708492,0.00147331023354461
"ENSMUSG00000021708",1.68733791971995,8.3306300027755,22.1953495821227,0.000107016120590836,0.00149785539027657
"ENSMUSG00000034336",-1.26891163094352,7.19241627993498,21.5394771238872,0.000107457233963642,0.00149884314269976
"ENSMUSG00000056158",1.61897168120489,11.3450386348043,22.1214579885691,0.000108371150117547,0.00150499589514369
"ENSMUSG00000022661",-1.58876461190475,7.05074462614939,21.3960769405339,0.000108642472529532,0.00150499589514369
"ENSMUSG00000026434",-1.0675633405233,8.28463980277166,21.8967770499856,0.000109457604029069,0.00151029474999245
"ENSMUSG00000022456",-1.14073580569207,6.68644338679471,21.3543448316641,0.000109771732137894,0.00151029474999245
"ENSMUSG00000045103",1.67559339411508,11.7380076704931,22.0549863406822,0.000110234071738326,0.00151151464468315
"ENSMUSG00000028525",1.90235447338284,9.67004316379413,22.0530462135333,0.000110824679023183,0.0015144791440837
"ENSMUSG00000035954",1.67272279175611,6.24075063018567,20.9608982335046,0.000112380977180379,0.00152099537482196
"ENSMUSG00000044308",1.31628327822006,7.37001307518046,21.8416786287626,0.000112606878493358,0.00152099537482196
"ENSMUSG00000034731",1.44449029871544,8.73711090948236,21.9947030559971,0.00011273469793915,0.00152099537482196
"ENSMUSG00000029772",1.45823506772262,8.9686511201799,21.9802595418122,0.000113148701762375,0.00152099537482196
"ENSMUSG00000029463",-1.28108271000422,6.46418631710957,21.2154526252397,0.000113451484603986,0.00152099537482196
"ENSMUSG00000030779",-1.00904325006928,8.0870341557414,21.7050594425962,0.00011388056621425,0.00152099537482196
"ENSMUSG00000058656",1.43167663719029,8.23466181535354,21.9384139165994,0.00011393364612387,0.00152099537482196
"ENSMUSG00000074748",-1.2158235267966,8.68260864024578,21.7961849987522,0.000114345571587683,0.00152147314826375
"ENSMUSG00000097451",1.26301175813897,6.91252622883122,21.5482309727464,0.000114957490220963,0.00152460015719277
"ENSMUSG00000038872",1.24246957867367,8.93507935149903,21.9011340070674,0.000115380054618815,0.00152520366318009
"ENSMUSG00000043831",-1.57287151101164,5.45751705162559,21.2423794487454,0.000117026878041515,0.00154193394683364
"ENSMUSG00000059208",-1.28783333720136,8.67034647901558,21.5834657682941,0.000120654046993028,0.00158456370158051
"ENSMUSG00000028180",-1.01247576224986,8.31665850575157,21.4913790703908,0.000122411281488247,0.00160243894375391
"ENSMUSG00000002748",-1.10713368291705,7.78488589797543,21.2489814390137,0.000124672225448198,0.00162677145786439
"ENSMUSG00000037989",1.38344679236887,7.43073795453039,21.3569567826483,0.000128116063229756,0.00166633271949956
"ENSMUSG00000052504",1.97713068351329,10.5600194876911,21.4724025673498,0.000128536369023382,0.00166644106634481
"ENSMUSG00000022285",-1.05047448385712,8.11698829268401,21.2162392976039,0.000129703669073695,0.00167089601533462
"ENSMUSG00000062203",-1.0841583439813,6.94756434250466,20.8177113781208,0.000129706143093961,0.00167089601533462
"ENSMUSG00000028809",-1.05424809450819,8.53176610327623,21.2787928360197,0.000130910456641348,0.00168105649877541
"ENSMUSG00000016386",1.05952338214579,8.7516599029369,21.3990632958631,0.00013138523096945,0.00168181411161844
"ENSMUSG00000034295",1.38792142652712,7.48252226546277,21.2678563504582,0.000132060176835485,0.00168319216026648
"ENSMUSG00000041272",1.64266711861542,7.6830989914893,21.3074490439601,0.00013232511915074,0.00168319216026648
"ENSMUSG00000022974",-1.08658799472053,6.71577641221449,20.6483183772701,0.000133949591020687,0.00169851440651624
"ENSMUSG00000063063",1.95529651624903,10.2371102345995,21.2996497044649,0.000134640941562839,0.00170194565194276
"ENSMUSG00000072294",1.81406140462474,8.26612231063507,21.2690122900972,0.000136329042352338,0.00171500330514789
"ENSMUSG00000026851",-0.984135596969016,7.18836929332051,20.7107452089571,0.000137163173550795,0.00171500330514789
"ENSMUSG00000021313",1.64043684816114,8.92779570502007,21.2475145279029,0.000137228312329425,0.00171500330514789
"ENSMUSG00000000838",-1.2055445165022,6.90867627489555,20.5775318995072,0.000137373822056694,0.00171500330514789
"ENSMUSG00000030002",-1.13303939978863,7.12656649379637,20.6381730858766,0.000137934771372887,0.00171500330514789
"ENSMUSG00000092094",2.35183335326594,14.1249406208823,21.1910416174908,0.000138217818906851,0.00171500330514789
"ENSMUSG00000026739",-1.30692580212082,6.49073465505337,20.4230241340083,0.000141452215664572,0.00174707948305879
"ENSMUSG00000028333",-1.167973763021,7.94567872691039,20.8181540151825,0.00014167372894981,0.00174707948305879
"ENSMUSG00000026083",-1.39494019142726,8.26220277901212,20.8455897265795,0.000142394477792692,0.00174707948305879
"ENSMUSG00000030518",2.03789176232875,8.23150893029192,21.1025221489225,0.00014253058823471,0.00174707948305879
"ENSMUSG00000073702",2.08660746087367,8.02435452046635,21.0373010597988,0.000144388732935056,0.00176450883601903
"ENSMUSG00000055850",-1.18623250531887,6.94854242367433,20.3891752802415,0.000145551856974773,0.00177336524537036
"ENSMUSG00000040225",-1.09213085698743,8.773884035473,20.8568268502162,0.000147931127921718,0.00179694117850855
"ENSMUSG00000054423",1.25710407646591,12.1426543146406,20.9034821343721,0.000149221793046356,0.00180719207446859
"ENSMUSG00000022708",1.45624735038189,10.6325115579087,20.8916982551214,0.000149858776040508,0.00180762427630505
"ENSMUSG00000033460",-1.28866688685287,6.21245109910549,20.231530727086,0.000150151237784548,0.00180762427630505
"ENSMUSG00000009108",-0.906891697968616,8.28567964302071,20.69976942125,0.000151650109752101,0.00181769145090194
"ENSMUSG00000041977",1.7551156326244,7.42566665833489,20.7114867465554,0.00015188620776387,0.00181769145090194
"ENSMUSG00000014329",1.72866183217137,6.58855393143345,20.1799540616374,0.000153427674077534,0.00183072254172161
"ENSMUSG00000068457",2.89604784987285,7.09648368192475,20.0220076215479,0.000154044645686623,0.0018326782111835
"ENSMUSG00000011158",-1.00573472704586,6.2822363311829,20.1008442846454,0.000155193593482084,0.00184093280244877
"ENSMUSG00000042292",1.67637785359694,6.44480690360085,20.0292304755602,0.000156787822485602,0.00185440567822884
"ENSMUSG00000070695",2.01353135841552,10.6715420439623,20.674682460064,0.000158842792363538,0.00187323351344173
"ENSMUSG00000015749",-1.35629110142276,8.97809598052864,20.544258789492,0.00016108705263558,0.00189061164847997
"ENSMUSG00000035299",1.50257565675459,7.46533276346146,20.4972124956438,0.000161994161862124,0.00189061164847997
"ENSMUSG00000036452",1.5441834431286,8.763536373289,20.6197032096346,0.000162138083555452,0.00189061164847997
"ENSMUSG00000022836",1.25431269475706,7.74228557702614,20.5414721462505,0.00016224124232784,0.00189061164847997
"ENSMUSG00000031491",-1.28976883188532,8.26031386849555,20.3795495215819,0.000162653363083073,0.00189061164847997
"ENSMUSG00000046876",1.53828608520677,9.02192945949858,20.5940523627991,0.000163192493560922,0.00189144308439521
"ENSMUSG00000021720",1.27104409200975,8.11227046953911,20.5309479688275,0.000164708848479041,0.00190356369170777
"ENSMUSG00000027016",1.33406642956082,11.0722942229861,20.4540498198034,0.000168433016506197,0.00194105855204435
"ENSMUSG00000042699",-1.66889901080652,6.82389220043881,19.774422266893,0.000169659160551764,0.00194456350251816
"ENSMUSG00000067367",-1.34678060039013,6.42101774353568,19.7763256308864,0.000170165939465787,0.00194456350251816
"ENSMUSG00000028795",-1.19871216582738,7.07902443218288,19.8601244980065,0.000170179352259933,0.00194456350251816
"ENSMUSG00000001472",-1.30165684184126,8.55964240043072,20.2641617730022,0.000170887138456526,0.00194715063396238
"ENSMUSG00000039913",1.29567448419114,7.17139062750491,20.1754243802336,0.00017258992555142,0.00196102878891993
"ENSMUSG00000032366",-0.963332096879557,6.80907573454776,19.7392046104618,0.000174913430085594,0.00198186225405106
"ENSMUSG00000022744",-1.08305892633432,5.94603774905388,19.7008366739804,0.000175728632907557,0.00198553720701416
"ENSMUSG00000047921",1.23591388912527,6.99488010900992,19.9842051154744,0.000177974973397737,0.00200531690081852
"ENSMUSG00000057132",-1.24675221708334,7.00067572752936,19.6461667192609,0.00017927136409983,0.00201190054818965
"ENSMUSG00000044117",-1.34641663286614,6.61412870249644,19.5841966961996,0.000179554041507161,0.00201190054818965
"ENSMUSG00000038762",-1.35010950346793,7.28166190115288,19.6880891887448,0.000180387392166637,0.00201565469976257
"ENSMUSG00000025266",-1.19476760921187,7.61581320435923,19.8243325302452,0.000180915666202835,0.00201598862201231
"ENSMUSG00000064115",1.87329749740535,10.0106546847747,20.1667238908307,0.000182516581492887,0.00202672496679953
"ENSMUSG00000025283",-1.2078364346684,6.52560482668149,19.5221540640493,0.000182881239278574,0.00202672496679953
"ENSMUSG00000018196",-1.34971581122516,6.9703140035471,19.5375426975145,0.000183871808066688,0.00203213514652938
"ENSMUSG00000034701",-1.19190884670209,8.53551473406386,19.9792455637197,0.00018522187576003,0.00204147816743684
"ENSMUSG00000019986",-0.891708163977746,8.36469568796393,19.8103792336884,0.000194338862535495,0.00213614320368499
"ENSMUSG00000006005",-1.09051927950662,8.15905305492087,19.6984563768119,0.000196494061638645,0.0021494004029781
"ENSMUSG00000004897",-1.03984656323358,7.39275992187228,19.448176949182,0.000198540979811996,0.0021494004029781
"ENSMUSG00000023033",1.65542641332512,7.34888192818382,19.7193447807246,0.000199001553309978,0.0021494004029781
"ENSMUSG00000049811",-1.16299934982396,8.76054453911576,19.7599725661832,0.000199032505613232,0.0021494004029781
"ENSMUSG00000041141",-1.14771040033952,5.80844195540465,19.2864431788895,0.000199198162265288,0.0021494004029781
"ENSMUSG00000028745",-1.17161624785363,7.46404117205232,19.4381250455798,0.000199292356968175,0.0021494004029781
"ENSMUSG00000034563",-1.45699208273783,6.61860447830677,19.2073850586481,0.000199974818264535,0.0021494004029781
"ENSMUSG00000025580",-1.04337477613895,6.45477748970595,19.2130347064977,0.000200088395698593,0.0021494004029781
"ENSMUSG00000037965",-1.19272689585079,6.92237113374227,19.2589436220236,0.000200327305790542,0.0021494004029781
"ENSMUSG00000036158",1.41096138371378,8.11552889213044,19.7820031446503,0.000202216849059522,0.00216393427102054
"ENSMUSG00000061911",1.12135894158862,8.47457673782855,19.7340802453864,0.000205344390085111,0.0021885830946715
"ENSMUSG00000042625",-1.19490682750031,7.02440820714164,19.1919083940365,0.000205602367360981,0.0021885830946715
"ENSMUSG00000030207",-1.17193376871203,6.79562910897227,19.1144738551169,0.000207462057502124,0.00220258273647268
"ENSMUSG00000003810",1.65129809962331,7.17287917217945,19.4825174470956,0.000208946731029002,0.00221253802882805
"ENSMUSG00000015837",-1.17934123911877,7.1579453924343,19.1675393112473,0.000209504661607153,0.0022126536715429
"ENSMUSG00000027406",-0.976869703158376,7.60643559629825,19.3173513903352,0.000210848263749214,0.00222104486162909
"ENSMUSG00000035726",-1.17732668667314,7.26905342679494,19.0462114995285,0.000218164623645664,0.00229214520167977
"ENSMUSG00000027340",1.57407089746214,7.1085812594201,19.2703340947692,0.000220748091008596,0.00231327986562116
"ENSMUSG00000024548",1.7171761941305,8.20815287693559,19.4455716176435,0.000222842642988893,0.00232473901528082
"ENSMUSG00000071659",-1.24354777228373,7.1719959811506,18.9339121048305,0.000223320819610021,0.00232473901528082
"ENSMUSG00000021413",-1.10451698143162,8.33976524390657,19.2684852802756,0.00022416590105674,0.00232473901528082
"ENSMUSG00000029638",1.09405357486138,6.88223785547734,19.1206220607694,0.000224791005406254,0.00232473901528082
"ENSMUSG00000060636",2.02454321518246,9.20505662822833,19.4163141664187,0.000225260826478162,0.00232473901528082
"ENSMUSG00000023965",1.87700116194159,7.37356633016917,19.2611644858371,0.000225289911987659,0.00232473901528082
"ENSMUSG00000001016",-0.991798388517609,7.72545518507331,19.0561944107948,0.000229055630944817,0.00234903715696301
"ENSMUSG00000021337",-1.39919539583688,11.0606898620472,19.3353543225258,0.000229188806704196,0.00234903715696301
"ENSMUSG00000025272",-1.40180649881948,6.24787759864299,18.7579516084227,0.00022938681755263,0.00234903715696301
"ENSMUSG00000020171",-1.13835377702502,6.96868770592866,18.7700365756718,0.000231434187799226,0.00236401840820169
