"","logFC","logCPM","F","PValue","FDR"
"ENSMUSG00000024991",-1.27246142857419,7.36837716702217,21.2621016048858,0.000118199847132827,0.00222223864840305
"ENSMUSG00000028693",-1.6429798745188,5.92144961552207,20.7443378311421,0.00011860129321498,0.00222223864840305
"ENSMUSG00000060534",2.09652052358495,9.43712953640061,21.3743637716638,0.00011870180762257,0.00222223864840305
"ENSMUSG00000048978",-1.0452032230954,6.48287763581351,20.9937706202635,0.000119493492953913,0.00222223864840305
"ENSMUSG00000025369",-1.29524725459089,7.75384777721818,21.254776734017,0.000120142096247383,0.00222223864840305
"ENSMUSG00000039740",-1.2412562551172,6.51370583730245,20.9523613696901,0.00012061553866621,0.00222223864840305
"ENSMUSG00000025266",-1.19003690209212,7.54290778388484,21.2296350860643,0.000120646931874772,0.00222223864840305
"ENSMUSG00000029463",-1.4152486411403,6.29163372387973,20.7957206413043,0.000122780419865698,0.00225245364637152
"ENSMUSG00000010608",-1.12221008531941,8.78148874584831,21.1866541134248,0.0001241169079551,0.00225625579327826
"ENSMUSG00000059208",-1.15027924990825,8.40009528221889,21.1761702407777,0.000124317320625497,0.00225625579327826
"ENSMUSG00000035248",-1.21316221142537,6.2156335687339,20.7013754648325,0.000124990312057563,0.00225625579327826
"ENSMUSG00000055932",1.11695185379587,7.28856926734139,20.8422058274893,0.000125243375845257,0.00225625579327826
"ENSMUSG00000019877",-1.12980573984607,7.94554891065841,21.1230514892117,0.000125457305493143,0.00225625579327826
"ENSMUSG00000022698",-1.11064602917159,6.10863007723633,20.6213880699121,0.000126581568216536,0.00226295227156917
"ENSMUSG00000027350",-1.32232218969725,7.42655417619706,21.0200916967885,0.000126820442539778,0.00226295227156917
"ENSMUSG00000000056",-0.9844744832312,7.249805865212,20.99464706234,0.000127639895273745,0.00226871222416525
"ENSMUSG00000006586",1.13856147645106,9.41786502958559,21.057340485377,0.000128927609534904,0.00227967210475811
"ENSMUSG00000028639",-0.970645833349637,9.62823351813128,21.0303812506804,0.000129254613645436,0.00227967210475811
"ENSMUSG00000052551",2.1227177139253,12.0392005329275,20.9857127643633,0.000130519647562183,0.00229312980793866
"ENSMUSG00000060275",2.09330715859043,5.94783419940454,19.0897966393661,0.000133603412373487,0.00233136456263986
"ENSMUSG00000031921",-1.18698045214516,5.97752993924964,20.357663001794,0.000133716618960518,0.00233136456263986
"ENSMUSG00000024360",-1.20894558285154,5.97661403410333,20.2688075597758,0.00013572515504921,0.00235020722730003
"ENSMUSG00000033845",-1.19356803969255,5.98799190706097,20.2667267339095,0.00013628549201334,0.00235020722730003
"ENSMUSG00000031357",-1.49840878389226,6.04436326424177,20.3222151890488,0.000136340830830672,0.00235020722730003
"ENSMUSG00000015749",-1.16644420614686,8.80514675163303,20.8211269810466,0.000137095927103351,0.00235433907897784
"ENSMUSG00000042133",-1.12149256357065,8.34591582550562,20.7520018388545,0.000139575733709396,0.00238742299016058
"ENSMUSG00000064115",1.71660055032776,9.73041519569352,20.755586347805,0.000140067723590857,0.00238742299016058
"ENSMUSG00000039913",1.49229521539688,6.99192104265757,19.9791141993929,0.000142034420261353,0.00239314682320233
"ENSMUSG00000057863",2.27607043643549,8.98979051844959,20.6714019333236,0.000142096974785683,0.00239314682320233
"ENSMUSG00000087687",-1.75041978986692,5.79014939999707,20.0620001772461,0.000142384150620552,0.00239314682320233
"ENSMUSG00000008301",-1.28564590378298,6.22254887014239,20.2194311116882,0.000142499110313274,0.00239314682320233
"ENSMUSG00000042426",-1.37239737460847,5.49628014757294,19.8715159788854,0.000144886869849103,0.0024193047770391
"ENSMUSG00000000740",1.59309801141021,9.86914270886735,20.6195593462441,0.000145115917011539,0.0024193047770391
"ENSMUSG00000024736",-1.08538164440283,6.17310526500107,20.1157432053013,0.000146929077319613,0.00244062554616724
"ENSMUSG00000038900",2.34594364107657,7.73671386456354,19.8839819248463,0.000149825821143188,0.00247972590935537
"ENSMUSG00000060636",1.72937594954342,9.27132098651744,20.4805065913088,0.000151530333556638,0.00248465159549917
"ENSMUSG00000044647",1.1997463039337,8.86581580141164,20.4810614765779,0.000151647817538235,0.00248465159549917
"ENSMUSG00000042258",-1.02055692715476,9.40989341476999,20.4408310213064,0.000152065907560591,0.00248465159549917
"ENSMUSG00000068205",1.96014531234588,10.0673542295457,20.4404391871662,0.000152565613630856,0.00248465159549917
"ENSMUSG00000027799",1.08881589112535,8.48100561063037,20.4510008368741,0.000152843060055882,0.00248465159549917
"ENSMUSG00000117042",1.73116897483037,5.8529262966969,18.5959020495919,0.000154828081811938,0.00249639038862255
"ENSMUSG00000073411",-1.1855726924054,5.65187172018829,19.6439396281583,0.00015514367782426,0.00249639038862255
"ENSMUSG00000019857",-1.09105310573284,5.92916205442278,19.7810666240414,0.000155467662324803,0.00249639038862255
"ENSMUSG00000060568",1.46274774220417,6.98636968381985,19.6551854940861,0.000155751151654428,0.00249639038862255
"ENSMUSG00000028309",-1.21965634050711,6.60665866042719,20.0674428821517,0.000156448828222656,0.00249796698438925
"ENSMUSG00000030613",-1.08967002928032,6.19842138582703,19.8931221710562,0.00015694319713654,0.00249796698438925
"ENSMUSG00000090247",2.07879766208267,6.37022720821302,18.6542899576525,0.000158708322781018,0.00251729034188782
"ENSMUSG00000060012",1.18934740711786,6.22510259272869,19.0234249269871,0.000159641682311619,0.00252154017448935
"ENSMUSG00000003360",-1.65942869758839,6.06629019226163,19.7659986563771,0.000160256480874811,0.00252154017448935
"ENSMUSG00000048264",1.63374987715967,7.72459608708979,20.0001906404591,0.000160632265931787,0.00252154017448935
"ENSMUSG00000040003",1.80409843130821,10.038096835113,20.2146037305703,0.000162317763213968,0.00253927240534728
"ENSMUSG00000054477",1.6759911300047,7.9057515448542,19.9742742266751,0.000164714432054078,0.00256797107721171
"ENSMUSG00000023987",2.01905740134647,8.26412201715373,19.9849633824257,0.000165596433251498,0.00257294050031579
"ENSMUSG00000049583",1.68837132616811,9.21027905241154,20.11867567623,0.000167520711657582,0.00259401563000622
"ENSMUSG00000079480",2.55254583366933,6.22641745475211,18.453042502429,0.000168694106058321,0.00260336039349463
"ENSMUSG00000026609",1.61889664664281,7.36430445036451,19.5833220826819,0.000170384450762512,0.00261929989780046
"ENSMUSG00000026238",1.75166019576098,9.45212938936154,20.0443440645417,0.000170873767413428,0.00261929989780046
"ENSMUSG00000037610",1.89971473958977,9.44710381323887,20.0130224691362,0.00017244631645918,0.0026312768500467
"ENSMUSG00000052572",2.14871056040075,12.0889954543173,19.9701788028793,0.000172807148645799,0.0026312768500467
"ENSMUSG00000062203",-1.05727079850657,6.77425078178594,19.7705796305617,0.000173664778238079,0.00263555052156659
"ENSMUSG00000036572",-0.970435554098287,8.52793609294761,19.9195468805991,0.000176090359631998,0.00266351245959922
"ENSMUSG00000033569",2.23419092351258,11.0356572735012,19.8749936706742,0.000177818618307813,0.00267272449003235
"ENSMUSG00000028125",1.30515259647995,8.44696421483559,19.8933229047626,0.000177869580772731,0.00267272449003235
"ENSMUSG00000035131",2.52338272457365,9.51632101144847,19.8326163036857,0.000180855206201016,0.00270867731779096
"ENSMUSG00000062209",1.50291514014338,7.4148280206279,19.3551054758118,0.000186171246422141,0.00277918383547823
"ENSMUSG00000061787",2.73705454945993,8.96397013704236,19.5057748194737,0.000191590327862221,0.00285076422695318
"ENSMUSG00000015217",-1.1473423925156,6.4203947233582,19.2354521132519,0.000196161734063666,0.00289935163719206
"ENSMUSG00000038175",-1.26229753164722,6.78699210883047,19.3530823173931,0.000196190828225283,0.00289935163719206
"ENSMUSG00000034731",1.40681560383814,10.2966109758379,19.5085049795284,0.000197259244316956,0.00289935163719206
"ENSMUSG00000026657",1.82524042705506,9.52845724490053,19.5297180076698,0.000197394561989214,0.00289935163719206
"ENSMUSG00000063063",2.07694839650214,10.7441139571359,19.4797011931894,0.000198901647401096,0.00290638507598708
"ENSMUSG00000021377",-1.15702379054536,7.09617806377941,19.3631362647399,0.000199231309529662,0.00290638507598708
"ENSMUSG00000006005",-1.28825833612259,8.11794793837274,19.4511977378509,0.000199867448056363,0.00290638507598708
"ENSMUSG00000049744",2.02342969049588,6.70062340013808,18.1827102609086,0.000200418410450072,0.00290638507598708
"ENSMUSG00000030002",-0.999849297103323,6.83962273204084,19.2091744348699,0.000205052739014084,0.00295828933103812
"ENSMUSG00000025580",-1.05183478465702,6.46545309605059,19.0767891642395,0.000205292845433249,0.00295828933103812
"ENSMUSG00000036309",-1.4983308056673,8.01532335538415,19.3099823265394,0.000206965387336109,0.00296840050378668
"ENSMUSG00000031633",-1.12648337549621,11.07809127842,19.3252898383099,0.000207294168281075,0.00296840050378668
"ENSMUSG00000034892",3.03557235652652,9.9110157948959,19.2145420472504,0.000215186398081279,0.00305658687073057
"ENSMUSG00000029673",1.99298312645483,11.1601605177456,19.1907778529974,0.000215608407208158,0.00305658687073057
"ENSMUSG00000038349",1.61463420382229,9.09955706953572,19.2103971004942,0.000216349509856109,0.00305658687073057
"ENSMUSG00000026918",-1.04611167833348,6.92169442564514,19.0270004305419,0.000217064724242,0.00305658687073057
"ENSMUSG00000032826",1.03571853248848,9.71032045019015,19.1663204849666,0.000217776071619126,0.00305658687073057
"ENSMUSG00000052613",2.02302641985989,10.1353866183127,19.1641106837837,0.000218300234577492,0.00305658687073057
"ENSMUSG00000038168",1.81225547470626,8.32649079871351,19.0823116926437,0.000218480379182288,0.00305658687073057
"ENSMUSG00000009030",-1.1978415429896,5.9140622240988,18.619137921756,0.00021888888105309,0.00305658687073057
"ENSMUSG00000047843",1.6276069701424,7.29511946731544,18.6787885342751,0.000219474714010427,0.00305658687073057
"ENSMUSG00000044042",1.35471869208575,10.1990093639279,19.0838225869631,0.000222655746628795,0.00309146337568492
"ENSMUSG00000056476",1.42426009259848,6.72618297525981,18.2645294913528,0.00022356387154525,0.00309221348241746
"ENSMUSG00000059119",-1.20187772556261,7.18631048515539,18.9654951603773,0.000224063630183927,0.00309221348241746
"ENSMUSG00000037235",-1.31099154989203,5.5777309228296,18.3877268140853,0.000225437196020255,0.00310179852837507
"ENSMUSG00000026721",1.51237465821584,7.01067304978846,18.4246419979507,0.000226743444866107,0.00311040257101614
"ENSMUSG00000022186",-0.992793488109291,7.30117390928972,18.9307293975505,0.000228477090194524,0.00312007185305722
"ENSMUSG00000024853",-1.02927506957661,8.41903695160679,18.9925540257657,0.000228823699926575,0.00312007185305722
"ENSMUSG00000050017",-1.28703060824602,6.2578400169318,18.6057508303394,0.000229497404252895,0.00312007185305722
"ENSMUSG00000044499",1.86664718990481,9.49572031915982,18.9554327621589,0.000232505491515557,0.00314445976216722
"ENSMUSG00000026587",1.65082460316426,6.42316522807604,17.7211334099762,0.000232667994661235,0.00314445976216722
"ENSMUSG00000037386",1.48952216860876,10.2206000183923,18.9108219678169,0.000234034322989612,0.00315107072311834
"ENSMUSG00000038489",2.65934726181975,6.59726175991945,17.4288328270129,0.000234536787622644,0.00315107072311834
"ENSMUSG00000039221",1.1883898562157,8.3295082174843,18.8331529495612,0.000240277444300969,0.00321873127732207
"ENSMUSG00000022974",-1.40190723398348,6.61828001286461,18.5460626085719,0.000242051369786656,0.0032330136175013
"ENSMUSG00000021313",1.54359948953297,8.00337219575082,18.6713562202825,0.00024490926799869,0.00323798271499458
"ENSMUSG00000038412",1.3533331476403,8.25307797560729,18.7356317140897,0.000245427097022493,0.00323798271499458
"ENSMUSG00000027523",-0.924001457011172,9.98655327656044,18.7393027290748,0.000245512326030575,0.00323798271499458
"ENSMUSG00000026610",1.20058585929433,10.109921935593,18.7431015248823,0.000245546690390901,0.00323798271499458
"ENSMUSG00000012405",1.99587668914604,8.7367000874262,18.7252821819777,0.000245967601160928,0.00323798271499458
"ENSMUSG00000045624",-1.32576508728902,7.2016519389984,18.6037652470843,0.000247922225904669,0.00325433542509347
"ENSMUSG00000078974",2.45732443473086,8.00239751229722,18.2757560920675,0.000248830031835607,0.00325603042220768
"ENSMUSG00000033216",1.71478786697291,6.03197755488973,17.2162381265236,0.000249553542484482,0.00325603042220768
"ENSMUSG00000024695",-1.32662168864042,7.55352126410763,18.6202878939002,0.000250189728151247,0.00325603042220768
"ENSMUSG00000089809",2.14678551679137,8.99246254645173,18.6432831071972,0.000252852359897577,0.00327623978084714
"ENSMUSG00000031660",-1.1176076737376,6.50698011823584,18.3825823489424,0.000253496341560917,0.00327623978084714
"ENSMUSG00000052504",1.88383801325066,10.0587951180768,18.637553513915,0.000253894238708382,0.00327623978084714
"ENSMUSG00000020612",-1.06594125655373,8.11546492387593,18.603839093702,0.000255474086863114,0.00328733979941043
"ENSMUSG00000118257",1.85468206783588,6.58677542685203,17.4313735046029,0.000256370501609668,0.00328960800941844
"ENSMUSG00000022536",-1.17709313917428,7.18059430574277,18.4923047915965,0.000257441391269183,0.00329409600929308
"ENSMUSG00000021972",1.6618764894858,6.06339445654259,17.1472476164387,0.000258724484634573,0.00329653138472772
"ENSMUSG00000031618",1.97515643130475,8.05436954912171,18.3700841730509,0.000259075036584337,0.00329653138472772
"ENSMUSG00000043384",-1.02118839568418,7.82348476457927,18.5135464516375,0.000261430346831712,0.00331726062313128
"ENSMUSG00000045962",0.979522364327533,7.89213012343157,18.4726275727006,0.000264000349340456,0.00334059167808089
"ENSMUSG00000057378",1.39304281391184,9.95410305984492,18.4790556505533,0.000265416050926214,0.00334922795754404
"ENSMUSG00000073702",2.2196431379893,8.20728863973989,18.2299702135606,0.000268233159425893,0.00337545198969003
"ENSMUSG00000041670",2.0056733385151,9.33757010432742,18.4216326835561,0.000271289728526355,0.00339584839180433
"ENSMUSG00000056755",2.10087756565248,9.88938494934294,18.4158331267465,0.000271340775614838,0.00339584839180433
"ENSMUSG00000020524",1.00043107608772,8.98192938605738,18.3848902861575,0.000274208668462202,0.00340993345282098
"ENSMUSG00000023923",1.59310047186857,6.87293245615761,17.6332030747832,0.000274285472634993,0.00340993345282098
"ENSMUSG00000034762",2.21045956621339,7.79390629934779,17.9325984104229,0.000275307588000244,0.00340993345282098
"ENSMUSG00000035227",-0.975978095240271,8.46732544829677,18.3525928009208,0.000275452155011152,0.00340993345282098
"ENSMUSG00000003039",-1.22873433085253,6.38186357214442,18.0343936274838,0.000277516977069171,0.00341572938474211
"ENSMUSG00000021243",-1.18245406415005,5.5905898024586,17.7015063035051,0.000278249438732363,0.00341572938474211
"ENSMUSG00000031353",-1.02745993088049,6.69139568737884,18.1230103903493,0.00027871415708224,0.00341572938474211
"ENSMUSG00000066392",1.97518575279695,13.2511357502337,18.2949887851127,0.000278911353001052,0.00341572938474211
"ENSMUSG00000030654",-0.958985851013751,8.8023386978781,18.2964246553346,0.000280051255108584,0.00341904903201988
"ENSMUSG00000030754",-1.11599402236742,6.3817979185315,17.9908352326247,0.000281405258736074,0.00341904903201988
"ENSMUSG00000026353",-0.992544438030982,7.80427110744128,18.2534820021397,0.000281807916860632,0.00341904903201988
"ENSMUSG00000005625",-1.03037747162668,7.35463845315737,18.2076096808875,0.000282176332108471,0.00341904903201988
"ENSMUSG00000026499",-1.35706021217508,6.20583027610658,17.862547121022,0.000285438676882918,0.00344914491339556
"ENSMUSG00000025982",-0.967855909464938,7.92309455101284,18.2090825482607,0.00028617029819985,0.00344914491339556
"ENSMUSG00000054405",-1.05283541961549,7.91305967941123,18.1717304613248,0.000289167830203057,0.00346999345628037
"ENSMUSG00000071037",1.31229670641265,6.25467469408932,17.116433436648,0.000289419331620583,0.00346999345628037
"ENSMUSG00000029614",1.82012859450927,9.14306811520714,18.1625184252818,0.000292611864331288,0.00349566537628587
"ENSMUSG00000073676",1.21882082311294,7.89556513799298,18.0795311695081,0.000293649570083687,0.00349566537628587
"ENSMUSG00000026275",-1.29156802227427,6.53549643765958,17.8613559307262,0.000293856283820879,0.00349566537628587
"ENSMUSG00000022321",1.37836748059597,6.7850771257746,17.4352554245563,0.000295453205432744,0.00350553309718642
"ENSMUSG00000117351",1.5105298923984,9.24686517779266,18.0996497962873,0.000298018891210843,0.00352681423588376
"ENSMUSG00000038619",-0.857160542230589,7.43193615932817,18.004729044532,0.000301276519030538,0.00354150823415456
"ENSMUSG00000034310",1.96388501073729,10.8738950449051,18.0337208299445,0.000301682458948739,0.00354150823415456
"ENSMUSG00000024500",1.23148989542609,9.86149875691959,18.0392114371175,0.000301790624772491,0.00354150823415456
"ENSMUSG00000024084",-1.16198033512818,8.49053112571187,18.0307481130752,0.000302361692495683,0.00354150823415456
"ENSMUSG00000085845",2.44115218247176,7.57519406826581,17.3311515356147,0.000303162189567514,0.00354168455103887
"ENSMUSG00000057914",1.62036579171487,9.23079891503962,18.0322601628858,0.000304055049165195,0.00354168455103887
"ENSMUSG00000053580",1.67725726094927,7.03870286865487,17.3758636912039,0.000304702720787713,0.00354168455103887
"ENSMUSG00000028822",-1.00806415593681,7.17790132753641,17.8835898428344,0.00030822967148914,0.0035735866481279
"ENSMUSG00000063316",2.45198558020719,8.80588925408623,17.8716733715371,0.00031035310687677,0.00358909618281793
"ENSMUSG00000024735",-1.26672426893899,6.20985318670335,17.5840728206401,0.000312062441615505,0.0035908627550955
"ENSMUSG00000039652",1.41958825144087,8.28704969278052,17.9120001584305,0.000312078045922266,0.0035908627550955
