gene,logfoldchanges,pvals,pvals_adj,scores
ENSMUSG00000052534,0.777414,3.3391556503302353e-06,7.159739765908886e-05,4.6487727
ENSMUSG00000022722,1.3620536,3.42988551337615e-06,7.333275209565471e-05,4.6432395
ENSMUSG00000041141,1.6231883,3.525071895497827e-06,7.50313309637059e-05,4.637583
ENSMUSG00000036256,2.6407514,4.145956040397396e-06,8.749114347700276e-05,4.603928
ENSMUSG00000024851,0.94722664,4.4324585821431446e-06,9.335264840261243e-05,4.59
ENSMUSG00000052684,2.1117895,4.461409711820595e-06,9.383900112177343e-05,4.588641
ENSMUSG00000037653,1.3955199,5.468824101562987e-06,0.00011353746679810029,4.545949
ENSMUSG00000030519,0.8123609,6.234484370568263e-06,0.0001281048571692006,4.518277
ENSMUSG00000060373,0.6955952,6.986459945711457e-06,0.00014283529796014206,4.4941006
ENSMUSG00000042105,1.9733506,6.9915011300962335e-06,0.00014283529796014206,4.493947
ENSMUSG00000024261,0.5657943,7.548541964377051e-06,0.00015323827204490143,4.477604
ENSMUSG00000064329,1.6714066,7.707644156601361e-06,0.00015627004614719494,4.473148
ENSMUSG00000036782,2.2570815,7.927013604503173e-06,0.00016010968083647834,4.467146
ENSMUSG00000020949,0.6749913,7.964796420302049e-06,0.00016077144834779827,4.466128
ENSMUSG00000052632,0.3161585,8.030928326362631e-06,0.00016200425567172578,4.464358
ENSMUSG00000037161,0.10954054,8.790667245920583e-06,0.00017633076678510957,4.444964
ENSMUSG00000031608,1.7806488,9.261070127430328e-06,0.0001853023862973786,4.433744
ENSMUSG00000070056,1.7729338,1.2312419988096752e-05,0.00024227030829157944,4.371981
ENSMUSG00000002058,0.24059804,1.2372874884724669e-05,0.0002433104199246593,4.3709116
ENSMUSG00000017390,0.54316306,1.3276895368064662e-05,0.0002604482952973566,4.355491
ENSMUSG00000041488,0.47300908,1.354222615682559e-05,0.0002653282401882269,4.351155
ENSMUSG00000027620,0.287145,1.3593845786468951e-05,0.00026617680679935597,4.350321
ENSMUSG00000041923,1.2158643,1.4579539191628688e-05,0.0002844342012573894,4.3349466
ENSMUSG00000019370,0.5575241,1.5151046756946797e-05,0.00029468647954586136,4.326481
ENSMUSG00000047187,0.6920978,1.6361237631114457e-05,0.0003168778030683921,4.309516
ENSMUSG00000015305,2.6904893,1.723136401715243e-05,0.00033192394162685567,4.298042
ENSMUSG00000022577,1.4847758,1.860773521019033e-05,0.0003561320390191251,4.280974
ENSMUSG00000042686,3.6900291,1.886173005678694e-05,0.0003605111340328836,4.277956
ENSMUSG00000001833,0.76666385,1.8965630184498378e-05,0.00036228085708421055,4.276733
ENSMUSG00000024892,1.8011286,1.908519834929682e-05,0.0003641305800603778,4.275333
ENSMUSG00000056947,3.2192476,1.942015499366311e-05,0.00037008045512611784,4.2714553
ENSMUSG00000109372,2.4631386,1.9804672568120553e-05,0.00037651209557695777,4.2670817
ENSMUSG00000025909,1.8925859,2.0447302822371056e-05,0.0003878087025528919,4.2599497
ENSMUSG00000036502,4.9719925,2.104581806807354e-05,0.0003982172096826153,4.2534966
ENSMUSG00000010307,2.586559,2.4552255859813135e-05,0.00046021472452501694,4.218877
ENSMUSG00000027238,0.9984538,2.467927403848641e-05,0.0004623250669876454,4.217713
ENSMUSG00000006205,5.3435645,2.5789294048505986e-05,0.0004819919752332793,4.207779
ENSMUSG00000032413,1.0050215,2.839594736180168e-05,0.0005270195699814339,4.185963
ENSMUSG00000067889,2.3637009,2.8958077891067016e-05,0.0005371413243557851,4.181509
ENSMUSG00000112751,6.901853,3.257021830240319e-05,0.0005979108155296182,4.154709
ENSMUSG00000036309,0.76600784,3.2849345600923954e-05,0.0006023445546536909,4.152757
ENSMUSG00000028988,2.4656038,3.311815822766262e-05,0.0006065792342280985,4.1508923
ENSMUSG00000020598,1.0411566,3.400331713942895e-05,0.0006220801035091188,4.144852
ENSMUSG00000045201,1.6589901,3.456805499607068e-05,0.000630611089831508,4.141076
ENSMUSG00000052459,0.61331147,3.618458648617685e-05,0.000656362991788329,4.130582
ENSMUSG00000035566,0.9898419,3.8717719431730005e-05,0.0006983577839392111,4.115001
ENSMUSG00000004508,1.8198736,4.134544845811126e-05,0.0007424103676609507,4.0998297
ENSMUSG00000029455,2.9850035,4.691373679963188e-05,0.0008325953709913616,4.070493
ENSMUSG00000024474,1.0726651,4.910593657288836e-05,0.0008686137891639457,4.059842
ENSMUSG00000113216,0.7996333,4.9583825181320046e-05,0.0008765829226591647,4.05758
ENSMUSG00000029713,1.7099181,5.094942747440902e-05,0.0008997320615850158,4.0512285
ENSMUSG00000041329,0.26307386,5.187935257647909e-05,0.0009146412660621526,4.046995
ENSMUSG00000027070,6.3396826,5.2294280514825396e-05,0.0009209428158394265,4.0451293
ENSMUSG00000025892,0.9163454,5.332147522895399e-05,0.0009374863542723996,4.04057
ENSMUSG00000034714,0.8793168,5.472254387448087e-05,0.0009605380660137645,4.0344834
ENSMUSG00000091264,1.2075999,5.535832624924558e-05,0.0009706341669777412,4.03177
ENSMUSG00000017009,1.5560713,5.727682992945115e-05,0.001003174395822875,4.023758
ENSMUSG00000028759,0.973822,5.804124794301327e-05,0.0010154523957435757,4.020636
ENSMUSG00000018593,2.346789,6.154394924816852e-05,0.0010720494128416695,4.0068116
ENSMUSG00000032383,0.99628526,6.274024052689949e-05,0.001090515933281985,4.00226
ENSMUSG00000034997,5.7727056,6.297943918688759e-05,0.0010940799104732955,4.00136
ENSMUSG00000051811,2.7920508,6.60526912095803e-05,0.001143746978490646,3.990074
ENSMUSG00000010608,0.5469356,6.809523107390336e-05,0.001175303142360679,3.9828448
ENSMUSG00000029447,0.86740327,7.785274983724453e-05,0.001332230228785412,3.9509156
ENSMUSG00000009575,0.92230004,8.406200834724635e-05,0.0014270494835165288,3.9325142
ENSMUSG00000085837,4.004355,8.777160416359427e-05,0.0014868723256354199,3.9221246
ENSMUSG00000070544,0.6152399,9.014971883789827e-05,0.0015255446874026589,3.9156802
ENSMUSG00000047446,3.0198333,9.254973553346421e-05,0.0015628562087922997,3.909337
ENSMUSG00000052133,1.9129162,9.329238652063123e-05,0.0015745670757649636,3.9074059
ENSMUSG00000014786,3.328856,9.357913365036572e-05,0.0015785750223042735,3.906664
ENSMUSG00000047298,5.632633,9.407365183947125e-05,0.0015860817700134853,3.9053898
ENSMUSG00000029245,0.614461,9.610079851844796e-05,0.0016185557201577085,3.9002314
ENSMUSG00000042331,1.1456566,9.894771990140916e-05,0.0016638799261531447,3.893158
ENSMUSG00000040225,0.69672245,0.00010478795584718104,0.001751057578303911,3.8792293
ENSMUSG00000001472,0.7638224,0.00011009611847250376,0.0018349734959147688,3.867191
ENSMUSG00000003031,1.2354442,0.00011068577161304177,0.0018428835799647505,3.8658879
ENSMUSG00000014592,0.39610478,0.0001115567071367948,0.0018554556367705527,3.8639748
ENSMUSG00000031628,1.800934,0.00011529488023913428,0.001910686080486512,3.8559206
ENSMUSG00000033174,1.6025194,0.00011598885133530011,0.00192119279404085,3.8544526
ENSMUSG00000037126,1.5189767,0.00011660285388112696,0.0019303647654925172,3.8531606
ENSMUSG00000061576,0.5305847,0.00011879183204823634,0.001963559106209083,3.848606
ENSMUSG00000096883,2.6372845,0.00012122945020305015,0.00199766677356199,3.8436265
ENSMUSG00000036053,1.8932081,0.00012140917226960123,0.001997716140726455,3.8432631
ENSMUSG00000035275,1.1129696,0.00012210279582331525,0.0020079265715626697,3.8418653
ENSMUSG00000029802,3.538088,0.00012450314572145295,0.002044251035387506,3.8370855
ENSMUSG00000032816,1.3414578,0.00013003346683753084,0.002129597176213427,3.8263953
ENSMUSG00000027067,1.3801752,0.00013267655337663559,0.0021684493422791554,3.8214366
ENSMUSG00000101621,1.1554534,0.0001341263857693108,0.002191027354275422,3.8187559
ENSMUSG00000003746,0.8155702,0.00013538815837556712,0.002207137030739398,3.816445
ENSMUSG00000086363,1.1045283,0.00014157762180989444,0.0022975164828055515,3.8053958
ENSMUSG00000051166,0.3567785,0.00014442855534844233,0.002337859697843356,3.8004587
ENSMUSG00000071753,0.6488371,0.00015078557595289273,0.0024272689146105355,3.789772
ENSMUSG00000109868,3.8626091,0.00017154763024881188,0.0027353692321505424,3.7576046
ENSMUSG00000027220,1.1524442,0.0001757413705521404,0.0027994525431463274,3.7515547
ENSMUSG00000048483,1.8336326,0.00017604417938793656,0.0028028823272928226,3.7511232
ENSMUSG00000068551,1.0264012,0.00018046224615266804,0.0028675236077651623,3.7449048
ENSMUSG00000043004,2.0713484,0.00018233756307975565,0.0028944506916238314,3.7423084
ENSMUSG00000045589,1.35681,0.00019366418111107603,0.0030500680323068876,3.727141
ENSMUSG00000105753,2.7580507,0.00020084697825509409,0.0031477162922816456,3.7179487
ENSMUSG00000027254,2.1153479,0.00020983134019610458,0.0032741047987540255,3.7068763
ENSMUSG00000040433,0.88386035,0.00022397378257519085,0.0034761512359562322,3.690318
ENSMUSG00000041193,2.806564,0.00022479045786421932,0.0034871368170568532,3.689392
ENSMUSG00000021099,1.5691884,0.00032336450647732793,0.0048746628708210464,3.5958254
ENSMUSG00000039661,1.0590103,0.0003251475515506988,0.004894631892093555,3.594394
ENSMUSG00000115441,3.866337,0.0003377971821752535,0.005061269847428471,3.5844438
ENSMUSG00000021413,0.7225263,0.0003399821942614675,0.005089247481762547,3.5827606
ENSMUSG00000047261,4.0654488,0.00035138870732769837,0.005255082096421797,3.574134
ENSMUSG00000049176,1.3612995,0.00035302406603820584,0.005277075562980814,3.572919
ENSMUSG00000025813,2.9485872,0.0003574474753075433,0.005331522730149584,3.569658
ENSMUSG00000020923,1.1010451,0.0003750704649020762,0.0055754094072729046,3.5570307
ENSMUSG00000028613,1.0468248,0.0003819967479504756,0.005668969696003107,3.552219
ENSMUSG00000032060,2.6875932,0.0003854306704776464,0.00571086313509756,3.5498636
ENSMUSG00000036030,1.4516764,0.00040423020499672706,0.005961837194689297,3.5373065
ENSMUSG00000030223,1.4393059,0.0004137086314135754,0.00608202950835359,3.5311809
ENSMUSG00000015401,7.8456445,0.0004172802813197673,0.006128911752314271,3.5289066
ENSMUSG00000021720,1.1556431,0.00042641998564288473,0.006251687789512205,3.5231686
ENSMUSG00000075020,0.79350847,0.00042756402905180633,0.0062655929124636614,3.5224586
ENSMUSG00000032294,0.20401217,0.00042908345423435854,0.006284983709622058,3.521518
ENSMUSG00000035681,1.9706688,0.000520385278629929,0.0074887789827633175,3.4700377
ENSMUSG00000021217,1.1388155,0.0005308294283390384,0.007632221681962638,3.464697
ENSMUSG00000029723,3.2611156,0.0005412776557908716,0.007778953981877426,3.459451
ENSMUSG00000029328,0.7410905,0.0005455709840895766,0.007833626581947781,3.4573228
ENSMUSG00000027014,1.5481253,0.0005464367130074855,0.007842541964373562,3.4568956
ENSMUSG00000020524,0.51981676,0.0005469953293522978,0.007847043609705109,3.4566202
ENSMUSG00000036040,1.5632505,0.0005579369834675175,0.007996847126800204,3.4512787
ENSMUSG00000025969,1.0449247,0.0005594314238554337,0.008014680783445869,3.4505568
ENSMUSG00000117004,2.3515608,0.0005745776887459044,0.008209643925640634,3.4433393
ENSMUSG00000029004,0.55259407,0.00057865590404324,0.008253189327747618,3.4414263
ENSMUSG00000045319,2.0998423,0.0005869875421275054,0.008353424666598183,3.4375567
ENSMUSG00000037608,0.608881,0.0006215747775573383,0.008810409922244149,3.4220212
ENSMUSG00000055065,0.5728889,0.0006472911324161856,0.009144395129355736,3.410983
ENSMUSG00000114088,5.515595,0.0006772110798532801,0.009523169329244942,3.3986428
ENSMUSG00000036667,0.91140354,0.000710559341407394,0.009948451898008942,3.385472
ENSMUSG00000003934,2.5569608,0.0007654223446783351,0.010619116236217318,3.365005
ENSMUSG00000040543,1.3887362,0.0008478995896856035,0.011637326439147715,3.3366654
ENSMUSG00000021974,1.186784,0.0009086650486029933,0.012375925241049442,3.3173783
ENSMUSG00000025743,1.2491059,0.0009195461038108816,0.01251348338550458,3.3140514
ENSMUSG00000030795,0.612113,0.0009590501958437022,0.01297938908899753,3.302272
ENSMUSG00000034898,1.7963837,0.000969971227331087,0.013110573120811833,3.299095
ENSMUSG00000030122,0.26593766,0.001014637271932322,0.01367966766375421,3.2864363
ENSMUSG00000000340,2.335875,0.0010401924423658203,0.014006525724567755,3.279424
ENSMUSG00000067786,1.0907645,0.0010831122040998338,0.014547763667142171,3.2679977
ENSMUSG00000071553,1.5349085,0.0011015793910301842,0.014758675956612682,3.2632098
ENSMUSG00000025151,0.8225177,0.001181595168745391,0.015733137876659798,3.2432861
ENSMUSG00000023004,0.5848239,0.0012107045940451106,0.016052860499023623,3.2363462
ENSMUSG00000034275,1.1804938,0.001228915144642783,0.01627410820317772,3.2320826
ENSMUSG00000006005,0.80578554,0.0013282646414861342,0.017474180503230727,3.209802
ENSMUSG00000025790,0.91418344,0.001402321195504041,0.018328011904029558,3.1941729
ENSMUSG00000026640,2.2871916,0.0014082256484254394,0.018375193654444205,3.1929598
ENSMUSG00000031099,1.1806004,0.0014121991704660994,0.018412042420313808,3.192146
ENSMUSG00000028013,1.253918,0.0014828401907578152,0.019215737326349455,3.178021
ENSMUSG00000033902,1.5052729,0.0014919222381414787,0.01930219587101136,3.1762502
ENSMUSG00000024695,0.9785349,0.0015355129323689585,0.019802182478062487,3.1678867
ENSMUSG00000031592,0.7084889,0.0015913009744449769,0.020398453547567183,3.1574967
ENSMUSG00000030270,1.4556515,0.0015930156678703536,0.020412265561823562,3.1571827
ENSMUSG00000022000,0.9388699,0.0016417201515679888,0.0209692437541184,3.1483908
ENSMUSG00000031229,0.4936632,0.0017018426503811216,0.02166805543017045,3.1378632
ENSMUSG00000038893,5.258773,0.0017135097124684252,0.021799273284040323,3.13586
ENSMUSG00000031924,1.1319165,0.0017733704316676155,0.022489369916088835,3.1257753
ENSMUSG00000097311,1.3874534,0.00181367056351274,0.02293688228644576,3.1191607
ENSMUSG00000035093,1.1812837,0.001827533855915421,0.023084865749366953,3.1169164
ENSMUSG00000019856,0.6628394,0.0018653484722797485,0.02352542242559428,3.1108735
ENSMUSG00000024188,0.88219017,0.0018817776070563814,0.023695308122816085,3.108283
ENSMUSG00000018378,0.61823756,0.001935538535720408,0.024276836904176802,3.0999491
ENSMUSG00000029757,1.3414425,0.0019736271274900514,0.024696551328912617,3.0941725
ENSMUSG00000027230,3.4850461,0.002035696577119448,0.025391425532806235,3.0849745
ENSMUSG00000030852,1.5473571,0.002082881966837216,0.025911860553655682,3.0781527
ENSMUSG00000018666,0.923093,0.002137011116909645,0.02652344599732025,3.0704994
ENSMUSG00000041417,3.5440493,0.0022037519483258574,0.027267280769668025,3.061304
ENSMUSG00000037058,0.6307756,0.0022114014823494455,0.02734080860115096,3.0602665
ENSMUSG00000043419,1.2386082,0.0022688571967509276,0.027921848421328933,3.0525768
ENSMUSG00000032621,0.62520367,0.002295698381073506,0.028219647712704795,3.0490453
ENSMUSG00000021313,0.5232979,0.0023133571782905558,0.028393135574467303,3.0467427
ENSMUSG00000038421,2.463558,0.002331739384190197,0.0285783231874971,3.0443625
ENSMUSG00000024064,1.0498165,0.0024036429647515227,0.029377450870984465,3.035215
ENSMUSG00000039315,1.9226125,0.002422516989177527,0.02958555441529276,3.0328553
ENSMUSG00000068882,0.6356807,0.0024256815674863525,0.029612912855509838,3.0324614
ENSMUSG00000026878,0.5795348,0.002447296016892322,0.029842664866817147,3.0297828
ENSMUSG00000019777,1.1361861,0.0024652046425858265,0.03004960636247883,3.02758
ENSMUSG00000024975,0.6123221,0.0024926639993137086,0.03031510954974007,3.0242305
ENSMUSG00000048118,0.89396507,0.0025242255999740884,0.030664028391949164,3.0204222
ENSMUSG00000038077,1.2635363,0.002525662151262065,0.030669848883066335,3.0202498
ENSMUSG00000020086,1.0852016,0.002535703025629525,0.03078011016408344,3.019048
ENSMUSG00000075410,1.9579399,0.0025802924990139674,0.031220435878926506,3.013763
ENSMUSG00000029422,0.58225507,0.0025807490231440776,0.031220435878926506,3.0137093
ENSMUSG00000033965,2.3316715,0.002670220684318017,0.03215708624114412,3.0033536
ENSMUSG00000046447,1.2218609,0.002720427924807954,0.03267573608672591,2.9976804
ENSMUSG00000026718,1.3219119,0.002864093363672914,0.0342344652283202,2.98196
ENSMUSG00000040640,0.7391133,0.002885669319652207,0.03447841875122846,2.9796617
ENSMUSG00000020436,0.4143515,0.002897832194717243,0.034583841122843864,2.9783728
ENSMUSG00000006344,7.2771716,0.002898720528651925,0.034583841122843864,2.9782789
ENSMUSG00000030738,0.852156,0.0031298595415623558,0.03705170752195436,2.9546874
ENSMUSG00000047842,0.7483266,0.003222674526382639,0.03800999844556018,2.945659
ENSMUSG00000024665,2.2304907,0.0032969487482023187,0.038762901030324946,2.9386032
ENSMUSG00000045180,2.0932205,0.0033020106407054355,0.03880286458707187,2.9381275
ENSMUSG00000022099,2.371962,0.0033056142600326618,0.03883096707219886,2.9377894
ENSMUSG00000034269,0.6908429,0.003315843976449082,0.038936857016704504,2.9368312
ENSMUSG00000031467,1.2368568,0.003332161978544593,0.03911347453778633,2.9353085
ENSMUSG00000041633,6.185377,0.0033333266369531336,0.03911347453778633,2.9352
ENSMUSG00000045658,1.1265404,0.003423624303273041,0.04009959083402142,2.9268968
ENSMUSG00000030207,1.5808958,0.003685868243004822,0.0428577507428009,2.903865
ENSMUSG00000062101,1.4351511,0.0037000474936086467,0.043007010671356816,2.9026628
ENSMUSG00000025658,2.0550935,0.00377042588226942,0.043729841677269586,2.8967562
ENSMUSG00000117351,0.5527866,0.0038131734548831867,0.04416167695362545,2.8932173
ENSMUSG00000026204,1.6130425,0.0038342632837705436,0.04438987713491348,2.8914847
ENSMUSG00000094500,1.5001253,0.004005805537431761,0.04610922550703882,2.8777041
ENSMUSG00000049044,0.77334017,0.0040669364279771626,0.04674569125720145,2.8729227
ENSMUSG00000038456,1.190358,0.0041687710071089705,0.04774487323622766,2.8651004
ENSMUSG00000018581,1.7615403,0.004175029173421376,0.04779945837790577,2.8646252
ENSMUSG00000030246,1.4269328,0.004252233539246157,0.04854456493093777,2.8588176
ENSMUSG00000029675,2.048795,0.004288150000097364,0.04891972831307655,2.8561482
ENSMUSG00000027433,0.8026866,0.004340513458895616,0.04941151675275841,2.8522925
ENSMUSG00000025104,0.8007632,0.004354762324613682,0.04953851431344982,2.8512506
ENSMUSG00000010021,4.16128,0.004700042178746085,0.053051850300899255,2.826904
ENSMUSG00000018537,1.2226347,0.004732902668162096,0.053385142278839635,2.824672
ENSMUSG00000028444,1.0038302,0.0048685810723609535,0.05462701438599327,2.8156028
ENSMUSG00000037475,0.80359894,0.004875042774921964,0.0546803642338411,2.8151767
ENSMUSG00000027378,2.3209078,0.005057701710389137,0.05653421021650769,2.8033357
ENSMUSG00000035851,0.72716427,0.00509681532251821,0.05692865482620235,2.8008504
ENSMUSG00000032702,4.1399465,0.005112129142897957,0.05705991113714047,2.799882
ENSMUSG00000018451,3.8964212,0.0051562812224666245,0.05749262536738456,2.7971048
ENSMUSG00000025352,1.5799383,0.00531797844882694,0.05908987916396885,2.787114
ENSMUSG00000033863,0.9232867,0.005395322525151301,0.059804069816850096,2.7824316
ENSMUSG00000052155,1.0459304,0.005711179408010283,0.06299997284993161,2.7639186
ENSMUSG00000037709,2.8227084,0.005835051083894747,0.06418956951287237,2.7569094
ENSMUSG00000027805,0.61572266,0.0058508553742244625,0.06434133232334584,2.7560248
ENSMUSG00000067279,1.6964065,0.00589196494321748,0.0647267506827945,2.7537339
ENSMUSG00000033214,1.7045465,0.006276674162549266,0.06855335155918964,2.7329664
ENSMUSG00000020612,0.6145065,0.006387516743729673,0.06957419631711538,2.7271955
ENSMUSG00000037364,1.3528658,0.0064514604987713,0.07019907799512223,2.7239072
ENSMUSG00000097040,1.4583522,0.006462530632424827,0.07027179439208993,2.723341
ENSMUSG00000086460,1.5711837,0.006500940986165358,0.07062465660169548,2.7213829
ENSMUSG00000031342,1.1558117,0.007134963098283737,0.07636532171414007,2.6904786
ENSMUSG00000051331,1.174107,0.0073174831686173445,0.07798012502444711,2.6820395
ENSMUSG00000025810,2.360658,0.007360050127657518,0.07835554861727514,2.6800985
ENSMUSG00000021256,1.8277253,0.007370513798826401,0.07844087675468603,2.679623
ENSMUSG00000025403,2.5928252,0.0075140711869462725,0.07978314763097014,2.6731586
ENSMUSG00000024974,0.7546685,0.007628274193339662,0.08083497701271675,2.6680946
ENSMUSG00000002985,1.7662377,0.0077524595765407,0.08201528734309933,2.662665
ENSMUSG00000037266,0.43428984,0.00787959515803066,0.08319543549517276,2.657186
ENSMUSG00000075318,0.7370875,0.00832101660541445,0.08719510825575613,2.6387587
ENSMUSG00000024378,2.2525191,0.00835012404422083,0.08747150870914654,2.6375747
ENSMUSG00000021939,0.86942655,0.008525154394029216,0.08904297223943003,2.6305313
