gene,logfoldchanges,pvals,pvals_adj,scores
ENSMUSG00000075122,2.565231,2.589639010953391e-05,0.0001476619723689586,4.206842
ENSMUSG00000038175,1.5238224,2.6357006427088532e-05,0.00015004804405284415,4.2028546
ENSMUSG00000071753,0.82781625,2.715285310511727e-05,0.00015435927176030641,4.1961184
ENSMUSG00000020473,8.311678,2.729540277615685e-05,0.0001551421101013855,4.1949315
ENSMUSG00000029004,0.58308697,2.871550816997335e-05,0.00016306906376829043,4.1834207
ENSMUSG00000002658,1.5458429,3.51626524782565e-05,0.00019824012838586216,4.1371627
ENSMUSG00000003031,1.3639067,3.577193450422916e-05,0.00020139159049358118,4.133218
ENSMUSG00000036510,0.44396088,3.657329900849758e-05,0.00020561408572099181,4.128125
ENSMUSG00000015937,0.542958,4.006018377396936e-05,0.00022462592806149736,4.1071324
ENSMUSG00000049191,4.975133,4.366699912865447e-05,0.00024395070296302638,4.0871687
ENSMUSG00000027533,2.3175597,4.82862754844302e-05,0.00026877542117606203,4.063771
ENSMUSG00000019877,0.6772248,5.1783920265325446e-05,0.0002873455918550901,4.047426
ENSMUSG00000029245,0.6279094,6.736137783677533e-05,0.00036936911633400567,3.9854183
ENSMUSG00000036469,1.7005833,7.069233380157115e-05,0.0003867733938513288,3.9739435
ENSMUSG00000085886,2.3422592,7.310400764437791e-05,0.0003993543282537521,3.9659505
ENSMUSG00000027395,1.8601757,7.590988979551432e-05,0.00041447032720462007,3.9569592
ENSMUSG00000075012,5.820246,7.72856879809566e-05,0.0004218384271225019,3.9526646
ENSMUSG00000025892,1.0454216,9.252323810983245e-05,0.0005013344738853811,3.9094062
ENSMUSG00000032194,2.0380893,9.948196486695598e-05,0.0005375852332233583,3.891852
ENSMUSG00000020601,1.3698428,0.0001013095693879921,0.0005471844116970054,3.8874338
ENSMUSG00000039735,4.6147566,0.00010685497809785429,0.0005763583715081098,3.8744745
ENSMUSG00000041741,1.0824287,0.00011031065337358717,0.0005941973213669903,3.8667161
ENSMUSG00000051359,0.91138655,0.00014538059536042195,0.0007747665932084106,3.7988303
ENSMUSG00000006649,3.5865076,0.00014613354810863062,0.0007785202195429691,3.7975495
ENSMUSG00000062713,1.8369223,0.00015134969685889833,0.0008052376995811242,3.7888443
ENSMUSG00000085837,3.8662882,0.00015283847809872405,0.000812618723222328,3.7864115
ENSMUSG00000040693,3.5626578,0.00020239163333709933,0.0010651246233482241,3.7160125
ENSMUSG00000021112,1.7457701,0.0002137570484655491,0.0011223558909269629,3.7021775
ENSMUSG00000052085,6.326842,0.00021800190807065066,0.0011437067021184447,3.6971867
ENSMUSG00000029711,3.543595,0.00021815446790906997,0.0011442378712469567,3.697009
ENSMUSG00000000686,2.7538667,0.00021817459316902078,0.0011442378712469567,3.6969857
ENSMUSG00000057777,2.122002,0.00022152021062415568,0.001160834030285327,3.693119
ENSMUSG00000030324,2.371911,0.00024014073208538736,0.0012545121023521363,3.6725514
ENSMUSG00000068735,7.7742624,0.0002417700363802447,0.0012626118919799084,3.6708238
ENSMUSG00000033578,1.5273099,0.0002420907991899771,0.0012636690013445864,3.6704848
ENSMUSG00000025889,5.3454385,0.0002490363672756202,0.0012973867278105737,3.6632488
ENSMUSG00000037143,2.1975772,0.0002627734461664871,0.00136628543653583,3.6494782
ENSMUSG00000028822,1.2596897,0.00027908890980412265,0.0014482964744314377,3.633974
ENSMUSG00000027669,4.0482435,0.0002901997739907814,0.0015040057531177304,3.6238947
ENSMUSG00000042699,1.3906605,0.00029604615470120855,0.0015340573470880808,3.6187353
ENSMUSG00000026083,1.1171672,0.000307975025278488,0.0015935506315249695,3.6084979
ENSMUSG00000033629,1.1650678,0.0003140405917333913,0.0016236243246590474,3.6034338
ENSMUSG00000054582,3.8274233,0.00031517692329145703,0.001628710688936689,3.6024954
ENSMUSG00000064329,1.7149785,0.0003879813446558797,0.0019826027408441833,3.548127
ENSMUSG00000040339,2.7560503,0.0004121552092127609,0.0020997105553310406,3.5321758
ENSMUSG00000031099,1.5110613,0.0004287572697676879,0.00218047473880586,3.5217197
ENSMUSG00000024608,0.027126104,0.0004422690246735322,0.0022452687696342204,3.5134852
ENSMUSG00000110358,9.226999,0.0004875481903114598,0.00246536996502562,3.487506
ENSMUSG00000035109,2.9581544,0.0005008249690668926,0.002530508999856283,3.4803147
ENSMUSG00000032412,3.2877395,0.0006055609576866561,0.003031021831020991,3.4291115
ENSMUSG00000027316,1.610914,0.000652191314201976,0.0032522254917724315,3.4089262
ENSMUSG00000071054,1.2192217,0.0006882770531978418,0.0034236439630651655,3.3942068
ENSMUSG00000050505,3.1647859,0.0007309442742182942,0.0036246236656824827,3.3777013
ENSMUSG00000024853,0.73426235,0.000744547274979784,0.003689223110085445,3.372627
ENSMUSG00000017978,1.2863367,0.000772545641528081,0.0038214526066569715,3.3624485
ENSMUSG00000032297,2.449186,0.0008425367961297841,0.004151954441061597,3.3384285
ENSMUSG00000068882,0.69022137,0.0008583948723687907,0.004222638412386646,3.3332446
ENSMUSG00000047712,5.395639,0.0009242998179624011,0.004530837087774684,3.3126094
ENSMUSG00000067028,1.2625368,0.0009260828759342214,0.004538882932631097,3.3120704
ENSMUSG00000026353,0.9942772,0.0009442756878646475,0.0046230975676381045,3.306624
ENSMUSG00000027270,3.6466618,0.00098065436418304,0.004795341459661044,3.2960188
ENSMUSG00000024857,0.8463916,0.0010267162021772053,0.005009874610897882,3.2831018
ENSMUSG00000010021,4.826817,0.0010389257417532816,0.005068679136662294,3.2797678
ENSMUSG00000029405,0.93619287,0.001046927535238197,0.005106162707646225,3.2776024
ENSMUSG00000024966,1.14848,0.001067711840352429,0.005201989519977142,3.2720487
ENSMUSG00000022587,3.2287736,0.0011836978630965366,0.00574436863300022,3.2427795
ENSMUSG00000030268,2.514031,0.001217879269131885,0.005903093434312423,3.2346594
ENSMUSG00000023169,0.4261713,0.0012966225228655765,0.006269585795845415,3.2167263
ENSMUSG00000029817,0.54748905,0.0014355220124543787,0.006901622714537531,3.1874118
ENSMUSG00000015837,1.0731046,0.001473547960325388,0.007074885395842848,3.1798432
ENSMUSG00000030082,1.5019487,0.0015322961687720346,0.007345940657055276,3.1684964
ENSMUSG00000030077,2.8661945,0.0015503885241438375,0.007425439412065607,3.1650827
ENSMUSG00000118030,2.739471,0.0017800283610284406,0.008472723405228094,3.124673
ENSMUSG00000031157,1.3111948,0.0019532502956417547,0.009260088792450492,3.09725
ENSMUSG00000022789,1.2508594,0.0019550797033762632,0.009266019117910227,3.0969725
ENSMUSG00000043419,1.373537,0.0019755635281554235,0.009356276825680361,3.0938816
ENSMUSG00000019978,1.4067692,0.0021193915745826197,0.010004802490447927,3.0729709
ENSMUSG00000092116,2.719069,0.0021462890225407752,0.01012431490915494,3.0692055
ENSMUSG00000040268,1.1575196,0.002160496781969056,0.010188334154805937,3.067234
ENSMUSG00000055436,0.7530036,0.002249095849585743,0.010581221390164442,3.0552013
ENSMUSG00000050377,3.3950963,0.002520934317428208,0.011768523743004258,3.0208173
ENSMUSG00000026457,1.229325,0.0025629572603653346,0.011957729810449043,3.0158076
ENSMUSG00000032698,3.3420737,0.002583422017249652,0.012047945974752563,3.0133953
ENSMUSG00000044550,1.1309763,0.003160004132750949,0.014573505958615592,2.9517288
ENSMUSG00000058328,2.768468,0.0031656309686327517,0.01459735460618707,2.9511793
ENSMUSG00000025646,2.0525124,0.0036863616134615138,0.01687225431141965,2.9038234
ENSMUSG00000054920,1.004126,0.003979839991369011,0.018147830881568208,2.8797553
ENSMUSG00000096883,2.3104522,0.004019839958121822,0.018320038870177045,2.8766007
ENSMUSG00000024593,5.88378,0.004381256348156453,0.01987104146352029,2.8493216
ENSMUSG00000029765,0.92094135,0.004754697270874103,0.02146145869736241,2.8231995
ENSMUSG00000039137,5.1201077,0.005108283628271449,0.02297651751587301,2.800125
ENSMUSG00000018169,1.8944769,0.005160364891934221,0.02319448982015165,2.796849
ENSMUSG00000024074,2.5493941,0.005161973123893999,0.023195209293143546,2.7967484
ENSMUSG00000001313,1.6995353,0.005428258227764391,0.02433372852899587,2.7804563
ENSMUSG00000029174,1.8286358,0.005440701731425558,0.024386097560443028,2.7797127
ENSMUSG00000030779,0.86313325,0.005781061080382483,0.02586098458999755,2.7599478
ENSMUSG00000110494,2.0949016,0.005817403023034119,0.026019922987974724,2.7578998
ENSMUSG00000029228,1.159706,0.005943901823386186,0.026544953437941318,2.7508602
ENSMUSG00000019647,2.2362137,0.006055309411459541,0.027019888798815287,2.7447712
ENSMUSG00000027221,3.2414784,0.006140674155809107,0.027351273068296572,2.7401736
ENSMUSG00000070544,0.58008695,0.006409675949718276,0.02844265956133471,2.7260528
ENSMUSG00000039542,0.25173464,0.006466215462498214,0.028673691324151134,2.7231526
ENSMUSG00000111447,2.049981,0.006800919910299674,0.03004974736641928,2.7064383
ENSMUSG00000020180,1.0829293,0.006819897602290607,0.030121136052912906,2.705513
ENSMUSG00000086219,1.6967975,0.0070094197126339885,0.0309283403683908,2.6963964
ENSMUSG00000000861,4.5771923,0.007020867844349913,0.030974587594808582,2.6958528
ENSMUSG00000028180,0.81306607,0.007360621287706922,0.032357642696638336,2.6800725
ENSMUSG00000035279,1.7248329,0.0077406519393508144,0.0339397815802305,2.6631777
ENSMUSG00000016179,4.863131,0.007785738974822206,0.03412345906682919,2.661223
ENSMUSG00000039706,0.38381448,0.007862853665663526,0.03442376032880489,2.657903
ENSMUSG00000099988,2.7853937,0.008009118017232792,0.035016253113693906,2.6516852
ENSMUSG00000010307,2.0376391,0.008031730091460198,0.03510553168915759,2.650733
ENSMUSG00000009575,0.9994435,0.008077519050991687,0.035296036731614744,2.6488123
ENSMUSG00000015176,1.3787231,0.008182985951062132,0.035717914151290955,2.644425
ENSMUSG00000030307,1.0826331,0.00820541494750466,0.03580117984586819,2.6434984
ENSMUSG00000020523,1.0406566,0.0082955796971358,0.036160103417886544,2.6397965
ENSMUSG00000068394,1.9488436,0.008527123640416186,0.03711384221427882,2.6304526
ENSMUSG00000100799,6.189943,0.008896759299397197,0.038654385921184024,2.6159961
ENSMUSG00000034161,2.462434,0.009237235773643463,0.040035937054917425,2.603147
ENSMUSG00000086322,0.15966961,0.009354516190585244,0.0404949421147578,2.5988188
ENSMUSG00000049985,3.9297187,0.00944603496452644,0.04086902810016747,2.5954747
ENSMUSG00000049946,6.023824,0.009475944283995091,0.04098182789165637,2.5943882
ENSMUSG00000025986,1.7475418,0.009482196269408197,0.04099779663844273,2.5941615
ENSMUSG00000074465,3.7127936,0.009892779455946485,0.04271550353248836,2.5795548
ENSMUSG00000025340,1.3103752,0.010004949263513167,0.04318223453346548,2.575658
ENSMUSG00000020402,-0.031911846,0.010164025757893772,0.0438282986238245,2.5701985
ENSMUSG00000028869,1.5795735,0.010312286969481086,0.0444428630136361,2.5651782
ENSMUSG00000022000,1.0850618,0.010323001902401709,0.044483056623827864,2.5648177
ENSMUSG00000042401,1.9068285,0.010383837715966042,0.04472715576082509,2.5627782
ENSMUSG00000062373,1.0582958,0.010526087501625881,0.0452850774949078,2.5580502
ENSMUSG00000054764,9.389389,0.010614297881057206,0.045646183155025714,2.555147
ENSMUSG00000059149,1.2001222,0.010657667438277165,0.04582653942520412,2.5537274
ENSMUSG00000045027,2.5549936,0.010767582595972831,0.04627590647075022,2.5501525
ENSMUSG00000020695,2.4714718,0.011221158024652232,0.04810741115654572,2.5357351
ENSMUSG00000024654,2.1172047,0.011321015981370565,0.04850955403253407,2.5326307
ENSMUSG00000009545,2.686746,0.012432793196907882,0.05301106046449449,2.4996161
ENSMUSG00000048967,1.502276,0.012621134879734978,0.05373543789705347,2.4942844
ENSMUSG00000035770,1.339671,0.01348314214237446,0.05724572238420456,2.4707463
ENSMUSG00000041734,2.3666835,0.013624116285535743,0.0578059524623645,2.467024
ENSMUSG00000029802,3.100142,0.013693683299416972,0.058073156225150926,2.4652
ENSMUSG00000026344,5.68531,0.013853917584545863,0.05870322697134156,2.461029
ENSMUSG00000026640,2.3900144,0.014663157725055673,0.061862188142293356,2.4405932
ENSMUSG00000053192,1.0900512,0.014925718349390167,0.06289535143440733,2.4341764
ENSMUSG00000030000,1.7627448,0.015405806300067668,0.06477353970552141,2.422696
ENSMUSG00000067879,6.9897876,0.015845407470638947,0.06648222435028789,2.412457
ENSMUSG00000024665,2.288981,0.016001052158355115,0.06708254218567566,2.4088914
ENSMUSG00000086804,4.543882,0.016186352466029962,0.06779728228253187,2.4046862
ENSMUSG00000030094,1.705741,0.016790087895721378,0.07019755620615226,2.3912725
ENSMUSG00000033965,2.1772287,0.01679935062620764,0.07022711705075499,2.39107
ENSMUSG00000030659,1.6743566,0.018475998208430246,0.0767155057172851,2.355938
ENSMUSG00000020577,0.62479186,0.01933475311583761,0.07998056318604622,2.339013
ENSMUSG00000048878,1.7815641,0.019682080965206034,0.08129135915928444,2.3323538
ENSMUSG00000016559,-0.020758031,0.01968734448797781,0.08130261613096315,2.3322537
ENSMUSG00000084849,1.9794948,0.019747956060251044,0.08154241098660504,2.3311024
ENSMUSG00000117786,2.2088788,0.020129212149569295,0.08296695599579294,2.3239307
ENSMUSG00000024587,1.0321287,0.020235963841175417,0.08338549854492067,2.3219438
ENSMUSG00000032179,5.60376,0.021676080989474336,0.08877161575259791,2.2959964
ENSMUSG00000039470,2.3532796,0.02201457989682903,0.09007404553566946,2.2901163
ENSMUSG00000003360,1.4431003,0.0234217423779716,0.09537207262437299,2.2664845
ENSMUSG00000082229,1.8851802,0.023702970610797472,0.09644366322193397,2.26191
ENSMUSG00000039194,2.4981074,0.024048593661641804,0.09772582130623285,2.256352
ENSMUSG00000059891,3.3674414,0.02438140573368082,0.09896527512325537,2.2510653
ENSMUSG00000042750,0.11915129,0.024885841228387717,0.1008977392621405,2.2431703
ENSMUSG00000031333,1.0748762,0.025523175977728647,0.10329872637657099,2.2333908
ENSMUSG00000086181,3.4920542,0.02635730530876865,0.10637897420449728,2.2209063
ENSMUSG00000041515,3.5459075,0.02675772038647162,0.10787274287191441,2.2150342
ENSMUSG00000058254,0.8008168,0.027014317288955515,0.10882503018541259,2.2113109
ENSMUSG00000026020,1.3397628,0.027324645175833728,0.11000599265585743,2.2068486
ENSMUSG00000026141,5.9078536,0.027413434931116896,0.11032185610344204,2.2055798
ENSMUSG00000039546,3.8147776,0.028278909923197974,0.1135765547241379,2.1933954
ENSMUSG00000048482,1.2533833,0.028342755777463178,0.11381870860915826,2.1925092
ENSMUSG00000001962,1.2877553,0.028756765568993918,0.1153511430299463,2.186805
ENSMUSG00000097710,1.7535866,0.028895457527883254,0.11586394873553789,2.1849098
ENSMUSG00000075410,1.8363398,0.029294560577323263,0.11734227592811572,2.1794999
ENSMUSG00000063838,2.742807,0.029300769967815374,0.11734227592811572,2.1794162
ENSMUSG00000025317,2.3230743,0.029531544100267794,0.11820735770435818,2.1763172
ENSMUSG00000073144,2.0088308,0.02972422759863588,0.11893403783346262,2.1737459
ENSMUSG00000117621,2.788017,0.030301745642340155,0.12112379834124337,2.1661236
ENSMUSG00000034701,0.410322,0.03119628919192144,0.12442006075373646,2.1545599
ENSMUSG00000112599,2.685196,0.031229115775463553,0.12451997694189686,2.154141
ENSMUSG00000092599,3.9939165,0.0316325143771138,0.12601865011273017,2.1490238
ENSMUSG00000019467,1.6560789,0.032241920427349954,0.12828688100481037,2.1413984
ENSMUSG00000047324,2.9415317,0.03269318443565543,0.1299210358779042,2.135831
ENSMUSG00000036036,3.134477,0.03296137310091847,0.13092183830313978,2.1325536
ENSMUSG00000028164,1.8184048,0.03320719020711056,0.13183283320046843,2.1295693
ENSMUSG00000054034,0.89049035,0.033413427676752004,0.13256945035881515,2.1270802
ENSMUSG00000110440,2.9450192,0.033741224140307134,0.13373748751677786,2.1231508
ENSMUSG00000047786,1.9308705,0.03488302362472257,0.13800701232485646,2.1097138
ENSMUSG00000060487,1.6481112,0.03557248770549557,0.14049181003055666,2.1017807
ENSMUSG00000087385,2.5016525,0.036051645733883114,0.14216339763455177,2.0963445
ENSMUSG00000098659,3.4117494,0.036110452566866125,0.14237073692639868,2.0956814
ENSMUSG00000021055,2.559621,0.03667480052437661,0.14440026548646515,2.089366
ENSMUSG00000025422,2.2634404,0.03682125302025696,0.14490565347062795,2.0877404
ENSMUSG00000116840,3.6924794,0.03683784441254382,0.1449531394068823,2.0875566
ENSMUSG00000086942,2.4832373,0.03756984238788197,0.14748925625654546,2.0795171
ENSMUSG00000040441,3.9514818,0.037707565245021536,0.14799364678498161,2.0780194
ENSMUSG00000044813,2.6666644,0.03827199362502355,0.15004345169306135,2.0719297
ENSMUSG00000044667,1.1841232,0.03876223471363816,0.15179821843724753,2.0667021
ENSMUSG00000044408,1.094085,0.03908751544585184,0.15297855464782134,2.0632644
ENSMUSG00000023827,1.9257724,0.04138604867612748,0.16112793914573015,2.0396414
ENSMUSG00000043962,0.9842844,0.0415298116067369,0.1616287188689357,2.0382013
ENSMUSG00000025982,0.745049,0.042861619427235625,0.1664277717250989,2.025056
ENSMUSG00000040016,3.3890452,0.044244854146575884,0.1711969631273598,2.0117636
ENSMUSG00000034850,1.5229951,0.04597767482607458,0.17764429325515294,1.9955982
ENSMUSG00000036667,1.0259581,0.04653337217093222,0.17957475534557799,1.9905229
ENSMUSG00000050666,2.756583,0.04698367990332931,0.18105078816591497,1.9864473
ENSMUSG00000028780,2.6120229,0.04873328964661434,0.18717436096341603,1.9709177
ENSMUSG00000029723,2.379578,0.04910063229920596,0.18841514794834255,1.9677168
ENSMUSG00000026011,2.5169806,0.04931682723494431,0.18917677447541684,1.9658424
ENSMUSG00000062859,3.2045815,0.05035374707627837,0.19296948604396474,1.9569466
ENSMUSG00000086224,1.6472505,0.05134327584940609,0.19632496816481984,1.9485995
ENSMUSG00000021665,2.3188443,0.05142352638850679,0.19659878796150218,1.9479284
ENSMUSG00000022893,4.202942,0.052738682555349456,0.2011466790067942,1.9370545
ENSMUSG00000031428,0.8717281,0.05352184335744147,0.20386667421073487,1.9306865
ENSMUSG00000030774,1.9888027,0.054712298995872224,0.2081042253661566,1.921154
ENSMUSG00000063450,2.0878277,0.05496841160451681,0.20891010961698575,1.9191258
ENSMUSG00000001768,3.5441291,0.055138257523774915,0.20948374543213583,1.9177852
ENSMUSG00000040359,1.2330394,0.05527776027745188,0.20993097483436796,1.9166865
ENSMUSG00000028028,2.3394122,0.056601655286523014,0.21442495570582762,1.9063743
ENSMUSG00000008475,1.4797992,0.05668255460760461,0.21468065196263966,1.9057508
ENSMUSG00000082361,2.5222392,0.058470329883876716,0.22098142372582666,1.892155
ENSMUSG00000020705,1.1219658,0.058848736429388517,0.22235909681281338,1.8893217
ENSMUSG00000101671,3.6001844,0.059306791520411954,0.2240105836062819,1.8859122
ENSMUSG00000024998,3.6623793,0.05974650535398844,0.22553848132331675,1.8826597
ENSMUSG00000054003,1.8073176,0.060980276879251165,0.22987081543303506,1.8736384
ENSMUSG00000020462,0.99514157,0.06136328235800967,0.2310155584741429,1.8708687
ENSMUSG00000027489,5.8078995,0.0618650879438482,0.23268594894836603,1.8672614
ENSMUSG00000028883,2.7218382,0.06259200092192001,0.2350185100220609,1.8620787
ENSMUSG00000038486,0.78702885,0.06378999245702821,0.23922367342173284,1.8536448
ENSMUSG00000022055,3.0787137,0.06467509270426389,0.24223102065806026,1.8474973
ENSMUSG00000056870,3.451331,0.06790150309706215,0.2531607018402338,1.8256599
ENSMUSG00000057058,2.3060145,0.06808999913695178,0.253804402182117,1.8244108
ENSMUSG00000042743,3.5611193,0.06892873046778243,0.256691810254004,1.8188866
ENSMUSG00000037624,2.6104896,0.06906362156908886,0.25707460531538373,1.8180033
ENSMUSG00000041096,1.3948376,0.06975663237924165,0.2594130440720486,1.8134878
ENSMUSG00000034336,0.97500217,0.07051359794058343,0.2619240023688137,1.8085972
ENSMUSG00000020475,4.7143664,0.07094729250420209,0.2632602302883829,1.8058146
ENSMUSG00000039756,1.4505677,0.0731595916512882,0.270841830458496,1.7918338
ENSMUSG00000020263,0.82985824,0.07364874532307379,0.27249525383221823,1.7887894
ENSMUSG00000050010,3.1493325,0.07487705226036107,0.2766245521979479,1.7812167
ENSMUSG00000031821,2.4655626,0.07551978391451122,0.2787418778566024,1.7772946
ENSMUSG00000035184,2.1306314,0.07792312486488276,0.2870172912408479,1.7628658
ENSMUSG00000057880,2.0730035,0.07833177492551645,0.2883567085686042,1.7604486
ENSMUSG00000056050,1.2115215,0.07849653671072153,0.288896835591826,1.7594769
ENSMUSG00000047787,2.0482824,0.07973181510207157,0.29293829165956653,1.7522442
ENSMUSG00000018589,5.818075,0.08095983983221108,0.29697326339002056,1.7451438
