gene,logfoldchanges,pvals,pvals_adj,scores
ENSMUSG00000029406,1.2478954,1.5360113516570742e-210,7.300383922697732e-209,30.966238
ENSMUSG00000048003,3.2486565,1.2123006997678532e-209,5.744798907746066e-208,30.89952
ENSMUSG00000044499,0.58439195,4.3160508227012736e-209,2.0362352290782415e-207,30.85844
ENSMUSG00000039037,0.671738,3.179627215191517e-206,1.4956854362914105e-204,30.64397
ENSMUSG00000019856,0.51498955,6.200456394236852e-205,2.903880411300926e-203,30.546988
ENSMUSG00000048899,1.3218576,1.4381725943957583e-204,6.725608888886675e-203,30.51946
ENSMUSG00000038535,0.5906251,1.0524040806098852e-203,4.914389550766336e-202,30.454248
ENSMUSG00000022494,1.5402145,2.2369505303893964e-202,1.0400358968141353e-200,30.353823
ENSMUSG00000061887,0.638233,3.0097988667163885e-202,1.3953096511778986e-200,30.344055
ENSMUSG00000021779,0.9025849,2.2034558181773787e-201,1.0185498366449373e-199,30.27845
ENSMUSG00000044629,0.59083724,8.300391186326749e-201,3.831336185342811e-199,30.234663
ENSMUSG00000035967,1.5498072,2.2863741172807152e-198,1.0523233976001499e-196,30.048466
ENSMUSG00000040274,6.179608,2.0506872026413855e-197,9.411420322265637e-196,29.97545
ENSMUSG00000032621,0.57730585,4.9972459323006464e-197,2.290154165884391e-195,29.945753
ENSMUSG00000036218,2.288316,1.104346873259732e-196,5.053806819714608e-195,29.919292
ENSMUSG00000037685,0.63550675,3.093342944411688e-196,1.4135827087201715e-194,29.884884
ENSMUSG00000041216,0.63223183,4.3316203185138085e-196,1.9766257162859167e-194,29.873629
ENSMUSG00000000628,1.9454224,1.4566544461904657e-195,6.637619989938176e-194,29.83305
ENSMUSG00000048897,2.8851283,8.402232052643537e-195,3.807031139665956e-193,29.774319
ENSMUSG00000027419,0.80102277,1.707174562793029e-194,7.724241517586425e-193,29.750526
ENSMUSG00000039706,0.49715644,2.0584305656346e-194,9.300389949159205e-193,29.744244
ENSMUSG00000034762,0.8663738,6.482769157205518e-194,2.9208020700692203e-192,29.705692
ENSMUSG00000031142,0.6483354,7.299738565656713e-194,3.2842672080371786e-192,29.701702
ENSMUSG00000034731,0.47682086,4.094461221121458e-193,1.837002391560291e-191,29.643654
ENSMUSG00000001025,5.899057,2.0354555945563254e-191,9.119410421820604e-190,29.511738
ENSMUSG00000022788,0.6778412,1.3484136285657115e-190,6.0244187137341705e-189,29.447672
ENSMUSG00000052155,1.1912674,3.111957765172708e-190,1.3845618756880906e-188,29.41929
ENSMUSG00000043153,1.3921798,2.899159640466963e-188,1.2827580099823024e-186,29.264936
ENSMUSG00000030283,2.0720263,3.08816920151604e-188,1.3626227575945568e-186,29.26278
ENSMUSG00000027692,0.6292231,8.788221429901941e-188,3.8670588638115216e-186,29.22706
ENSMUSG00000030213,0.57932687,1.9575391892356648e-187,8.601894429077543e-186,29.199678
ENSMUSG00000031327,1.0257219,5.912104035643753e-187,2.594360831202904e-185,29.161844
ENSMUSG00000040407,0.55130714,1.0792022249096181e-186,4.729297410773558e-185,29.141224
ENSMUSG00000034297,0.6168269,3.9365100560806395e-186,1.7227071466733226e-184,29.096836
ENSMUSG00000115231,1.5714592,1.1855716137159896e-185,5.167156608677281e-184,29.058966
ENSMUSG00000026797,0.46005931,1.4216687160722577e-185,6.179339979736595e-184,29.052721
ENSMUSG00000042700,0.7011825,5.858106312186076e-185,2.542799154533452e-183,29.004
ENSMUSG00000050334,0.6919106,8.522416245227445e-185,3.6892848918867025e-183,28.991087
ENSMUSG00000022037,0.87846226,2.0544694193962366e-184,8.881629336159116e-183,28.960756
ENSMUSG00000052698,0.8674241,3.126041936774595e-184,1.34777425844734e-182,28.946278
ENSMUSG00000030265,0.9781018,7.731252781930413e-184,3.3288031131231024e-182,28.915014
ENSMUSG00000030970,0.58064514,1.0513078577925273e-183,4.52048267335917e-182,28.904396
ENSMUSG00000009876,3.8593652,2.442706413257034e-182,1.047518838584683e-180,28.795492
ENSMUSG00000027433,0.61228865,2.5063345623470458e-182,1.0733679327570223e-180,28.7946
ENSMUSG00000034160,0.5323339,5.829201361550324e-182,2.493092609024073e-180,28.765306
ENSMUSG00000022770,0.75242007,6.150548348185333e-182,2.6270222104769195e-180,28.763443
ENSMUSG00000037674,0.62654734,1.2679548685853155e-179,5.394112385160956e-178,28.577812
ENSMUSG00000048617,1.9796438,5.99933929171556e-179,2.54546801153399e-177,28.523441
ENSMUSG00000039943,0.4464556,7.490271800264213e-179,3.1738540588579867e-177,28.515667
ENSMUSG00000055078,0.6775314,4.5983728007228125e-178,1.9407677773169247e-176,28.452038
ENSMUSG00000086228,1.7576556,3.3685553614218534e-177,1.4161194546953761e-175,28.382048
ENSMUSG00000020523,0.6270852,6.048480475428621e-177,2.539410531453217e-175,28.361443
ENSMUSG00000109814,1.1358317,6.978054149357311e-177,2.925850610216127e-175,28.356407
ENSMUSG00000018169,2.0961,3.532290699219553e-176,1.4771984367989447e-174,28.299229
ENSMUSG00000024404,0.55676323,1.3296829983533683e-175,5.553463516199713e-174,28.252407
ENSMUSG00000020166,0.59901774,1.789848416186124e-175,7.465625542201341e-174,28.241898
ENSMUSG00000086322,0.42835835,1.1728704493536408e-174,4.8857908939654786e-173,28.175339
ENSMUSG00000027981,0.49719995,5.086031867217674e-174,2.1131769758035147e-172,28.123287
ENSMUSG00000022141,0.48457387,1.5303124007355738e-173,6.325422896150113e-172,28.08414
ENSMUSG00000020640,0.62386775,2.60783846946026e-172,1.0723940632951214e-170,27.983118
ENSMUSG00000074264,0.5849922,3.738202689700466e-172,1.5352510892546759e-170,27.970264
ENSMUSG00000024277,0.58633226,5.245101686737455e-172,2.1513647558636057e-170,27.958168
ENSMUSG00000040506,0.5987403,1.671184043581147e-171,6.819708235933561e-170,27.91674
ENSMUSG00000000127,0.8667739,4.486625078383422e-170,1.8262331354629547e-168,27.798788
ENSMUSG00000056553,1.3893288,1.1229320157710224e-169,4.564975151422454e-168,27.765808
ENSMUSG00000022521,0.6173503,1.0364360215787192e-168,4.192069635764229e-167,27.685755
ENSMUSG00000039716,0.54743665,1.3751344023501142e-168,5.554988076277876e-167,27.675552
ENSMUSG00000017740,0.37596014,5.629794431202335e-168,2.2656386282554723e-166,27.624641
ENSMUSG00000031229,0.43950632,8.305764032690046e-168,3.3383543917590077e-166,27.610579
ENSMUSG00000066760,1.1454592,2.254739309763189e-166,9.028539881119249e-165,27.490911
ENSMUSG00000028496,0.8056521,3.329749977671488e-166,1.3316505715946122e-164,27.476746
ENSMUSG00000087700,0.7667301,1.6405763016376132e-165,6.544734899957572e-164,27.418722
ENSMUSG00000079550,1.4608355,3.8970800377867914e-164,1.5488717361099514e-162,27.303099
ENSMUSG00000037627,1.6328677,5.112282633339164e-163,2.0268175974800346e-161,27.208788
ENSMUSG00000031453,1.5407451,1.0880349622442575e-161,4.292378322725682e-160,27.09632
ENSMUSG00000061665,0.8263563,2.527962068981274e-161,9.960730248185255e-160,27.065231
ENSMUSG00000033569,0.46630767,1.5550306322571936e-160,6.112128990641342e-159,26.998117
ENSMUSG00000028207,0.56633854,3.288415462154863e-160,1.2909448641503538e-158,26.970402
ENSMUSG00000051065,1.0212617,6.120131005523243e-159,2.393800691464366e-157,26.861927
ENSMUSG00000017561,0.75685763,7.489375958338559e-159,2.9257886518221635e-157,26.85442
ENSMUSG00000057880,2.8410308,6.888348936749703e-158,2.68444488856253e-156,26.77178
ENSMUSG00000030203,0.97154385,3.2948883720636785e-157,1.282484254078832e-155,26.713335
ENSMUSG00000061143,0.70795107,1.7733154606887352e-156,6.885622723357932e-155,26.650345
ENSMUSG00000029064,1.2064676,8.285519436847285e-156,3.213296969006851e-154,26.592516
ENSMUSG00000031605,1.4425024,1.4693277411263732e-155,5.6914685440438015e-154,26.570993
ENSMUSG00000059434,2.9043236,8.675095729451821e-155,3.352207679098428e-153,26.504177
ENSMUSG00000030525,0.75561875,1.8770706967212358e-153,7.218497322781281e-152,26.38809
ENSMUSG00000026933,0.7379535,3.9244386894107866e-153,1.5073797239398697e-151,26.360168
ENSMUSG00000096936,4.2943554,3.771095724876267e-152,1.4450153163957697e-150,26.274313
ENSMUSG00000037818,0.54553324,6.7494378175801755e-152,2.583171936061689e-150,26.25218
ENSMUSG00000028226,1.5593562,5.203645558269858e-151,1.9868126557046084e-149,26.174376
ENSMUSG00000116883,1.386599,3.7136322610720693e-150,1.4145362170176298e-148,26.099295
ENSMUSG00000064105,1.3249502,5.693417965422686e-150,2.166068302902023e-148,26.082941
ENSMUSG00000086370,0.60909534,7.953053197919224e-150,3.022160215209305e-148,26.070143
ENSMUSG00000038805,0.30508175,1.1340548942763455e-149,4.3043026638919974e-148,26.05655
ENSMUSG00000027499,0.63298374,1.419935906173899e-147,5.370274712913185e-146,25.870794
ENSMUSG00000021061,0.6003572,2.4894466712908756e-147,9.404119654260838e-146,25.849115
ENSMUSG00000056486,0.47130138,9.591070274103442e-147,3.6145922960074074e-145,25.796963
ENSMUSG00000036478,0.55126876,1.0320946950212358e-146,3.8850906533854604e-145,25.794123
ENSMUSG00000040687,0.5244208,1.3723146659270955e-146,5.159709860130114e-145,25.783092
ENSMUSG00000107638,2.6786633,2.0796760152468175e-146,7.810122095242268e-145,25.766987
ENSMUSG00000028698,0.4889142,5.7947769822314995e-146,2.168573432813129e-144,25.727247
ENSMUSG00000041144,1.8527809,3.0009548252403898e-145,1.1204264204166742e-143,25.663342
ENSMUSG00000030189,1.1324149,3.0852872421103324e-145,1.1505714960857088e-143,25.662262
ENSMUSG00000034898,2.2595909,1.311686218858524e-144,4.8688941291904935e-143,25.60589
ENSMUSG00000055320,1.0170017,1.7348025164726903e-144,6.432021274616454e-143,25.594986
ENSMUSG00000002055,0.98356634,2.4279880082026814e-143,8.991695705753143e-142,25.491838
ENSMUSG00000032648,0.59901375,9.92956897589979e-143,3.668786765559099e-141,25.436613
ENSMUSG00000062380,1.3137482,1.2102258696203444e-142,4.466402708227893e-141,25.428844
ENSMUSG00000032422,0.92864925,1.2883758411504114e-142,4.7493477209910564e-141,25.426388
ENSMUSG00000034275,1.1119269,3.1782247243295676e-142,1.1675602158162085e-140,25.390905
ENSMUSG00000026987,0.39751944,4.051987297442356e-142,1.4868426241267862e-140,25.381351
ENSMUSG00000041112,0.4708197,6.57163283727196e-142,2.408646296443592e-140,25.362324
ENSMUSG00000037646,0.4972768,2.203486361694794e-141,8.057817592526373e-140,25.31465
ENSMUSG00000066568,0.61022025,3.0985107462017e-141,1.1304976451460736e-139,25.3012
ENSMUSG00000076432,0.41382805,4.925800367498649e-141,1.795143219254286e-139,25.2829
ENSMUSG00000021373,0.8282836,5.707861860413279e-141,2.0777914413236248e-139,25.27708
ENSMUSG00000025314,1.3672729,2.1502253804245197e-140,7.800715723275092e-139,25.224638
ENSMUSG00000034021,0.59419465,3.8963770391435763e-140,1.4103564075923766e-138,25.201096
ENSMUSG00000019986,0.41534632,1.0670813829189854e-139,3.8537638129004255e-138,25.16115
ENSMUSG00000021268,0.48469016,2.733756189468004e-139,9.850747556065021e-138,25.123793
ENSMUSG00000045534,0.52038604,3.7742629413068736e-137,1.3493832484578615e-135,24.927198
ENSMUSG00000009090,0.82281333,1.5816159692366305e-136,5.648326193815632e-135,24.869743
ENSMUSG00000025217,0.49022755,1.1674454536721414e-135,4.1645821450928035e-134,24.789366
ENSMUSG00000030557,0.53054005,3.9133220537111855e-135,1.392881762984268e-133,24.740604
ENSMUSG00000022748,0.52403414,1.646702769089402e-133,5.835229701881626e-132,24.589237
ENSMUSG00000053332,0.41636306,2.4142070675920604e-133,8.545492729640228e-132,24.573698
ENSMUSG00000039542,0.38332593,8.24506824464208e-133,2.9056382414616547e-131,24.523748
ENSMUSG00000020436,0.39644527,1.1066134825786716e-132,3.895522670431337e-131,24.511766
ENSMUSG00000021589,0.98748773,3.3407101019821875e-131,1.1721391829890186e-129,24.37259
ENSMUSG00000025909,2.1003475,5.590463508462947e-131,1.955075415175786e-129,24.35149
ENSMUSG00000038368,1.0067574,9.072709973386606e-131,3.162515683215087e-129,24.33163
ENSMUSG00000035279,1.3682376,9.15710776645603e-131,3.188465110767962e-129,24.331251
ENSMUSG00000062995,0.67422396,1.528590425342096e-130,5.310939879111573e-129,24.310217
ENSMUSG00000015944,0.92150825,1.8731583741861233e-130,6.501056918600029e-129,24.301868
ENSMUSG00000058070,1.1204219,3.258850247347339e-130,1.1298052902978859e-128,24.27911
ENSMUSG00000015766,0.48952612,4.759279846630328e-130,1.6482029254806047e-128,24.263533
ENSMUSG00000021239,0.36905962,9.43950386056051e-130,3.2619748292254085e-128,24.23534
ENSMUSG00000040268,0.5584313,1.622489859864487e-129,5.594708306878254e-128,24.213018
ENSMUSG00000027748,0.64401424,2.203663258059722e-129,7.590553635342488e-128,24.200392
ENSMUSG00000040270,0.70839345,1.1926946969907741e-128,4.103843385972337e-127,24.130632
ENSMUSG00000054556,5.384022,1.518091188864282e-128,5.217868363098542e-127,24.12065
ENSMUSG00000098682,0.34196067,2.3274936822929487e-128,7.982755098348214e-127,24.102957
ENSMUSG00000027016,0.32808906,4.91125893437311e-128,1.682644585066398e-126,24.072008
ENSMUSG00000029675,2.517684,8.445441496926026e-128,2.8873134782553715e-126,24.049517
ENSMUSG00000067851,0.56883854,9.763444220721878e-128,3.330800555554895e-126,24.043497
ENSMUSG00000041058,0.6646754,1.4744472281105737e-127,5.024727926095119e-126,24.026375
ENSMUSG00000021478,0.5308788,1.521752360359814e-127,5.180426685628723e-126,24.025063
ENSMUSG00000035891,0.7906755,2.011047270382881e-127,6.838841641130065e-126,24.013475
ENSMUSG00000032405,0.5181913,2.0913444767445255e-127,7.104361502442644e-126,24.011848
ENSMUSG00000038400,1.0175183,5.8155306962834945e-127,1.9734609144570494e-125,23.969292
ENSMUSG00000027799,0.4185861,2.4071306886849457e-126,8.125397732490364e-125,23.910059
ENSMUSG00000033392,0.42335838,3.548742815709466e-126,1.1966360774572318e-124,23.893847
ENSMUSG00000026657,0.36557546,1.531276230916997e-125,5.152615838360828e-124,23.832685
ENSMUSG00000059146,1.5382819,5.638194205107865e-125,1.893227601325213e-123,23.778027
ENSMUSG00000033653,0.6331523,5.669623231333749e-125,1.9017875454716784e-123,23.777792
ENSMUSG00000025323,0.77268887,7.374563510163796e-125,2.471095894190241e-123,23.766752
ENSMUSG00000007613,0.66536415,1.8393192643257398e-124,6.1568185280471e-123,23.728334
ENSMUSG00000064360,0.421567,2.7972270514340328e-123,9.304919144926045e-122,23.613552
ENSMUSG00000025997,0.98586875,5.192934845477675e-123,1.7220546049692737e-121,23.587385
ENSMUSG00000018377,0.49312168,6.982472057393958e-123,2.3107077467619636e-121,23.57485
ENSMUSG00000044471,0.5433174,1.1834702430417146e-122,3.908379975834874e-121,23.5525
ENSMUSG00000030207,1.2480865,1.6565810003990817e-122,5.465181850338227e-121,23.538242
ENSMUSG00000033863,0.5816532,2.1318773341206133e-122,7.0259833869567625e-121,23.527542
ENSMUSG00000022237,0.8152682,8.639542304322046e-122,2.841469180458444e-120,23.468098
ENSMUSG00000117004,2.7105196,1.2170785470612392e-121,3.99875837708305e-120,23.453516
ENSMUSG00000018581,2.4861867,2.9266149776013584e-121,9.605654118082164e-120,23.416145
ENSMUSG00000005198,0.6724752,5.286174401287083e-121,1.7314653453050145e-119,23.390928
ENSMUSG00000028804,0.7230516,1.1689195267237837e-120,3.82093552235405e-119,23.357038
ENSMUSG00000045962,0.46717125,5.926361794919823e-120,1.9332492234059227e-118,23.287561
ENSMUSG00000006930,0.49806952,1.609307815533565e-119,5.23376310282256e-118,23.244703
ENSMUSG00000053825,0.37512234,1.9896323473737189e-119,6.464085457988814e-118,23.235592
ENSMUSG00000048756,0.8794751,3.3499567985969246e-119,1.086159069698926e-117,23.2132
ENSMUSG00000046032,0.6353566,4.4647759423192877e-119,1.4461540195779177e-117,23.200844
ENSMUSG00000031217,2.062998,4.841902573627208e-119,1.566722293369434e-117,23.197355
ENSMUSG00000005034,0.4634713,5.08586981070271e-119,1.644003567265899e-117,23.19524
ENSMUSG00000020580,0.39844352,7.849901049982299e-119,2.5323638492964043e-117,23.176554
ENSMUSG00000040972,0.41021645,1.7130845975920073e-118,5.5152715577148104e-117,23.142921
ENSMUSG00000048118,0.5373077,2.226256203614413e-118,7.16023004282973e-117,23.131618
ENSMUSG00000025468,0.43119863,3.359597049475171e-118,1.0794516738504276e-116,23.113855
ENSMUSG00000025224,0.49865896,7.965317483315158e-118,2.5516098026051775e-116,23.076546
ENSMUSG00000040850,0.54664403,1.5755040340576996e-116,5.036895831038357e-115,22.947088
ENSMUSG00000028931,0.51409304,1.8097321678117578e-116,5.7799561578945005e-115,22.94106
ENSMUSG00000014592,0.3735368,2.2369892441629414e-116,7.130319746021459e-115,22.931835
ENSMUSG00000003948,0.44183597,4.187639896203328e-116,1.333467757802956e-114,22.904528
ENSMUSG00000035863,0.75767654,6.857832551610262e-116,2.1815671098141322e-114,22.883024
ENSMUSG00000038495,0.75876784,1.068305118491168e-115,3.395048230728777e-114,22.863682
ENSMUSG00000056296,0.6420001,2.59659958604704e-115,8.235591201923849e-114,22.824879
ENSMUSG00000044033,0.6176773,8.76590735460417e-115,2.76657217928463e-113,22.771614
ENSMUSG00000079330,3.999544,6.790130716883919e-114,2.1325004645554845e-112,22.681707
ENSMUSG00000020362,0.5405102,1.0734376605115197e-113,3.3679238018438803e-112,22.661547
ENSMUSG00000025993,1.8736243,1.2652222112761832e-113,3.9618893759551566e-112,22.654306
ENSMUSG00000029544,0.3135349,1.2860660777545685e-113,4.023226634256821e-112,22.653585
ENSMUSG00000022353,0.42540804,1.3794171728991362e-113,4.311048752843993e-112,22.6505
ENSMUSG00000020601,0.70164245,2.029251982755302e-113,6.329606428002272e-112,22.633484
ENSMUSG00000068748,0.4808118,2.370032756697988e-113,7.385372502729898e-112,22.626637
ENSMUSG00000036192,0.3354753,3.295213442199185e-112,1.0208787950426373e-110,22.510235
ENSMUSG00000002028,0.45771646,4.941820061486624e-112,1.526579207807739e-110,22.49226
ENSMUSG00000032724,1.3782648,1.6253157343104319e-111,5.011103391039497e-110,22.43937
ENSMUSG00000057335,0.5094424,2.4627890577630705e-111,7.585863911190597e-110,22.420877
ENSMUSG00000021488,0.39676347,2.4822137130417075e-111,7.638351016674165e-110,22.420528
ENSMUSG00000029640,0.7879898,7.179564189472289e-111,2.207199225005329e-109,22.373201
ENSMUSG00000032294,0.30876505,1.1217010785438962e-110,3.438523669863653e-109,22.353289
ENSMUSG00000024736,0.953116,1.2121951385231282e-110,3.712376583886223e-109,22.349825
ENSMUSG00000030067,0.5717651,1.8614002222033506e-110,5.689703694471578e-109,22.330664
ENSMUSG00000027533,1.976115,5.1620146546102715e-110,1.5748569280550995e-108,22.285032
ENSMUSG00000053470,0.681949,1.2295730300264203e-109,3.747682439949225e-108,22.24613
ENSMUSG00000021198,0.452442,8.510521949566741e-109,2.5841332713973554e-107,22.15917
ENSMUSG00000057914,0.37302524,1.643205105892209e-107,4.965889845485945e-106,22.025436
ENSMUSG00000028584,2.1135123,3.167521779650462e-107,9.545474382814949e-106,21.99568
ENSMUSG00000022607,0.51453257,4.377537196506204e-107,1.3167138643462888e-105,21.980995
ENSMUSG00000052707,0.40709436,5.457519624174658e-107,1.638483445555867e-105,21.970982
ENSMUSG00000002107,0.31522503,1.1486049464913503e-106,3.4387299865330763e-105,21.937157
ENSMUSG00000021012,0.6463459,3.2351214874172985e-106,9.667339713425908e-105,21.89
ENSMUSG00000032547,0.9279799,3.516584807247143e-106,1.0498627932465514e-104,21.886196
ENSMUSG00000022199,0.41924676,3.29651609766779e-105,9.79597371731818e-104,21.783916
ENSMUSG00000045095,0.37984177,3.441196912501182e-105,1.0216432057003044e-103,21.781948
ENSMUSG00000086460,1.7424067,4.015693571545453e-105,1.191099332137843e-103,21.774874
ENSMUSG00000038437,0.500266,3.504060847241355e-104,1.035508165872044e-102,21.675371
ENSMUSG00000044667,0.6232562,4.7297194015710585e-104,1.3964224083864265e-102,21.661558
ENSMUSG00000038056,0.39258423,3.7485030256390074e-103,1.105704842756169e-101,21.565985
ENSMUSG00000018334,1.4159684,1.0963879570065034e-102,3.2310664043004903e-101,21.516268
ENSMUSG00000039007,0.48847622,1.1019895814090234e-102,3.244589545115501e-101,21.516033
ENSMUSG00000026383,0.7628371,1.2463011954515526e-102,3.6661168498709854e-101,21.510324
ENSMUSG00000056004,1.0892794,1.5608040793504678e-102,4.5828412353724e-101,21.499884
ENSMUSG00000042826,1.1375986,8.753541420790634e-102,2.5678658047033624e-100,21.419708
ENSMUSG00000040265,0.4653851,1.2279353777501473e-101,3.5988730000776045e-100,21.403934
ENSMUSG00000050875,0.8955112,1.387479413744112e-101,4.0590425150574323e-100,21.39824
ENSMUSG00000038773,0.62374413,1.4535469555206416e-101,4.24844189536024e-100,21.39607
ENSMUSG00000027993,0.39887875,9.07148547261652e-101,2.6417815057254324e-99,21.310503
ENSMUSG00000027598,0.48565966,1.0789441843522228e-100,3.139227793055323e-99,21.302382
ENSMUSG00000031292,0.8066905,1.3790400637082382e-100,4.008726805882913e-99,21.290884
ENSMUSG00000022641,0.7844586,1.621641324713555e-100,4.709669827368452e-99,21.283287
ENSMUSG00000028476,1.196377,1.7907726605147605e-100,5.196160453526253e-99,21.278635
ENSMUSG00000035133,0.43951726,8.279837451966749e-100,2.3959919867778035e-98,21.206715
ENSMUSG00000048874,0.42995554,1.4818730647037004e-99,4.2843250681153736e-98,21.17931
ENSMUSG00000061436,0.4276494,1.746569121205443e-99,5.045049163994154e-98,21.171566
ENSMUSG00000031253,3.154154,4.5577451132140606e-99,1.3153406032135066e-97,21.126314
ENSMUSG00000043668,3.9090388,8.4297588895436e-99,2.4305931257213294e-97,21.09725
ENSMUSG00000029461,0.39739743,1.4654014249343045e-98,4.2176701928432623e-97,21.071083
ENSMUSG00000034354,0.5173554,4.5205843613516166e-98,1.2952808535915716e-96,21.017673
ENSMUSG00000017485,0.38958374,6.095705216840759e-98,1.7450386140864778e-96,21.003477
ENSMUSG00000034109,1.0308475,6.656067665197369e-98,1.903754210597612e-96,20.999298
ENSMUSG00000098720,7.6446066,7.072899313168823e-98,2.021170888475023e-96,20.996412
ENSMUSG00000037926,0.51779467,7.72085801380619e-98,2.204366894957821e-96,20.992247
ENSMUSG00000070733,0.3596534,9.082725054070124e-98,2.5908816952990415e-96,20.984524
ENSMUSG00000025161,0.79643357,4.338081193658516e-97,1.2341571310626723e-95,20.910048
ENSMUSG00000074024,0.44985646,1.3125294944696092e-96,3.7208468872424305e-95,20.857155
ENSMUSG00000021338,0.6736949,1.4745029094662538e-96,4.176324155777363e-95,20.851587
ENSMUSG00000020277,0.39119807,2.120574540942245e-96,6.000926223016244e-95,20.834194
ENSMUSG00000032816,0.97416365,2.1929684274878813e-96,6.200313380948526e-95,20.832586
ENSMUSG00000000538,0.52598685,6.971600429830748e-96,1.969384904490284e-94,20.77712
ENSMUSG00000062070,0.3376801,7.0533742589293544e-96,1.9907294362162375e-94,20.776562
ENSMUSG00000040591,0.49447313,8.460942351342853e-96,2.3858963669270862e-94,20.767822
ENSMUSG00000033152,0.41516075,1.9480632945454312e-95,5.478863878618819e-94,20.727718
ENSMUSG00000056947,3.1496441,3.0376814459661505e-95,8.52840380719366e-94,20.706326
ENSMUSG00000032624,0.86125356,8.404118334266918e-95,2.3574214248678323e-93,20.657234
ENSMUSG00000019971,0.43518585,1.0513557064322735e-94,2.943979781455546e-93,20.646416
ENSMUSG00000038886,0.40131584,1.4159876175653845e-94,3.961549986121356e-93,20.632023
ENSMUSG00000067889,2.0642278,1.635423035102421e-94,4.567492720703657e-93,20.625055
ENSMUSG00000100826,0.40937412,2.272770234512974e-94,6.341979241497265e-93,20.60913
ENSMUSG00000031309,0.43044204,2.5971230945055646e-94,7.2407520634805264e-93,20.602673
